device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
10789893226,0,1,nan,nan,nan,-83.06038665771484,56.01781463623047,591.4064331054688,nan,nan,nan,0.7031580805778503,0.3324730694293976,0.3996643126010895,0,1,nan,nan,nan,-270.8878173828125,330.8555908203125,112.375732421875,nan,nan,0.060465943068265915,0.032713212072849274,0,1,nan,3.9479827880859375
10789904330,0,1,nan,nan,nan,-83.15422058105469,56.08153533935547,591.3954467773438,nan,nan,nan,0.703386664390564,0.33226099610328674,0.39968040585517883,0,1,nan,nan,nan,-270.2527770996094,324.58172607421875,110.09223175048828,nan,nan,0.06150000914931297,0.052040502429008484,0,1,nan,3.965667724609375
10789915433,0,1,nan,nan,nan,-83.44216918945312,56.17466735839844,591.3997192382812,nan,nan,nan,0.704078197479248,0.3319515585899353,0.3997863829135895,0,1,nan,nan,nan,-270.8207702636719,325.3761291503906,110.38138580322266,nan,nan,0.06057506799697876,0.04959317296743393,0,1,nan,3.9607086181640625
10789926536,0,1,nan,nan,nan,-83.5147705078125,56.270416259765625,591.3972778320312,nan,nan,nan,0.7042515873908997,0.3316399157047272,0.3998197019100189,0,1,nan,nan,nan,-267.176513671875,314.79498291015625,106.5301513671875,nan,nan,0.0665092021226883,0.0821896567940712,0,1,nan,3.91021728515625
10789937639,0,1,nan,nan,nan,-83.65249633789062,56.32667922973633,591.380615234375,nan,nan,nan,0.7045883536338806,0.33144840598106384,0.39983582496643066,0,1,nan,nan,nan,-267.90081787109375,315.52850341796875,106.79713439941406,nan,nan,0.06532979756593704,0.07992998510599136,0,1,nan,3.9132080078125
10789948742,0,1,nan,nan,nan,-83.90228271484375,56.42391586303711,590.9577026367188,nan,nan,nan,0.7053329944610596,0.33099365234375,0.39909008145332336,0,1,nan,nan,nan,-265.9058532714844,316.062255859375,106.99136352539062,nan,nan,0.0685783103108406,0.07828577607870102,0,1,nan,3.9085693359375
10789959845,0,1,nan,nan,nan,-83.90228271484375,56.42391586303711,590.9577026367188,nan,nan,nan,0.7053329944610596,0.33099365234375,0.39909008145332336,0,1,nan,nan,nan,-265.9058532714844,316.062255859375,106.99136352539062,nan,nan,0.0685783103108406,0.07828577607870102,0,1,nan,3.9085693359375
10789970948,0,1,nan,nan,nan,-84.01004028320312,56.478755950927734,590.8309936523438,nan,nan,nan,0.705635130405426,0.3307732045650482,0.3988807499408722,0,1,nan,nan,nan,-261.7957763671875,315.6024475097656,106.82403564453125,nan,nan,0.07527079433202744,0.07970203459262848,0,1,nan,3.89007568359375
10789982051,0,1,nan,nan,nan,-84.25482177734375,56.63811492919922,590.935546875,nan,nan,nan,0.7061866521835327,0.33028334379196167,0.3991856575012207,0,1,nan,nan,nan,-263.57794189453125,315.6414489746094,106.83829498291016,nan,nan,0.07236885279417038,0.07958182692527771,0,1,nan,3.889312744140625
10789993155,0,1,nan,nan,nan,-84.25482177734375,56.63811492919922,590.935546875,nan,nan,nan,0.7061866521835327,0.33028334379196167,0.3991856575012207,0,1,nan,nan,nan,-263.57794189453125,315.6414489746094,106.83829498291016,nan,nan,0.07236885279417038,0.07958182692527771,0,1,nan,3.889312744140625
10790004258,0,1,nan,nan,nan,-84.33622741699219,56.688720703125,590.9404296875,nan,nan,nan,0.7063803672790527,0.3301187753677368,0.3992277979850769,0,1,nan,nan,nan,-267.57122802734375,316.8666687011719,107.28422546386719,nan,nan,0.06586643308401108,0.07580746710300446,0,1,nan,3.9032745361328125
10790015361,0,1,nan,nan,nan,-84.4765853881836,56.7674446105957,590.96484375,nan,nan,nan,0.706709086894989,0.32986757159233093,0.399330198764801,0,1,nan,nan,nan,-268.32586669921875,318.600341796875,107.91516876220703,nan,nan,0.06463760882616043,0.0704667717218399,0,1,nan,3.91583251953125
10790026464,0,1,nan,nan,nan,-84.4765853881836,56.7674446105957,590.96484375,nan,nan,nan,0.706709086894989,0.32986757159233093,0.399330198764801,0,1,nan,nan,nan,-268.32586669921875,318.600341796875,107.91516876220703,nan,nan,0.06463760882616043,0.0704667717218399,0,1,nan,3.91583251953125
10790037567,0,1,nan,nan,nan,-84.50651550292969,56.800453186035156,590.9838256835938,nan,nan,nan,0.7067739367485046,0.32976609468460083,0.3993823230266571,0,1,nan,nan,nan,-265.8476257324219,317.3554992675781,107.46204376220703,nan,nan,0.0686730295419693,0.07430173456668854,0,1,nan,3.903778076171875
10790048670,0,1,nan,nan,nan,-84.51943969726562,56.869346618652344,591.0357055664062,nan,nan,nan,0.7067853212356567,0.32956013083457947,0.39950135350227356,0,1,nan,nan,nan,-266.494873046875,317.39501953125,107.47647857666016,nan,nan,0.06761909276247025,0.07417992502450943,0,1,nan,3.911376953125
10790059773,0,1,nan,nan,nan,-84.51943969726562,56.869346618652344,591.0357055664062,nan,nan,nan,0.7067853212356567,0.32956013083457947,0.39950135350227356,0,1,nan,nan,nan,-266.494873046875,317.39501953125,107.47647857666016,nan,nan,0.06761909276247025,0.07417992502450943,0,1,nan,3.911376953125
10790070876,0,1,nan,nan,nan,-84.4814453125,56.88797378540039,591.0742797851562,nan,nan,nan,0.7066797614097595,0.3295137882232666,0.39957019686698914,0,1,nan,nan,nan,-267.82177734375,317.9659729003906,107.68428802490234,nan,nan,0.06545843183994293,0.07242101430892944,0,1,nan,3.9257659912109375
10790081980,0,1,nan,nan,nan,-84.36554718017578,56.909210205078125,591.15087890625,nan,nan,nan,0.7063726782798767,0.3294740319252014,0.39969250559806824,0,1,nan,nan,nan,-269.3453063964844,319.6811828613281,108.30856323242188,nan,nan,0.06297765672206879,0.06713706254959106,0,1,nan,3.9423675537109375
10790093083,0,1,nan,nan,nan,-84.36554718017578,56.909210205078125,591.15087890625,nan,nan,nan,0.7063726782798767,0.3294740319252014,0.39969250559806824,0,1,nan,nan,nan,-269.3453063964844,319.6811828613281,108.30856323242188,nan,nan,0.06297765672206879,0.06713706254959106,0,1,nan,3.9423675537109375
10790104186,0,1,nan,nan,nan,-84.30694580078125,56.93069839477539,591.1806030273438,nan,nan,nan,0.7062201499938965,0.32941651344299316,0.39973875880241394,0,1,nan,nan,nan,-267.6085205078125,319.661376953125,108.30136108398438,nan,nan,0.06580574065446854,0.06719812005758286,0,1,nan,3.9390411376953125
10790115289,0,1,nan,nan,nan,-84.02037048339844,56.89657974243164,590.1029052734375,nan,nan,nan,0.7058963775634766,0.3291969895362854,0.3975275754928589,0,1,nan,nan,nan,-263.3534851074219,315.8683166503906,106.9207992553711,nan,nan,0.07273439317941666,0.078883096575737,0,1,nan,3.9361114501953125
10790126392,0,1,nan,nan,nan,-84.02037048339844,56.89657974243164,590.1029052734375,nan,nan,nan,0.7058963775634766,0.3291969895362854,0.3975275754928589,0,1,nan,nan,nan,-263.3534851074219,315.8683166503906,106.9207992553711,nan,nan,0.07273439317941666,0.078883096575737,0,1,nan,3.9361114501953125
10790137495,0,1,nan,nan,nan,-83.92279052734375,56.846702575683594,589.5917358398438,nan,nan,nan,0.7058362364768982,0.32919982075691223,0.3964831531047821,0,1,nan,nan,nan,-264.2728271484375,318.6420593261719,107.93036651611328,nan,nan,0.07123740017414093,0.07033822685480118,0,1,nan,3.903778076171875
10790148598,0,1,nan,nan,nan,-83.63690185546875,56.754825592041016,589.5946044921875,nan,nan,nan,0.7051451206207275,0.32950833439826965,0.396391361951828,0,1,nan,nan,nan,-269.82989501953125,323.6539001464844,109.75450897216797,nan,nan,0.06218862533569336,0.05489883944392204,0,1,nan,3.938995361328125
10790159701,0,1,nan,nan,nan,-83.57568359375,56.647132873535156,589.6075439453125,nan,nan,nan,0.7049955129623413,0.3298623561859131,0.3963792622089386,0,1,nan,nan,nan,-274.7587585449219,336.07476806640625,114.27532958984375,nan,nan,0.054162751883268356,0.01663510873913765,0,1,nan,4.0144500732421875
10790170805,0,1,nan,nan,nan,-83.54768371582031,56.67150115966797,589.60302734375,nan,nan,nan,0.704928457736969,0.3297833800315857,0.3963671922683716,0,1,nan,nan,nan,-271.0968322753906,328.5277404785156,111.52845001220703,nan,nan,0.06012555956840515,0.03988448530435562,0,1,nan,4.025787353515625
10790181908,0,1,nan,nan,nan,-83.39200592041016,56.65024948120117,589.6011352539062,nan,nan,nan,0.7045524716377258,0.32985734939575195,0.39631593227386475,0,1,nan,nan,nan,-269.3837585449219,327.4345703125,111.13060760498047,nan,nan,0.06291501224040985,0.043251994997262955,0,1,nan,4.0369720458984375
10790193011,0,1,nan,nan,nan,-83.39828491210938,56.72395706176758,589.5911865234375,nan,nan,nan,0.7045688629150391,0.32961609959602356,0.3963121473789215,0,1,nan,nan,nan,-265.00628662109375,317.3448791503906,107.45826721191406,nan,nan,0.07004306465387344,0.07433435320854187,0,1,nan,3.9900970458984375
10790204114,0,1,nan,nan,nan,-83.30193328857422,56.76551055908203,589.58447265625,nan,nan,nan,0.704336404800415,0.3294835686683655,0.396279901266098,0,1,nan,nan,nan,-265.4660949707031,317.41015625,107.48200988769531,nan,nan,0.06929430365562439,0.07413320988416672,0,1,nan,3.9900054931640625
10790215217,0,1,nan,nan,nan,-83.09941101074219,56.88081741333008,589.5706787109375,nan,nan,nan,0.7038467526435852,0.3291148543357849,0.39621827006340027,0,1,nan,nan,nan,-265.07696533203125,316.7132873535156,107.22837829589844,nan,nan,0.06992797553539276,0.07628001272678375,0,1,nan,4.0072784423828125
10790226320,0,1,nan,nan,nan,-83.09941101074219,56.88081741333008,589.5706787109375,nan,nan,nan,0.7038467526435852,0.3291148543357849,0.39621827006340027,0,1,nan,nan,nan,-265.07696533203125,316.7132873535156,107.22837829589844,nan,nan,0.06992797553539276,0.07628001272678375,0,1,nan,4.0072784423828125
10790237423,0,1,nan,nan,nan,-83.01932525634766,56.88261032104492,589.5911254882812,nan,nan,nan,0.7036457061767578,0.32911863923072815,0.39623668789863586,0,1,nan,nan,nan,-265.23370361328125,316.3244934082031,107.08685302734375,nan,nan,0.06967271864414215,0.07747777551412582,0,1,nan,4.0202484130859375
10790248526,0,1,nan,nan,nan,-82.87767028808594,56.80656433105469,589.6444702148438,nan,nan,nan,0.7032866477966309,0.3293864130973816,0.39628809690475464,0,1,nan,nan,nan,-266.8113708496094,318.5267028808594,107.88835144042969,nan,nan,0.06710376590490341,0.07069356739521027,0,1,nan,4.0397491455078125
10790259630,0,1,nan,nan,nan,-82.87767028808594,56.80656433105469,589.6444702148438,nan,nan,nan,0.7032866477966309,0.3293864130973816,0.39628809690475464,0,1,nan,nan,nan,-266.8113708496094,318.5267028808594,107.88835144042969,nan,nan,0.06710376590490341,0.07069356739521027,0,1,nan,4.0397491455078125
10790270733,0,1,nan,nan,nan,-82.83837890625,56.767242431640625,589.6309814453125,nan,nan,nan,0.7031971216201782,0.3295105993747711,0.396243155002594,0,1,nan,nan,nan,-266.9460144042969,318.3861999511719,107.83721923828125,nan,nan,0.06688448041677475,0.07112638652324677,0,1,nan,4.0505828857421875
10790281836,0,1,nan,nan,nan,-82.76774597167969,56.71285629272461,589.595947265625,nan,nan,nan,0.7030394077301025,0.3296777606010437,0.39614415168762207,0,1,nan,nan,nan,-264.90130615234375,315.8307800292969,106.9070816040039,nan,nan,0.07021401822566986,0.07899871468544006,0,1,nan,4.060882568359375
10790292939,0,1,nan,nan,nan,-82.76774597167969,56.71285629272461,589.595947265625,nan,nan,nan,0.7030394077301025,0.3296777606010437,0.39614415168762207,0,1,nan,nan,nan,-264.90130615234375,315.8307800292969,106.9070816040039,nan,nan,0.07021401822566986,0.07899871468544006,0,1,nan,4.060882568359375
10790304042,0,1,nan,nan,nan,-82.75798797607422,56.697242736816406,589.5968017578125,nan,nan,nan,0.7030158042907715,0.3297288119792938,0.39614012837409973,0,1,nan,nan,nan,-265.5291442871094,320.142822265625,108.47650909423828,nan,nan,0.06919169425964355,0.06571514904499054,0,1,nan,4.02728271484375
10790315145,0,1,nan,nan,nan,-82.67715454101562,56.71402359008789,589.6755981445312,nan,nan,nan,0.7027929425239563,0.3297026455402374,0.3962763547897339,0,1,nan,nan,nan,-264.1363830566406,319.53302001953125,108.25458526611328,nan,nan,0.07145953923463821,0.06759359687566757,0,1,nan,4.0449066162109375
10790326248,0,1,nan,nan,nan,-82.62308502197266,56.60321044921875,589.6964111328125,nan,nan,nan,0.7026581764221191,0.3300688862800598,0.39628148078918457,0,1,nan,nan,nan,-270.3370056152344,332.773193359375,113.07362365722656,nan,nan,0.06136279180645943,0.026805825531482697,0,1,nan,4.122528076171875
10790337351,0,1,nan,nan,nan,-82.62308502197266,56.60321044921875,589.6964111328125,nan,nan,nan,0.7026581764221191,0.3300688862800598,0.39628148078918457,0,1,nan,nan,nan,-270.3370056152344,332.773193359375,113.07362365722656,nan,nan,0.06136279180645943,0.026805825531482697,0,1,nan,4.122528076171875
10790348455,0,1,nan,nan,nan,-82.57795715332031,56.546607971191406,589.7899780273438,nan,nan,nan,0.7025190591812134,0.3302827775478363,0.39644286036491394,0,1,nan,nan,nan,-271.39794921875,333.5548095703125,113.35814666748047,nan,nan,0.059635233134031296,0.02439795434474945,0,1,nan,4.1376800537109375
10790359558,0,1,nan,nan,nan,-82.5766830444336,56.530662536621094,589.8018188476562,nan,nan,nan,0.7025124430656433,0.3303379714488983,0.3964627683162689,0,1,nan,nan,nan,-271.4963073730469,333.1492004394531,113.21052551269531,nan,nan,0.05947509780526161,0.025647597387433052,0,1,nan,4.137115478515625
10790370661,0,1,nan,nan,nan,-82.58740997314453,56.5537223815918,589.7820434570312,nan,nan,nan,0.7025443911552429,0.33025696873664856,0.3964311480522156,0,1,nan,nan,nan,-270.52117919921875,327.00970458984375,110.97593688964844,nan,nan,0.061062924563884735,0.044560909271240234,0,1,nan,4.157501220703125
10790381764,0,1,nan,nan,nan,-82.56937408447266,56.47395706176758,589.7578735351562,nan,nan,nan,0.702511191368103,0.33050739765167236,0.39636340737342834,0,1,nan,nan,nan,-271.3192138671875,327.3287353515625,111.0920639038086,nan,nan,0.05976349860429764,0.04357815906405449,0,1,nan,4.16546630859375
10790392867,0,1,nan,nan,nan,-82.5967025756836,56.53837203979492,589.7459716796875,nan,nan,nan,0.7025794982910156,0.33029475808143616,0.39635974168777466,0,1,nan,nan,nan,-267.2037353515625,317.6382751464844,107.56502532958984,nan,nan,0.0664648786187172,0.07343053072690964,0,1,nan,4.121307373046875
10790403970,0,1,nan,nan,nan,-82.58734130859375,56.501766204833984,589.7544555664062,nan,nan,nan,0.7025550603866577,0.33041590452194214,0.39636683464050293,0,1,nan,nan,nan,-266.8995361328125,321.0998840332031,108.82494354248047,nan,nan,0.06696024537086487,0.06276673078536987,0,1,nan,4.078399658203125
10790415073,0,1,nan,nan,nan,-82.53248596191406,56.31149673461914,589.8514404296875,nan,nan,nan,0.7023952007293701,0.33106234669685364,0.396507203578949,0,1,nan,nan,nan,-263.279541015625,319.01397705078125,108.06573486328125,nan,nan,0.07285476475954056,0.06919249892234802,0,1,nan,4.0907440185546875
10790426176,0,1,nan,nan,nan,-82.47235107421875,56.206295013427734,589.866943359375,nan,nan,nan,0.7022474408149719,0.33140891790390015,0.3965013325214386,0,1,nan,nan,nan,-269.05035400390625,330.9062194824219,112.39415740966797,nan,nan,0.06345795840024948,0.0325571671128273,0,1,nan,4.1673736572265625
10790437280,0,1,nan,nan,nan,-82.47235107421875,56.206295013427734,589.866943359375,nan,nan,nan,0.7022474408149719,0.33140891790390015,0.3965013325214386,0,1,nan,nan,nan,-269.05035400390625,330.9062194824219,112.39415740966797,nan,nan,0.06345795840024948,0.0325571671128273,0,1,nan,4.1673736572265625
10790448383,0,1,nan,nan,nan,-82.28678131103516,56.23188400268555,589.7894287109375,nan,nan,nan,0.7018231153488159,0.3313092589378357,0.39630213379859924,0,1,nan,nan,nan,-269.6495361328125,329.72564697265625,111.96444702148438,nan,nan,0.06248228996992111,0.03619416058063507,0,1,nan,4.1755523681640625
10790459486,0,1,nan,nan,nan,-82.22682189941406,56.23362350463867,589.7755126953125,nan,nan,nan,0.701682448387146,0.33130162954330444,0.39625853300094604,0,1,nan,nan,nan,-270.905029296875,332.240966796875,112.87995147705078,nan,nan,0.0604378916323185,0.028445398434996605,0,1,nan,4.1772003173828125
10790470589,0,1,nan,nan,nan,-82.22682189941406,56.23362350463867,589.7755126953125,nan,nan,nan,0.701682448387146,0.33130162954330444,0.39625853300094604,0,1,nan,nan,nan,-270.905029296875,332.240966796875,112.87995147705078,nan,nan,0.0604378916323185,0.028445398434996605,0,1,nan,4.1772003173828125
10790481692,0,1,nan,nan,nan,-82.14007568359375,56.16909408569336,589.818603515625,nan,nan,nan,0.7014597654342651,0.33152663707733154,0.3963076174259186,0,1,nan,nan,nan,-269.8378601074219,331.35205078125,112.55636596679688,nan,nan,0.06217562034726143,0.03118387795984745,0,1,nan,4.1790924072265625
10790492795,0,1,nan,nan,nan,-82.18274688720703,56.26129150390625,589.8074951171875,nan,nan,nan,0.7015641331672668,0.33122408390045166,0.39631471037864685,0,1,nan,nan,nan,-262.6751708984375,316.35516357421875,107.09796142578125,nan,nan,0.07383892685174942,0.0773833766579628,0,1,nan,4.1036834716796875
10790503898,0,1,nan,nan,nan,-82.18482971191406,56.239498138427734,589.8558349609375,nan,nan,nan,0.7015536427497864,0.33130943775177,0.39640650153160095,0,1,nan,nan,nan,-262.7994384765625,313.328125,105.99620056152344,nan,nan,0.07363655418157578,0.08670849353075027,0,1,nan,4.1504974365234375
10790515001,0,1,nan,nan,nan,-82.15054321289062,56.11253356933594,589.5250244140625,nan,nan,nan,0.7015851140022278,0.33161699771881104,0.39572083950042725,0,1,nan,nan,nan,-262.6459655761719,313.61474609375,106.10054016113281,nan,nan,0.07388646900653839,0.08582543581724167,0,1,nan,4.15533447265625
10790526105,0,1,nan,nan,nan,-82.15054321289062,56.11253356933594,589.5250244140625,nan,nan,nan,0.7015851140022278,0.33161699771881104,0.39572083950042725,0,1,nan,nan,nan,-262.6459655761719,313.61474609375,106.10054016113281,nan,nan,0.07388646900653839,0.08582543581724167,0,1,nan,4.15533447265625
10790537208,0,1,nan,nan,nan,-82.13261413574219,56.075660705566406,589.3238525390625,nan,nan,nan,0.7016101479530334,0.33167383074760437,0.39531224966049194,0,1,nan,nan,nan,-262.4507751464844,316.77423095703125,107.25051879882812,nan,nan,0.07420431822538376,0.07609228789806366,0,1,nan,4.1107635498046875
10790548311,0,1,nan,nan,nan,-82.25552368164062,56.04649353027344,589.31982421875,nan,nan,nan,0.7019103765487671,0.33176201581954956,0.3953326344490051,0,1,nan,nan,nan,-262.4421081542969,317.2926940917969,107.4392318725586,nan,nan,0.07421837747097015,0.07449518144130707,0,1,nan,4.1136932373046875
10790559414,0,1,nan,nan,nan,-82.21781921386719,55.9609489440918,589.3353271484375,nan,nan,nan,0.7018162608146667,0.3320445716381073,0.3953368067741394,0,1,nan,nan,nan,-268.12066650390625,329.0696105957031,111.72566986083984,nan,nan,0.06497174501419067,0.03821510449051857,0,1,nan,4.1786041259765625
10790570517,0,1,nan,nan,nan,-82.21781921386719,55.9609489440918,589.3353271484375,nan,nan,nan,0.7018162608146667,0.3320445716381073,0.3953368067741394,0,1,nan,nan,nan,-268.12066650390625,329.0696105957031,111.72566986083984,nan,nan,0.06497174501419067,0.03821510449051857,0,1,nan,4.1786041259765625
10790581620,0,1,nan,nan,nan,-82.32450103759766,56.0849723815918,589.1758422851562,nan,nan,nan,0.7021248936653137,0.33159005641937256,0.3950749635696411,0,1,nan,nan,nan,-268.0653381347656,328.07354736328125,111.36310577392578,nan,nan,0.06506183743476868,0.04128355160355568,0,1,nan,4.1692657470703125
10790592723,0,1,nan,nan,nan,-82.35908508300781,56.1148681640625,589.1318969726562,nan,nan,nan,0.7022226452827454,0.33147841691970825,0.39500340819358826,0,1,nan,nan,nan,-269.0640869140625,330.7884216308594,112.35124969482422,nan,nan,0.06343555450439453,0.03292011097073555,0,1,nan,4.16668701171875
10790603826,0,1,nan,nan,nan,-82.35908508300781,56.1148681640625,589.1318969726562,nan,nan,nan,0.7022226452827454,0.33147841691970825,0.39500340819358826,0,1,nan,nan,nan,-269.0640869140625,330.7884216308594,112.35124969482422,nan,nan,0.06343555450439453,0.03292011097073555,0,1,nan,4.16668701171875
10790614930,0,1,nan,nan,nan,-82.51432800292969,56.2565803527832,589.1282958984375,nan,nan,nan,0.7025961875915527,0.331013560295105,0.3950657844543457,0,1,nan,nan,nan,-269.16717529296875,330.6538391113281,112.30230712890625,nan,nan,0.06326770782470703,0.03333476930856705,0,1,nan,4.159515380859375
10790626033,0,1,nan,nan,nan,-82.57158660888672,56.3056755065918,589.1152954101562,nan,nan,nan,0.7027379870414734,0.33084866404533386,0.3950653076171875,0,1,nan,nan,nan,-269.7801818847656,325.1365051269531,110.2941665649414,nan,nan,0.062269553542137146,0.050331443548202515,0,1,nan,4.138702392578125
10790637136,0,1,nan,nan,nan,-82.57158660888672,56.3056755065918,589.1152954101562,nan,nan,nan,0.7027379870414734,0.33084866404533386,0.3950653076171875,0,1,nan,nan,nan,-269.7801818847656,325.1365051269531,110.2941665649414,nan,nan,0.062269553542137146,0.050331443548202515,0,1,nan,4.138702392578125
10790648239,0,1,nan,nan,nan,-82.72586822509766,56.33730697631836,589.1475830078125,nan,nan,nan,0.703100323677063,0.33075064420700073,0.3951774835586548,0,1,nan,nan,nan,-271.1465759277344,325.1315612792969,110.2923812866211,nan,nan,0.0600445494055748,0.050346579402685165,0,1,nan,4.127685546875
10790659342,0,1,nan,nan,nan,-82.76858520507812,56.355194091796875,589.1510620117188,nan,nan,nan,0.7032022476196289,0.3306923806667328,0.39519959688186646,0,1,nan,nan,nan,-272.2356262207031,323.34759521484375,109.64306640625,nan,nan,0.058271266520023346,0.05584237352013588,0,1,nan,4.0849609375
10790670445,0,1,nan,nan,nan,-82.76858520507812,56.355194091796875,589.1510620117188,nan,nan,nan,0.7032022476196289,0.3306923806667328,0.39519959688186646,0,1,nan,nan,nan,-272.2356262207031,323.34759521484375,109.64306640625,nan,nan,0.058271266520023346,0.05584237352013588,0,1,nan,4.0849609375
10790681548,0,1,nan,nan,nan,-82.90323638916016,56.447174072265625,589.0408325195312,nan,nan,nan,0.703563392162323,0.33035531640052795,0.39503687620162964,0,1,nan,nan,nan,-272.6376647949219,322.02734375,109.16249084472656,nan,nan,0.05761662870645523,0.05990958958864212,0,1,nan,4.073822021484375
10790692651,0,1,nan,nan,nan,-82.93107604980469,56.473628997802734,589.0433959960938,nan,nan,nan,0.7036293148994446,0.33026960492134094,0.39505481719970703,0,1,nan,nan,nan,-270.7723693847656,324.3824768066406,110.01968383789062,nan,nan,0.06065388023853302,0.05265422165393829,0,1,nan,4.1369476318359375
10790703755,0,1,nan,nan,nan,-82.9676742553711,56.50309371948242,589.0484619140625,nan,nan,nan,0.7037155032157898,0.3301745653152466,0.39508044719696045,0,1,nan,nan,nan,-268.8480529785156,319.822509765625,108.36000061035156,nan,nan,0.06378735601902008,0.06670170277357101,0,1,nan,4.1366119384765625
10790714858,0,1,nan,nan,nan,-83.01605987548828,56.4901237487793,588.8258666992188,nan,nan,nan,0.7039087414741516,0.3301444351673126,0.3946525752544403,0,1,nan,nan,nan,-269.0237731933594,320.166015625,108.48506927490234,nan,nan,0.06350120902061462,0.06564342975616455,0,1,nan,4.129425048828125
10790725961,0,1,nan,nan,nan,-83.05025482177734,56.54203796386719,588.7635498046875,nan,nan,nan,0.7040113210678101,0.3299556374549866,0.39454907178878784,0,1,nan,nan,nan,-264.5673828125,312.3935241699219,105.65609741210938,nan,nan,0.070757657289505,0.08958736807107925,0,1,nan,4.078460693359375
10790737064,0,1,nan,nan,nan,-83.05241394042969,56.50732421875,588.6289672851562,nan,nan,nan,0.7040632963180542,0.33002525568008423,0.3942777216434479,0,1,nan,nan,nan,-264.94854736328125,312.7259216308594,105.77708435058594,nan,nan,0.07013701647520065,0.08856341987848282,0,1,nan,4.1035003662109375
10790748167,0,1,nan,nan,nan,-83.08281707763672,56.452640533447266,588.563232421875,nan,nan,nan,0.7041611075401306,0.3301801383495331,0.39414623379707336,0,1,nan,nan,nan,-262.7807312011719,313.064453125,105.9002685546875,nan,nan,0.07366697490215302,0.08752062171697617,0,1,nan,4.0986328125
10790759270,0,1,nan,nan,nan,-83.08281707763672,56.452640533447266,588.563232421875,nan,nan,nan,0.7041611075401306,0.3301801383495331,0.39414623379707336,0,1,nan,nan,nan,-262.7807312011719,313.064453125,105.9002685546875,nan,nan,0.07366697490215302,0.08752062171697617,0,1,nan,4.0986328125
10790770373,0,1,nan,nan,nan,-83.08595275878906,56.443092346191406,588.5299682617188,nan,nan,nan,0.7041803002357483,0.3302003741264343,0.39407971501350403,0,1,nan,nan,nan,-261.8941345214844,315.2643737792969,106.70097351074219,nan,nan,0.07511071860790253,0.08074364066123962,0,1,nan,4.0449371337890625
10790781476,0,1,nan,nan,nan,-83.06114196777344,56.52412414550781,588.7643432617188,nan,nan,nan,0.7040380239486694,0.3300133943557739,0.3945501744747162,0,1,nan,nan,nan,-265.0851135253906,314.85394287109375,106.55159759521484,nan,nan,0.06991473585367203,0.08200792968273163,0,1,nan,4.04913330078125
10790792580,0,1,nan,nan,nan,-83.02140808105469,56.43647384643555,588.779296875,nan,nan,nan,0.7039391398429871,0.3303029239177704,0.3945521116256714,0,1,nan,nan,nan,-270.444091796875,327.20709228515625,111.04778289794922,nan,nan,0.0611884705722332,0.04395272210240364,0,1,nan,4.12237548828125
10790803683,0,1,nan,nan,nan,-83.02140808105469,56.43647384643555,588.779296875,nan,nan,nan,0.7039391398429871,0.3303029239177704,0.3945521116256714,0,1,nan,nan,nan,-270.444091796875,327.20709228515625,111.04778289794922,nan,nan,0.0611884705722332,0.04395272210240364,0,1,nan,4.12237548828125
10790814786,0,1,nan,nan,nan,-83.0196533203125,56.464962005615234,588.784423828125,nan,nan,nan,0.7039322853088379,0.3302125334739685,0.39456701278686523,0,1,nan,nan,nan,-269.7884826660156,327.6280517578125,111.20100402832031,nan,nan,0.062255967408418655,0.042656008154153824,0,1,nan,4.1251220703125
10790825889,0,1,nan,nan,nan,-83.02490997314453,56.4544792175293,588.7830810546875,nan,nan,nan,0.7039457559585571,0.3302457928657532,0.3945639729499817,0,1,nan,nan,nan,-270.5152893066406,326.4233703613281,110.76253509521484,nan,nan,0.061072494834661484,0.04636707901954651,0,1,nan,4.0810089111328125
10790836992,0,1,nan,nan,nan,-83.02490997314453,56.4544792175293,588.7830810546875,nan,nan,nan,0.7039457559585571,0.3302457928657532,0.3945639729499817,0,1,nan,nan,nan,-270.5152893066406,326.4233703613281,110.76253509521484,nan,nan,0.061072494834661484,0.04636707901954651,0,1,nan,4.0810089111328125
10790848095,0,1,nan,nan,nan,-83.04364013671875,56.4244499206543,588.7401123046875,nan,nan,nan,0.7040067315101624,0.3303285539150238,0.39447876811027527,0,1,nan,nan,nan,-269.95501708984375,325.9486389160156,110.58976745605469,nan,nan,0.061984799802303314,0.04782954230904579,0,1,nan,4.08154296875
