"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7195866128,1,1,-40.80144500732422,78.10986328125,575.6854858398438,24.21819305419922,77.0416488647461,576.4647216796875,0.6030821800231934,0.25615087151527405,0.3647827208042145,0.44204217195510864,0.26262956857681274,0.3641881048679352,1,1,-209.87673950195312,140.7243194580078,43.173648834228516,-194.85899353027344"
"7195877231,1,1,-40.80144500732422,78.10986328125,575.6854858398438,24.176559448242188,76.94850158691406,576.6405029296875,0.6030821800231934,0.25615087151527405,0.3647827208042145,0.44216665625572205,0.26301202178001404,0.36450818181037903,1,1,-209.87673950195312,140.7243194580078,43.173648834228516,-178.59068298339844"
"7195888334,1,1,-40.65956497192383,77.91415405273438,575.4208984375,24.24617576599121,76.8208236694336,576.42626953125,0.6027814149856567,0.25668391585350037,0.3641873896121979,0.4419749677181244,0.26334187388420105,0.36405590176582336,1,1,-175.79830932617188,140.33932495117188,43.03351974487305,-152.27761840820312"
"7195899437,1,1,-40.3174934387207,77.83081817626953,576.98193359375,24.60480499267578,76.77246856689453,577.6012573242188,0.6016707420349121,0.2576732337474823,0.3672039806842804,0.44121724367141724,0.26402854919433594,0.3664006292819977,1,1,-77.10086822509766,135.85243225097656,41.40037155151367,-81.10377502441406"
"7195910540,1,1,-40.28701400756836,77.81647491455078,577.255859375,24.803430557250977,76.72884368896484,578.1065063476562,0.601549506187439,0.2578441798686981,0.3677375614643097,0.44078347086906433,0.26439979672431946,0.3674067258834839,1,1,-60.46839904785156,136.9062042236328,41.78391647338867,-47.25062561035156"
"7195921643,1,1,-40.193145751953125,77.82618713378906,578.33544921875,24.951370239257812,76.74334716796875,579.0704345703125,0.601135790348053,0.25829747319221497,0.36986204981803894,0.4405241012573242,0.264776349067688,0.36933252215385437,1,1,-25.646692276000977,138.95333862304688,42.52900695800781,-14.77945613861084"
"7195932746,1,1,-40.070674896240234,77.58699798583984,578.6336059570312,25.04664421081543,76.57327270507812,579.3314208984375,0.6007906794548035,0.25922107696533203,0.37037134170532227,0.4403229355812073,0.2654510736465454,0.3698132336139679,1,1,30.181716918945312,138.79043579101562,42.4697151184082,28.660507202148438"
"7195943850,1,1,-40.13344192504883,77.49986267089844,578.953857421875,24.9844913482666,76.51567840576172,579.7138061523438,0.600894570350647,0.2596466541290283,0.3709900975227356,0.4405195116996765,0.26580238342285156,0.3705503046512604,1,1,40.92268753051758,138.29037475585938,42.287696838378906,37.49483871459961"
"7195954953,1,1,-40.35986328125,77.44770812988281,580.0894775390625,24.848730087280273,76.52741241455078,580.8924560546875,0.6012639999389648,0.26031002402305603,0.37325340509414673,0.4409814476966858,0.26626554131507874,0.37287670373916626,1,1,46.0081672668457,138.28294372558594,42.28498840332031,39.93378448486328"
"7195966056,1,1,-40.915836334228516,77.26494598388672,582.1649169921875,24.50921630859375,76.48491668701172,582.7991333007812,0.6022867560386658,0.26179566979408264,0.37738683819770813,0.44201990962028503,0.2672066390514374,0.37661463022232056,1,1,42.36626052856445,138.83912658691406,42.48744201660156,39.56809997558594"
"7195977159,1,1,-41.13652038574219,77.16837310791016,582.8883666992188,24.311641693115234,76.43767547607422,583.7011108398438,0.6027083396911621,0.2624172270298004,0.37882325053215027,0.4425998330116272,0.267736554145813,0.37837305665016174,1,1,42.49959182739258,139.0078887939453,42.54887008666992,41.92646408081055"
"7195988262,1,1,-41.39836502075195,76.95716857910156,583.1458129882812,24.061716079711914,76.30047607421875,583.974609375,0.603312075138092,0.26320743560791016,0.3793138563632965,0.44324275851249695,0.2682892680168152,0.37885889410972595,1,1,42.33538818359375,137.8489227294922,42.12705612182617,42.312904357910156"
"7195999365,1,1,-41.940467834472656,76.59630584716797,584.0643310546875,23.59064483642578,76.11019897460938,584.8912963867188,0.6044918298721313,0.26475808024406433,0.38111329078674316,0.4444919526576996,0.2692767083644867,0.38058826327323914,1,1,43.52257537841797,138.97775268554688,42.53791046142578,42.06342315673828"
"7196010468,1,1,-42.1630859375,76.46163940429688,584.3937377929688,23.343416213989258,76.02367401123047,585.3189697265625,0.6049830317497253,0.2653290033340454,0.3817616105079651,0.4451402723789215,0.2697279155254364,0.3813936710357666,1,1,43.64839553833008,138.33767700195312,42.30493927001953,41.42274475097656"
"7196021571,1,1,-42.437923431396484,76.29317474365234,584.7509155273438,23.07606315612793,75.91818237304688,585.723388671875,0.6055974364280701,0.26601898670196533,0.3824639916419983,0.4458348751068115,0.2702295482158661,0.3821471035480499,1,1,43.73744583129883,138.51287841796875,42.36869812011719,41.34908676147461"
"7196032675,1,1,-42.987056732177734,75.97583770751953,585.45654296875,22.586166381835938,75.75460052490234,586.43701171875,0.6068235635757446,0.2673291265964508,0.3838573098182678,0.4471016526222229,0.27103909850120544,0.3834816813468933,1,1,42.68907165527344,139.3852996826172,42.68625259399414,41.28144073486328"
"7196043778,1,1,-43.207515716552734,75.8567123413086,585.726806640625,22.326799392700195,75.66699981689453,586.7918090820312,0.6073170304298401,0.2678218185901642,0.3843935430049896,0.447768896818161,0.27146050333976746,0.3841429352760315,1,1,42.481285095214844,140.14781188964844,42.96379089355469,41.21104049682617"
"7196054881,1,1,-43.47367858886719,75.7386703491211,586.041259765625,22.04783821105957,75.59549713134766,587.1517944335938,0.607913613319397,0.2683274447917938,0.3850242793560028,0.4484829306602478,0.27183079719543457,0.3848172724246979,1,1,42.605995178222656,140.0027618408203,42.910987854003906,41.81722640991211"
"7196065984,1,1,-44.000938415527344,75.55517578125,586.6969604492188,21.577857971191406,75.49954986572266,587.8214111328125,0.6090860962867737,0.26917803287506104,0.38635241985321045,0.44968923926353455,0.2724003493785858,0.386085569858551,1,1,45.616546630859375,137.97032165527344,42.17121124267578,44.35321807861328"
"7196077087,1,1,-44.12222671508789,75.54109954833984,586.9775390625,21.38644027709961,75.5168228149414,588.1905517578125,0.6093313694000244,0.2693367898464203,0.38692188262939453,0.4501870274543762,0.2724897265434265,0.38680797815322876,1,1,54.55234146118164,142.46487426757812,43.807106018066406,56.07044982910156"
"7196088190,1,1,-44.11281967163086,75.52105712890625,586.8248901367188,21.307357788085938,75.53482055664062,588.345458984375,0.6093364357948303,0.2693379819393158,0.3866133987903595,0.4503924548625946,0.27249252796173096,0.38711389899253845,1,1,74.77703857421875,158.5464324951172,49.66032409667969,62.7696647644043"
"7196099293,1,1,-44.054718017578125,75.73789978027344,587.7650146484375,21.17835235595703,75.64405822753906,588.6873168945312,0.6090208292007446,0.26903289556503296,0.38851964473724365,0.4507331848144531,0.27227601408958435,0.38781028985977173,1,1,116.79987335205078,196.2567901611328,63.38576889038086,90.65132141113281"
"7196110396,1,1,-44.061824798583984,75.8323745727539,588.2474365234375,20.950597763061523,76.11054229736328,590.9228515625,0.6089494228363037,0.2689296305179596,0.38949915766716003,0.45147210359573364,0.2716875672340393,0.3923448622226715,1,1,133.79397583007812,209.66441345214844,68.26573944091797,177.08645629882812"
"7196121500,1,1,-44.16453552246094,75.99844360351562,589.478515625,20.950597763061523,76.11054229736328,590.9228515625,0.6089746356010437,0.2689054012298584,0.39199182391166687,0.45147210359573364,0.2716875672340393,0.3923448622226715,1,1,152.31808471679688,220.29098510742188,72.13349151611328,177.08645629882812"
"7196132603,1,1,-44.24169921875,76.07159423828125,590.1535034179688,20.950597763061523,76.11054229736328,590.9228515625,0.6090394258499146,0.26894906163215637,0.39335718750953674,0.45147210359573364,0.2716875672340393,0.3923448622226715,1,1,175.19532775878906,228.2816619873047,75.0418930053711,177.08645629882812"
"7196143706,1,1,-44.39060592651367,76.07975006103516,590.9013671875,20.596214294433594,76.14689636230469,592.638916015625,0.6092662215232849,0.2692294716835022,0.3948608338832855,0.4524764120578766,0.27226364612579346,0.39573144912719727,1,1,188.4427490234375,235.71202087402344,77.74630737304688,217.30531311035156"
"7196154809,1,1,-44.672847747802734,76.06748962402344,591.9058227539062,20.596214294433594,76.14689636230469,592.638916015625,0.6097691059112549,0.2696762681007385,0.39688658714294434,0.4524764120578766,0.27226364612579346,0.39573144912719727,1,1,196.45497131347656,239.76052856445312,79.21981811523438,217.30531311035156"
"7196165912,1,1,-44.79191207885742,76.06815338134766,592.1885375976562,20.596214294433594,76.14689636230469,592.638916015625,0.6100057363510132,0.2697870135307312,0.397463858127594,0.4524764120578766,0.27226364612579346,0.39573144912719727,1,1,200.3447723388672,236.5135040283203,78.0379867553711,217.30531311035156"
"7196177015,1,1,-44.90420150756836,76.0516586303711,592.4837646484375,20.234214782714844,76.04598999023438,594.0792846679688,0.6102240681648254,0.26995813846588135,0.3980604112148285,0.45347341895103455,0.2731626033782959,0.3985368609428406,1,1,201.03045654296875,237.02210998535156,78.22309875488281,215.77200317382812"
"7196188118,1,1,-45.0460205078125,75.98100280761719,592.6705932617188,20.234214782714844,76.04598999023438,594.0792846679688,0.6105343103408813,0.2702568471431732,0.39843347668647766,0.45347341895103455,0.2731626033782959,0.3985368609428406,1,1,201.82102966308594,237.26248168945312,78.31058502197266,215.77200317382812"
"7196199221,1,1,-45.28409194946289,75.84344482421875,592.9736938476562,20.234214782714844,76.04598999023438,594.0792846679688,0.6110571622848511,0.2708142399787903,0.3990340530872345,0.45347341895103455,0.2731626033782959,0.3985368609428406,1,1,201.63165283203125,236.88442993164062,78.17300415039062,215.77200317382812"
"7196210325,1,1,-45.400840759277344,75.76914978027344,593.081298828125,19.780441284179688,75.7464828491211,594.6983032226562,0.611320972442627,0.27109241485595703,0.39924585819244385,0.4546224772930145,0.2743547260761261,0.39965808391571045,1,1,200.59005737304688,235.4987335205078,77.66865539550781,208.80157470703125"
"7196221428,1,1,-45.55425262451172,75.69366455078125,593.262451171875,19.780441284179688,75.7464828491211,594.6983032226562,0.6116596460342407,0.27140313386917114,0.39960840344429016,0.4546224772930145,0.2743547260761261,0.39965808391571045,1,1,200.2195587158203,233.57293701171875,76.96772766113281,208.80157470703125"
"7196232531,1,1,-45.84694290161133,75.58119201660156,593.6102294921875,19.780441284179688,75.7464828491211,594.6983032226562,0.6123039126396179,0.27189522981643677,0.4003126323223114,0.4546224772930145,0.2743547260761261,0.39965808391571045,1,1,200.29733276367188,233.95001220703125,77.10497283935547,208.80157470703125"
"7196243634,1,0,-45.98153305053711,75.5610122680664,593.784423828125,nan,nan,nan,0.6125964522361755,0.2720262110233307,0.4006727337837219,nan,nan,nan,1,0,201.19100952148438,233.451416015625,76.92349243164062,nan"
"7196254737,1,0,-46.142642974853516,75.55872344970703,593.9971923828125,nan,nan,nan,0.6129449605941772,0.272114634513855,0.4011176824569702,nan,nan,nan,1,0,200.96493530273438,234.2740020751953,77.22290802001953,nan"
"7196265840,1,1,-46.42485809326172,75.59549713134766,594.4756469726562,18.68223762512207,75.40619659423828,596.3003540039062,0.6135342121124268,0.2721821963787079,0.40211695432662964,0.4573914408683777,0.2760453224182129,0.40267908573150635,1,1,200.7955322265625,234.56703186035156,77.32955169677734,252.39517211914062"
"7196276943,1,1,-46.536720275878906,75.63109588623047,594.74609375,18.725309371948242,75.55923461914062,596.46337890625,0.613752007484436,0.27217477560043335,0.40267810225486755,0.45729705691337585,0.2756247818470001,0.4030434489250183,1,1,200.86570739746094,234.48878479003906,77.30108642578125,239.6619110107422"
"7196288046,1,1,-46.65504455566406,75.66302490234375,595.074951171875,18.725309371948242,75.55923461914062,596.46337890625,0.6139744520187378,0.27220281958580017,0.4033549726009369,0.45729705691337585,0.2756247818470001,0.4030434489250183,1,1,201.8231964111328,234.6900634765625,77.37432861328125,239.6619110107422"
"7196299150,1,1,-46.84403610229492,75.71653747558594,595.6924438476562,18.810436248779297,75.86167907714844,596.7855224609375,0.6143121123313904,0.27227720618247986,0.4046192765235901,0.4571107029914856,0.2747943699359894,0.4037638008594513,1,1,202.46475219726562,234.30410766601562,77.23385620117188,214.49583435058594"
"7196310253,1,1,-46.906368255615234,75.73171997070312,595.9786987304688,18.66756820678711,76.00309753417969,598.0953979492188,0.6144081354141235,0.27234333753585815,0.4051988422870636,0.4575505256652832,0.27486705780029297,0.4063880741596222,1,1,201.79879760742188,235.18492126464844,77.554443359375,211.85743713378906"
"7196321356,1,1,-46.98773193359375,75.75980377197266,596.3065795898438,18.66756820678711,76.00309753417969,598.0953979492188,0.6145415306091309,0.27238449454307556,0.40586718916893005,0.4575505256652832,0.27486705780029297,0.4063880741596222,1,1,200.3055877685547,235.257080078125,77.58071899414062,211.85743713378906"
"7196332459,1,1,-47.11141586303711,75.81084442138672,596.7947387695312,18.66756820678711,76.00309753417969,598.0953979492188,0.6147457361221313,0.27241620421409607,0.4068650007247925,0.4575505256652832,0.27486705780029297,0.4063880741596222,1,1,200.22152709960938,235.6536865234375,77.72508239746094,211.85743713378906"
"7196343562,1,1,-47.17504119873047,75.82059478759766,596.9157104492188,18.450857162475586,76.07994079589844,598.6442260742188,0.6148752570152283,0.27243199944496155,0.4071165919303894,0.45810747146606445,0.2748355269432068,0.4074825346469879,1,1,198.1429901123047,236.01104736328125,77.85514068603516,199.5237274169922"
"7196354665,1,1,-47.332576751708984,75.82269287109375,597.182861328125,18.450857162475586,76.07994079589844,598.6442260742188,0.6152023673057556,0.2725280821323395,0.40767017006874084,0.45810747146606445,0.2748355269432068,0.4074825346469879,1,1,182.21495056152344,229.4525146484375,75.46803283691406,199.5237274169922"
"7196365768,1,1,-47.69235610961914,75.74259185791016,597.3715209960938,18.450857162475586,76.07994079589844,598.6442260742188,0.6160295009613037,0.2728460431098938,0.4080798327922821,0.45810747146606445,0.2748355269432068,0.4074825346469879,1,1,137.3612518310547,212.81198120117188,69.4113998413086,199.5237274169922"
"7196376871,1,1,-47.83148193359375,75.6827621459961,597.2968139648438,17.79282569885254,75.98509216308594,598.346435546875,0.6163777709007263,0.2730007469654083,0.407939076423645,0.4596557021141052,0.27499163150787354,0.40682849287986755,1,1,125.39187622070312,206.26881408691406,67.02985382080078,125.94183349609375"
"7196387975,1,1,-47.87651062011719,75.52659606933594,596.581298828125,17.79282569885254,75.98509216308594,598.346435546875,0.6166245937347412,0.2732056677341461,0.4064919352531433,0.4596557021141052,0.27499163150787354,0.40682849287986755,1,1,120.74321746826172,204.63140869140625,66.43389129638672,125.94183349609375"
"7196399078,1,1,-47.90116500854492,75.35103607177734,595.9056396484375,17.73887062072754,75.78396606445312,597.9035034179688,0.6168161630630493,0.2734898626804352,0.4051154851913452,0.45975691080093384,0.27545061707496643,0.40589624643325806,1,1,123.9926986694336,203.6790771484375,66.08724975585938,128.2537078857422"
"7196410181,1,1,-47.92600631713867,75.31997680664062,595.927001953125,17.7204647064209,75.72991180419922,597.9475708007812,0.6168725490570068,0.27359673380851746,0.40515393018722534,0.45980557799339294,0.2756394147872925,0.40596911311149597,1,1,124.07913970947266,202.417724609375,65.62818145751953,128.4696807861328"
"7196421284,1,1,-48.0022087097168,75.37022399902344,596.5112915039062,17.7204647064209,75.72991180419922,597.9475708007812,0.6169431805610657,0.27367082238197327,0.4063342213630676,0.45980557799339294,0.2756394147872925,0.40596911311149597,1,1,126.12646484375,202.4230194091797,65.63011169433594,128.4696807861328"
"7196432387,1,1,-48.07440948486328,75.40364074707031,596.8802490234375,17.715295791625977,75.77533721923828,598.4462890625,0.6170452237129211,0.27371129393577576,0.40708398818969727,0.45985355973243713,0.27569499611854553,0.40696924924850464,1,1,127.3003921508789,203.22988891601562,65.92376708984375,126.73506927490234"
"7196443490,1,1,-48.08778762817383,75.4308090209961,596.98828125,17.718496322631836,75.81521606445312,598.6380004882812,0.6170560121536255,0.2736680209636688,0.4073065221309662,0.45985907316207886,0.27564534544944763,0.40735962986946106,1,1,127.73091888427734,204.5440673828125,66.402099609375,125.88028717041016"
"7196454593,1,1,-48.089378356933594,75.46431732177734,597.0701293945312,17.718496322631836,75.81521606445312,598.6380004882812,0.6170433759689331,0.2735944390296936,0.4074770510196686,0.45985907316207886,0.27564534544944763,0.40735962986946106,1,1,126.45254516601562,204.2383575439453,66.29081726074219,125.88028717041016"
"7196465696,1,1,-48.10269546508789,75.58059692382812,597.73046875,17.788482666015625,75.9559555053711,599.49951171875,0.6169472336769104,0.2734915316104889,0.40881434082984924,0.4597523510456085,0.2755467891693115,0.4091077744960785,1,1,124.8914794921875,204.60513305664062,66.42427825927734,127.11329650878906"
"7196476800,1,1,-48.098541259765625,75.6200180053711,598.0137939453125,17.849140167236328,76.0165786743164,599.96923828125,0.6168827414512634,0.2734811305999756,0.4093839228153229,0.4596412479877472,0.27554503083229065,0.41005823016166687,1,1,123.73233032226562,203.84461975097656,66.14746856689453,128.0121612548828"
"7196487903,1,1,-48.096317291259766,75.66361236572266,598.3818969726562,17.849140167236328,76.0165786743164,599.96923828125,0.6168068647384644,0.2734917402267456,0.4101225733757019,0.4596412479877472,0.27554503083229065,0.41005823016166687,1,1,124.81985473632812,204.65684509277344,66.44312286376953,128.0121612548828"
"7196499006,1,1,-48.0809326171875,75.73509216308594,598.9630126953125,17.966960906982422,76.09736633300781,600.7562866210938,0.6166589260101318,0.2735004723072052,0.4112873673439026,0.4594176411628723,0.2756085693836212,0.41164636611938477,1,1,125.869873046875,204.59730529785156,66.42146301269531,127.5073013305664"
"7196510109,1,1,-48.060298919677734,75.76007080078125,599.1122436523438,18.03057098388672,76.13346862792969,601.0040893554688,0.6165810227394104,0.2734823524951935,0.4115854501724243,0.45928412675857544,0.2755958139896393,0.41215062141418457,1,1,125.32278442382812,205.77102661132812,66.84864807128906,127.02205657958984"
"7196521212,1,1,-48.02155303955078,75.79529571533203,599.2559204101562,18.03057098388672,76.13346862792969,601.0040893554688,0.6164607405662537,0.27343013882637024,0.41187232732772827,0.45928412675857544,0.2755958139896393,0.41215062141418457,1,1,123.9343490600586,204.92454528808594,66.54055786132812,127.02205657958984"
"7196532315,1,1,-47.93955993652344,75.85902404785156,599.5075073242188,18.171924591064453,76.21615600585938,601.3120727539062,0.6162164807319641,0.2733328938484192,0.4123729169368744,0.4589695930480957,0.275462806224823,0.41279077529907227,1,1,123.75404357910156,205.25914001464844,66.66234588623047,127.39904022216797"
"7196543418,1,1,-47.90618133544922,75.87842559814453,599.6134643554688,18.252849578857422,76.23746490478516,601.4814453125,0.6161167025566101,0.2733154594898224,0.4125821590423584,0.4587898254394531,0.2754662036895752,0.4131368398666382,1,1,124.52417755126953,204.28578186035156,66.30807495117188,128.19126892089844"
"7196554521,1,1,-47.85551834106445,75.8846664428711,599.8092651367188,18.252849578857422,76.23746490478516,601.4814453125,0.6159594058990479,0.27337679266929626,0.41296300292015076,0.4587898254394531,0.2754662036895752,0.4131368398666382,1,1,125.6859130859375,204.99789428710938,66.56727600097656,128.19126892089844"
"7196565625,1,1,-47.76166915893555,75.86737823486328,600.2235717773438,18.43567657470703,76.19380187988281,602.0027465820312,0.6156594753265381,0.27360251545906067,0.4137633144855499,0.4583970904350281,0.2758190929889679,0.4141707718372345,1,1,126.5322494506836,205.76927185058594,66.84803771972656,128.23023986816406"
"7196576728,1,1,-47.71833038330078,75.85443878173828,600.4255981445312,18.53400230407715,76.15699005126953,602.3274536132812,0.6155192852020264,0.2737266719341278,0.41415295004844666,0.45818987488746643,0.2760683000087738,0.41481152176856995,1,1,126.57008361816406,205.5057373046875,66.75212097167969,127.33265686035156"
"7196587831,1,1,-47.66627502441406,75.84717559814453,600.6923828125,18.53400230407715,76.15699005126953,602.3274536132812,0.6153462529182434,0.2738591134548187,0.4146706461906433,0.45818987488746643,0.2760683000087738,0.41481152176856995,1,1,126.53175354003906,200.44268798828125,64.90929412841797,127.33265686035156"
"7196598934,1,1,-47.52590560913086,75.74525451660156,600.699462890625,18.650007247924805,75.97777557373047,602.2922973632812,0.6150142550468445,0.2741900086402893,0.4146372079849243,0.45791730284690857,0.27662432193756104,0.41470396518707275,1,1,126.2173843383789,183.55654907226562,58.76325988769531,124.92755889892578"
"7196610037,1,1,-47.46150588989258,75.68563842773438,600.6425170898438,18.67222785949707,75.8421401977539,602.1786499023438,0.6148733496665955,0.2743583619594574,0.4144996404647827,0.457859605550766,0.27700817584991455,0.41444605588912964,1,1,123.48318481445312,170.8191680908203,54.127235412597656,119.77125549316406"
"7196621140,1,1,-47.394779205322266,75.61386108398438,600.625,18.662803649902344,75.7896499633789,602.2786254882812,0.6147199273109436,0.2745811641216278,0.4144366383552551,0.4578910171985626,0.27721306681632996,0.41463062167167664,1,1,120.54486083984375,154.5236053466797,48.19613265991211,116.48704528808594"
"7196632243,1,1,-47.28046798706055,75.52473449707031,600.7098999023438,18.740367889404297,75.67007446289062,602.3362426757812,0.6144351959228516,0.27490177750587463,0.4145645797252655,0.4577149748802185,0.2776161730289459,0.4147198498249054,1,1,111.79863739013672,133.64447021484375,40.596744537353516,106.93286895751953"
"7196643346,1,1,-47.246891021728516,75.52616882324219,600.82568359375,18.817554473876953,75.63958740234375,602.4764404296875,0.6143341064453125,0.2749449908733368,0.4147888123989105,0.45754382014274597,0.2777707278728485,0.41499510407447815,1,1,113.11717987060547,131.09890747070312,39.67023468017578,106.73748779296875"
"7196654450,1,1,-47.17233657836914,75.53323364257812,600.919677734375,18.924741744995117,75.63194274902344,602.5510864257812,0.6141394972801208,0.2749631404876709,0.4149649739265442,0.45729610323905945,0.2778283953666687,0.41514796018600464,1,1,110.57394409179688,129.07586669921875,38.93391418457031,106.28418731689453"
"7196665553,1,1,-47.08230972290039,75.58281707763672,601.28955078125,19.118030548095703,75.6494369506836,602.8683471679688,0.6138567328453064,0.27495792508125305,0.41569507122039795,0.4568629860877991,0.27790576219558716,0.41579368710517883,1,1,114.00846862792969,129.6619415283203,39.14724349975586,108.38663482666016"
"7196676656,1,1,-47.0357666015625,75.60619354248047,601.4140014648438,19.209365844726562,75.66813659667969,603.0123291015625,0.6137228012084961,0.27493563294410706,0.41593992710113525,0.456657737493515,0.2779070734977722,0.4160897135734558,1,1,112.1425552368164,129.8732147216797,39.22413635253906,108.13580322265625"
"7196687759,1,1,-46.98943328857422,75.65708923339844,601.644775390625,19.30416488647461,75.69975280761719,603.2258911132812,0.6135693788528442,0.2748689353466034,0.4164019823074341,0.4564495384693146,0.2778953015804291,0.4165270924568176,1,1,111.5856704711914,130.3417510986328,39.39466857910156,107.59222412109375"
"7196698862,1,1,-46.88478469848633,75.77288818359375,602.0198974609375,19.446044921875,75.7883071899414,603.5507202148438,0.6132497787475586,0.2746571898460388,0.4171568751335144,0.4561375379562378,0.27774977684020996,0.41720250248908997,1,1,110.67620086669922,132.12376403808594,40.04324722290039,108.6224594116211"
"7196709965,1,1,-46.85171890258789,75.81719207763672,602.1254272460938,19.523618698120117,75.82852172851562,603.67431640625,0.6131510138511658,0.2745608389377594,0.41737157106399536,0.45596304535865784,0.2776748239994049,0.41746264696121216,1,1,111.2209243774414,133.2943115234375,40.469295501708984,107.85292053222656"
"7196721068,1,1,-46.80585861206055,75.87910461425781,602.2716064453125,19.59546661376953,75.87767028808594,603.8099365234375,0.6130141019821167,0.2744256854057312,0.41766905784606934,0.4558028280735016,0.2775763273239136,0.41774842143058777,1,1,112.13098907470703,133.57077026367188,40.569915771484375,107.1337890625"
"7196732171,1,1,-46.71739959716797,75.99604034423828,602.55224609375,19.718902587890625,75.94487762451172,604.0509643554688,0.6127504706382751,0.27417242527008057,0.41823986172676086,0.4555288255214691,0.27746453881263733,0.4182512164115906,1,1,112.39625549316406,131.84556579589844,39.941986083984375,106.0936279296875"
"7196743275,1,1,-46.672489166259766,76.0418930053711,602.68701171875,19.788530349731445,75.98650360107422,604.2077026367188,0.6126185059547424,0.2740834653377533,0.41851112246513367,0.45537593960762024,0.277398020029068,0.41857701539993286,1,1,113.36717224121094,129.84381103515625,39.213417053222656,106.79352569580078"
"7196754378,1,1,-46.594600677490234,76.08135223388672,602.7801513671875,19.875314712524414,76.00818634033203,604.2872314453125,0.61241614818573,0.27399930357933044,0.4186933636665344,0.45517697930336,0.2773645222187042,0.41874584555625916,1,1,113.8118896484375,130.00042724609375,39.270416259765625,107.69377899169922"
"7196765481,1,1,-46.421836853027344,76.13204193115234,603.0051879882812,20.046188354492188,76.02764129638672,604.4710693359375,0.6119652986526489,0.27393627166748047,0.41912487149238586,0.4547881484031677,0.27738234400749207,0.4191264510154724,1,1,112.71012115478516,132.42739868164062,40.15378952026367,108.60829162597656"
"7196776584,1,1,-46.345211029052734,76.14877319335938,603.136474609375,20.168378829956055,76.02080535888672,604.6258544921875,0.6117599606513977,0.2739391028881073,0.41937708854675293,0.45451271533966064,0.2774694561958313,0.41943982243537903,1,1,113.85472869873047,130.95870971679688,39.61922073364258,108.54631805419922"
"7196787687,1,1,-46.213157653808594,76.16328430175781,603.2849731445312,20.305042266845703,76.00711059570312,604.7514038085938,0.6114205121994019,0.2739579379558563,0.4196544289588928,0.4542010724544525,0.27756717801094055,0.4196944534778595,1,1,115.43277740478516,129.50474548339844,39.09001541137695,108.75682067871094"
"7196798790,1,1,-45.93535232543945,76.18412780761719,603.5595703125,20.58843994140625,75.95930480957031,604.97265625,0.6107139587402344,0.274012953042984,0.42016100883483887,0.4535524845123291,0.27781519293785095,0.42014026641845703,1,1,114.4601058959961,126.74391174316406,38.08512878417969,107.76908874511719"
"7196809893,1,1,-45.820064544677734,76.19685363769531,603.6796264648438,20.750934600830078,75.94515228271484,605.105224609375,0.6104196906089783,0.2740253210067749,0.42038440704345703,0.4531809389591217,0.2779179513454437,0.42041075229644775,1,1,112.62484741210938,127.83883666992188,38.4836311340332,106.82600402832031"
"7196820996,1,1,-45.68226623535156,76.23255920410156,603.9441528320312,20.914194107055664,75.94821166992188,605.3364868164062,0.6100464463233948,0.27402400970458984,0.42089611291885376,0.45281562209129333,0.2780053913593292,0.42088136076927185,1,1,111.17817687988281,128.7545623779297,38.81692123413086,105.70414733886719"
"7196832100,1,1,-45.51387023925781,76.29583740234375,604.2612915039062,21.09427261352539,75.97079467773438,605.6010131835938,0.6095911860466003,0.2739582061767578,0.42151427268981934,0.4524133503437042,0.2780451476573944,0.42142394185066223,1,1,100.19361114501953,129.35308837890625,39.03481674194336,95.9150161743164"
"7196843203,1,1,-45.50773620605469,76.2915267944336,604.11572265625,21.022701263427734,75.95263671875,605.422607421875,0.6096022129058838,0.273913711309433,0.4212242364883423,0.4525672197341919,0.2780294120311737,0.4210606813430786,1,1,81.79252624511719,128.6195831298828,38.76783752441406,78.14904022216797"
"7196854306,1,1,-45.66013717651367,76.39871215820312,604.7941284179688,20.886812210083008,76.06092834472656,606.165283203125,0.6098407506942749,0.2738422155380249,0.4226160943508148,0.4529472291469574,0.277975857257843,0.42255115509033203,1,1,51.44674301147461,125.34603881835938,37.576377868652344,50.323673248291016"
"7196865409,1,1,-45.975318908691406,76.5584487915039,605.9511108398438,20.57318878173828,76.20339965820312,607.242431640625,0.6103772521018982,0.2737909257411957,0.42499256134033203,0.45377081632614136,0.27793970704078674,0.4247017800807953,1,1,-1.4675343036651611,115.64728546142578,34.046295166015625,2.4500293731689453"
"7196876512,1,1,-46.083377838134766,76.64942932128906,606.6950073242188,20.510601043701172,76.3066635131836,608.0928955078125,0.6104987859725952,0.2737983763217926,0.42650341987609863,0.4539852738380432,0.2779470682144165,0.4264100193977356,1,1,-13.694157600402832,113.4734878540039,33.25510025024414,-9.013230323791504"
