device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
7031343724,1,1,-33.34002685546875,77.64619445800781,626.4603881835938,32.914215087890625,76.37344360351562,626.5191650390625,0.5780767202377319,0.27887624502182007,0.4642675817012787,0.4272232949733734,0.28519123792648315,0.4640292823314667,1,1,113.89517211914062,252.56910705566406,83.88179779052734,114.0574951171875
7031354827,1,1,-33.10441207885742,77.87480163574219,626.4585571289062,33.059024810791016,76.4848861694336,626.5391235351562,0.5775339007377625,0.27819034457206726,0.4642954170703888,0.42689329385757446,0.28486576676368713,0.46411097049713135,1,1,115.16278839111328,263.3782958984375,87.81600189208984,111.82791137695312
7031365930,1,1,-32.99773025512695,77.96636199951172,626.3759765625,33.284637451171875,76.82743835449219,626.1349487304688,0.5772979855537415,0.27788496017456055,0.46414318680763245,0.4263209104537964,0.2836852967739105,0.46341651678085327,1,1,115.84323120117188,265.7948303222656,88.6955337524414,116.10252380371094
7031377033,1,1,-32.92401123046875,77.98396301269531,626.2774047851562,33.284637451171875,76.82743835449219,626.1349487304688,0.5771409869194031,0.27779680490493774,0.4639444649219513,0.4263209104537964,0.2836852967739105,0.46341651678085327,1,1,115.29876708984375,267.4781799316406,89.30821990966797,116.10252380371094
7031388136,1,1,-32.82905960083008,77.89895629882812,625.9480590820312,33.284637451171875,76.82743835449219,626.1349487304688,0.5769650936126709,0.2779332995414734,0.46326085925102234,0.4263209104537964,0.2836852967739105,0.46341651678085327,1,1,116.40367126464844,265.4286804199219,88.56226348876953,116.10252380371094
7031399239,1,1,-32.80830383300781,77.8150863647461,625.8670654296875,33.37849807739258,76.53057861328125,625.76513671875,0.5769294500350952,0.27815812826156616,0.4630773961544037,0.42606863379478455,0.28445327281951904,0.46262121200561523,1,1,116.39845275878906,265.6988525390625,88.66058349609375,117.70401000976562
7031410342,1,1,-32.787445068359375,77.71924591064453,625.7536010742188,33.37849807739258,76.53057861328125,625.76513671875,0.5768976211547852,0.2784070074558258,0.46282678842544556,0.42606863379478455,0.28445327281951904,0.46262121200561523,1,1,116.12226867675781,264.70599365234375,88.2992172241211,117.70401000976562
7031421445,1,1,-32.767093658447266,77.58136749267578,625.633056640625,33.37849807739258,76.53057861328125,625.76513671875,0.5768689513206482,0.27878108620643616,0.46255189180374146,0.42606863379478455,0.28445327281951904,0.46262121200561523,1,1,116.03385162353516,265.4622497558594,88.57447814941406,117.70401000976562
7031432549,1,1,-32.76478958129883,77.56734466552734,625.6213989257812,33.45244216918945,76.49053192138672,625.7364501953125,0.5768653750419617,0.27881938219070435,0.46252501010894775,0.4258975684642792,0.2845669984817505,0.4625623822212219,1,1,115.86968994140625,265.6327819824219,88.63656616210938,116.73178100585938
7031443652,1,1,-32.77553176879883,77.61534881591797,625.8709106445312,33.45244216918945,76.49053192138672,625.7364501953125,0.5768596529960632,0.27876758575439453,0.463032603263855,0.4258975684642792,0.2845669984817505,0.4625623822212219,1,1,116.19975280761719,265.78826904296875,88.69316864013672,116.73178100585938
7031454755,1,1,-32.78855895996094,77.71397399902344,626.3682861328125,33.45244216918945,76.49053192138672,625.7364501953125,0.5768289566040039,0.2786559462547302,0.4640439450740814,0.4258975684642792,0.2845669984817505,0.4625623822212219,1,1,116.47855377197266,266.1471862792969,88.82377624511719,116.73178100585938
7031465858,1,1,-32.782405853271484,77.72599792480469,626.4013061523438,33.501949310302734,76.51512145996094,625.8303833007812,0.5768107771873474,0.27863213419914246,0.46411168575286865,0.42579585313796997,0.28452882170677185,0.46275976300239563,1,1,116.41881561279297,265.8304138183594,88.7084732055664,114.979248046875
7031476961,1,1,-32.76338577270508,77.68275451660156,626.12353515625,33.501949310302734,76.51512145996094,625.8303833007812,0.5768007636070251,0.2786589562892914,0.46354857087135315,0.42579585313796997,0.28452882170677185,0.46275976300239563,1,1,116.47821044921875,266.2379455566406,88.85679626464844,114.979248046875
7031488064,1,1,-32.729557037353516,77.60982513427734,625.6139526367188,33.501949310302734,76.51512145996094,625.8303833007812,0.5767847299575806,0.2786887288093567,0.4625170826911926,0.42579585313796997,0.28452882170677185,0.46275976300239563,1,1,116.17547607421875,265.71881103515625,88.66787719726562,114.979248046875
7031499167,1,1,-32.70969009399414,77.5846939086914,625.3613891601562,33.45133590698242,76.41799926757812,624.7406616210938,0.5767693519592285,0.27867013216018677,0.46200817823410034,0.42577728629112244,0.2844192385673523,0.46057069301605225,1,1,115.42735290527344,265.3987121582031,88.55135345458984,119.59412384033203
7031510270,1,1,-32.7085075378418,77.60850524902344,625.34619140625,33.45133590698242,76.41799926757812,624.7406616210938,0.5767677426338196,0.27859199047088623,0.4619837701320648,0.42577728629112244,0.2844192385673523,0.46057069301605225,1,1,115.48263549804688,265.0324401855469,88.41802978515625,119.59412384033203
7031521374,1,1,-32.691009521484375,77.66978454589844,625.2670288085938,33.45133590698242,76.41799926757812,624.7406616210938,0.5767353773117065,0.2783762514591217,0.46184009313583374,0.42577728629112244,0.2844192385673523,0.46057069301605225,1,1,115.77005004882812,264.59423828125,88.2585678100586,119.59412384033203
7031532477,1,1,-32.67604064941406,77.70043182373047,625.23388671875,33.52130126953125,76.57218933105469,624.6082763671875,0.5767042636871338,0.27827101945877075,0.4617803990840912,0.42559707164764404,0.28390365839004517,0.46035313606262207,1,1,115.81652069091797,264.1618347167969,88.1011962890625,121.94780731201172
7031543580,1,1,-32.64100646972656,77.69085693359375,624.8600463867188,33.52130126953125,76.57218933105469,624.6082763671875,0.576667845249176,0.27815935015678406,0.461033433675766,0.42559707164764404,0.28390365839004517,0.46035313606262207,1,1,117.60035705566406,264.40032958984375,88.18801879882812,121.94780731201172
7031554683,1,1,-32.54461669921875,77.65522766113281,624.125732421875,33.52130126953125,76.57218933105469,624.6082763671875,0.5765336155891418,0.2779918313026428,0.4595593214035034,0.42559707164764404,0.28390365839004517,0.46035313606262207,1,1,118.09605407714844,263.4120178222656,87.82826232910156,121.94780731201172
7031565786,1,1,-32.49143600463867,77.65198516845703,623.8065185546875,33.627525329589844,76.60102844238281,623.2731323242188,0.5764490365982056,0.27788200974464417,0.45892030000686646,0.42518511414527893,0.2833231985569,0.45772483944892883,1,1,117.68043518066406,264.3021545410156,88.15223693847656,119.24464416503906
7031576889,1,1,-32.45130157470703,77.6999740600586,623.8035278320312,33.627525329589844,76.60102844238281,623.2731323242188,0.5763562321662903,0.277736097574234,0.4589221179485321,0.42518511414527893,0.2833231985569,0.45772483944892883,1,1,116.21293640136719,264.4759216308594,88.21548461914062,119.24464416503906
7031587992,1,1,-32.37959289550781,77.80143737792969,623.7388305664062,33.627525329589844,76.60102844238281,623.2731323242188,0.5761969089508057,0.2774047255516052,0.45881152153015137,0.42518511414527893,0.2833231985569,0.45772483944892883,1,1,115.40951538085938,265.1211242675781,88.45033264160156,119.24464416503906
7031599095,1,1,-32.35784912109375,77.82552337646484,623.6378784179688,33.77000427246094,76.7512435913086,622.85986328125,0.5761581063270569,0.27729350328445435,0.458615243434906,0.4248027503490448,0.28271591663360596,0.45695751905441284,1,1,116.73860168457031,264.9853515625,88.40093231201172,119.7009506225586
7031610199,1,1,-32.312198638916016,77.79654693603516,623.2994995117188,33.77000427246094,76.7512435913086,622.85986328125,0.5760934352874756,0.2772541046142578,0.4579327404499054,0.4248027503490448,0.28271591663360596,0.45695751905441284,1,1,115.6400146484375,264.3546447753906,88.17137145996094,119.7009506225586
7031621302,1,1,-32.26765441894531,77.71284484863281,622.7482299804688,33.77000427246094,76.7512435913086,622.85986328125,0.5760571956634521,0.2773002088069916,0.456814706325531,0.4248027503490448,0.28271591663360596,0.45695751905441284,1,1,115.95537567138672,262.5787353515625,87.52500915527344,119.7009506225586
7031632405,1,1,-32.24452209472656,77.65213012695312,622.48095703125,33.74936294555664,76.55917358398438,621.7243041992188,0.5760366916656494,0.27738410234451294,0.4562675654888153,0.424710214138031,0.2828768193721771,0.4546577036380768,1,1,115.30791473388672,261.66912841796875,87.19393157958984,118.90331268310547
7031643508,1,1,-32.222145080566406,77.58216094970703,622.1109008789062,33.74936294555664,76.55917358398438,621.7243041992188,0.5760299563407898,0.27745699882507324,0.4555146396160126,0.424710214138031,0.2828768193721771,0.4546577036380768,1,1,115.82769775390625,261.8193664550781,87.24861145019531,118.90331268310547
7031654611,1,1,-32.162498474121094,77.47212219238281,621.439697265625,33.74936294555664,76.55917358398438,621.7243041992188,0.5759735107421875,0.2775384783744812,0.4541510045528412,0.424710214138031,0.2828768193721771,0.4546577036380768,1,1,115.4777603149414,261.8949890136719,87.27611541748047,118.90331268310547
7031665714,1,1,-32.11962890625,77.4409408569336,621.1690673828125,33.822269439697266,76.49401092529297,620.5446166992188,0.5759071111679077,0.2775317430496216,0.4536024034023285,0.4243934452533722,0.2826365530490875,0.45231127738952637,1,1,115.57615661621094,262.8370361328125,87.61898803710938,118.095458984375
7031676817,1,1,-32.0734977722168,77.45236206054688,621.1253662109375,33.822269439697266,76.49401092529297,620.5446166992188,0.5758057832717896,0.27748170495033264,0.4535139203071594,0.4243934452533722,0.2826365530490875,0.45231127738952637,1,1,115.8287353515625,261.7047119140625,87.20685577392578,118.095458984375
7031687920,1,1,-31.943233489990234,77.5001220703125,621.01123046875,33.822269439697266,76.49401092529297,620.5446166992188,0.5755182504653931,0.2772965431213379,0.4532862603664398,0.4243934452533722,0.2826365530490875,0.45231127738952637,1,1,114.63836669921875,261.1954345703125,87.02147674560547,118.095458984375
7031699024,1,1,-31.8742733001709,77.53341674804688,620.9515380859375,34.137969970703125,76.613525390625,620.3015747070312,0.5753657221794128,0.277174174785614,0.45316919684410095,0.4236334264278412,0.2821907699108124,0.45189306139945984,1,1,115.12340545654297,260.8871154785156,86.90924835205078,118.23883819580078
7031710127,1,1,-31.785112380981445,77.59394073486328,620.9269409179688,34.137969970703125,76.613525390625,620.3015747070312,0.575161874294281,0.27698269486427307,0.45312634110450745,0.4236334264278412,0.2821907699108124,0.45189306139945984,1,1,114.76335144042969,260.9388122558594,86.92805480957031,118.23883819580078
7031721230,1,1,-31.61195945739746,77.73136901855469,620.8883666992188,34.137969970703125,76.613525390625,620.3015747070312,0.5747644901275635,0.27655336260795593,0.4530664086341858,0.4236334264278412,0.2821907699108124,0.45189306139945984,1,1,115.02698516845703,261.0947570800781,86.98480987548828,118.23883819580078
7031732333,1,1,-31.52783966064453,77.80517578125,620.8474731445312,34.51129913330078,76.83173370361328,620.1220092773438,0.5745736956596375,0.27631470561027527,0.452995240688324,0.42274606227874756,0.2814682424068451,0.45163172483444214,1,1,115.0819091796875,259.6742858886719,86.46782684326172,116.28126525878906
7031743436,1,1,-31.423480987548828,77.83990478515625,620.5154418945312,34.51129913330078,76.83173370361328,620.1220092773438,0.5743703842163086,0.27608397603034973,0.45233532786369324,0.42274606227874756,0.2814682424068451,0.45163172483444214,1,1,116.14298248291016,257.96600341796875,85.84606170654297,116.28126525878906
7031754539,1,1,-31.210315704345703,77.87547302246094,619.8885498046875,34.51129913330078,76.83173370361328,620.1220092773438,0.5739495158195496,0.27574044466018677,0.451080322265625,0.42274606227874756,0.2814682424068451,0.45163172483444214,1,1,115.86668395996094,257.4459533691406,85.65676879882812,116.28126525878906
7031765642,1,1,-31.113576889038086,77.8663558959961,619.6083374023438,34.80244064331055,76.69448852539062,618.8698120117188,0.5737584233283997,0.27566346526145935,0.4505130648612976,0.4219141900539398,0.28142663836479187,0.44914868474006653,1,1,115.06826782226562,257.97308349609375,85.8486328125,120.13655090332031
7031776745,1,1,-31.00666618347168,77.85407257080078,619.40185546875,34.80244064331055,76.69448852539062,618.8698120117188,0.5735355615615845,0.2756251096725464,0.45009008049964905,0.4219141900539398,0.28142663836479187,0.44914868474006653,1,1,114.28890228271484,258.8255615234375,86.1589126586914,120.13655090332031
7031787849,1,1,-30.801605224609375,77.81404113769531,618.9993286132812,34.80244064331055,76.69448852539062,618.8698120117188,0.5731089115142822,0.27559953927993774,0.4492620825767517,0.4219141900539398,0.28142663836479187,0.44914868474006653,1,1,113.99909210205078,258.20196533203125,85.93199920654297,120.13655090332031
7031798952,1,1,-30.701160430908203,77.80992126464844,618.8878784179688,35.21742248535156,76.5327377319336,618.3711547851562,0.5728897452354431,0.27557265758514404,0.4490302801132202,0.42089512944221497,0.281750351190567,0.4481673538684845,1,1,114.42427825927734,256.80548095703125,85.42372131347656,116.33213806152344
7031810055,1,1,-30.587188720703125,77.82793426513672,618.9776000976562,35.21742248535156,76.5327377319336,618.3711547851562,0.572616457939148,0.27555638551712036,0.44920140504837036,0.42089512944221497,0.281750351190567,0.4481673538684845,1,1,114.50995635986328,257.6451416015625,85.72932434082031,116.33213806152344
7031821158,1,1,-30.372753143310547,77.87994384765625,619.1884765625,35.21742248535156,76.5327377319336,618.3711547851562,0.5720974206924438,0.27548643946647644,0.44961145520210266,0.42089512944221497,0.281750351190567,0.4481673538684845,1,1,114.76618194580078,256.5892333984375,85.344970703125,116.33213806152344
7031832261,1,1,-30.26911163330078,77.888427734375,619.248779296875,35.679115295410156,76.4852066040039,618.5440673828125,0.5718516707420349,0.27548763155937195,0.4497230350971222,0.4198552966117859,0.28197890520095825,0.4485507905483246,1,1,115.08551025390625,258.5471496582031,86.05757141113281,120.34624481201172
7031843364,1,1,-30.135839462280273,77.85852813720703,619.0172729492188,35.679115295410156,76.4852066040039,618.5440673828125,0.5715704560279846,0.27549460530281067,0.44924378395080566,0.4198552966117859,0.28197890520095825,0.4485507905483246,1,1,113.12041473388672,257.8310852050781,85.79694366455078,120.34624481201172
7031854467,1,1,-29.90012550354004,77.78557586669922,618.6203002929688,35.679115295410156,76.4852066040039,618.5440673828125,0.5710717439651489,0.27557337284088135,0.448416143655777,0.4198552966117859,0.28197890520095825,0.4485507905483246,1,1,112.4108657836914,258.35443115234375,85.9874267578125,120.34624481201172
7031865570,1,1,-29.80348014831543,77.76628112792969,618.4407348632812,36.019981384277344,76.34058380126953,617.6991577148438,0.5708686709403992,0.27556660771369934,0.44804614782333374,0.4189569354057312,0.28211691975593567,0.4468802511692047,1,1,112.47333526611328,257.2911376953125,85.60043334960938,120.06694030761719
7031876674,1,1,-29.737295150756836,77.79786682128906,618.5999755859375,36.019981384277344,76.34058380126953,617.6991577148438,0.5706979036331177,0.2755337953567505,0.4483632743358612,0.4189569354057312,0.28211691975593567,0.4468802511692047,1,1,113.82971954345703,257.0209045410156,85.5020751953125,120.06694030761719
7031887777,1,1,-29.627872467041016,77.86544036865234,618.8294067382812,36.019981384277344,76.34058380126953,617.6991577148438,0.5704190135002136,0.27541932463645935,0.44882458448410034,0.4189569354057312,0.28211691975593567,0.4468802511692047,1,1,114.88040924072266,257.3655700683594,85.62751007080078,120.06694030761719
7031898880,1,1,-29.587663650512695,77.87665557861328,618.8487548828125,36.2170524597168,76.35734558105469,617.7420654296875,0.5703238844871521,0.27539387345314026,0.4488619267940521,0.41850751638412476,0.28208890557289124,0.4469921886920929,1,1,113.74605560302734,259.9070129394531,86.55250549316406,116.5629653930664
7031909983,1,1,-29.54380989074707,77.85407257080078,618.5406494140625,36.2170524597168,76.35734558105469,617.7420654296875,0.5702562928199768,0.27534520626068115,0.44824132323265076,0.41850751638412476,0.28208890557289124,0.4469921886920929,1,1,112.97647094726562,260.7342834472656,86.85362243652344,116.5629653930664
7031921086,1,1,-29.482725143432617,77.80352020263672,617.9297485351562,36.2170524597168,76.35734558105469,617.7420654296875,0.5701818466186523,0.27526530623435974,0.4470120966434479,0.41850751638412476,0.28208890557289124,0.4469921886920929,1,1,111.78729248046875,260.4950866699219,86.7665786743164,116.5629653930664
7031932189,1,1,-29.46210479736328,77.78883361816406,617.654296875,36.16481018066406,76.23785400390625,616.5291137695312,0.5701640248298645,0.275204062461853,0.44646045565605164,0.4184631109237671,0.2819957733154297,0.44455334544181824,1,1,111.52651977539062,258.2798156738281,85.96028137207031,115.75801086425781
7031943292,1,1,-29.446687698364258,77.75863647460938,617.2787475585938,36.16481018066406,76.23785400390625,616.5291137695312,0.5701693296432495,0.2751512825489044,0.44570714235305786,0.4184631109237671,0.2819957733154297,0.44455334544181824,1,1,112.75255584716797,257.553955078125,85.69609069824219,115.75801086425781
7031954395,1,1,-29.403282165527344,77.6927719116211,616.5277099609375,36.16481018066406,76.23785400390625,616.5291137695312,0.5701510310173035,0.2750629186630249,0.4441978633403778,0.4184631109237671,0.2819957733154297,0.44455334544181824,1,1,111.93614959716797,257.0767517089844,85.52243041992188,115.75801086425781
7031965499,1,1,-29.391511917114258,77.66864013671875,616.235595703125,36.1060791015625,76.12973022460938,615.23974609375,0.570155680179596,0.2750236988067627,0.44361183047294617,0.4184226095676422,0.2818378806114197,0.4419650733470917,1,1,112.599365234375,256.8307189941406,85.43286895751953,117.0069808959961
7031976602,1,1,-29.366762161254883,77.64217376708984,615.9213256835938,36.1060791015625,76.12973022460938,615.23974609375,0.5701326727867126,0.2749834656715393,0.44297999143600464,0.4184226095676422,0.2818378806114197,0.4419650733470917,1,1,110.81602478027344,257.20318603515625,85.56844329833984,117.0069808959961
7031987705,1,1,-29.315189361572266,77.62393188476562,615.3443603515625,36.1060791015625,76.12973022460938,615.23974609375,0.5700753927230835,0.27481600642204285,0.4418269097805023,0.4184226095676422,0.2818378806114197,0.4419650733470917,1,1,110.20439147949219,256.8749694824219,85.44896697998047,117.0069808959961
7031998808,1,1,-29.291385650634766,77.62875366210938,615.1442260742188,36.103919982910156,76.10443115234375,614.36962890625,0.5700414180755615,0.2747235894203186,0.4414291977882385,0.41830697655677795,0.2815849184989929,0.4402344822883606,1,1,110.5050277709961,257.05950927734375,85.5161361694336,119.03144073486328
7032009911,1,1,-29.24924659729004,77.6444091796875,614.9462890625,36.103919982910156,76.10443115234375,614.36962890625,0.5699643492698669,0.27459916472435,0.4410368800163269,0.41830697655677795,0.2815849184989929,0.4402344822883606,1,1,110.03683471679688,256.63037109375,85.35993194580078,119.03144073486328
7032021014,1,1,-29.18657684326172,77.67713928222656,614.62353515625,36.103919982910156,76.10443115234375,614.36962890625,0.5698524713516235,0.2743736207485199,0.4403994083404541,0.41830697655677795,0.2815849184989929,0.4402344822883606,1,1,110.74334716796875,256.6673583984375,85.37336730957031,119.03144073486328
7032032117,1,1,-29.15464210510254,77.69436645507812,614.4935913085938,36.198158264160156,76.1395034790039,613.7706298828125,0.5697917342185974,0.2742704451084137,0.4401431977748871,0.4180034101009369,0.28125137090682983,0.4390672743320465,1,1,111.02780151367188,255.54275512695312,84.96403503417969,112.78046417236328
7032043220,1,1,-29.134042739868164,77.70956420898438,614.368896484375,36.198158264160156,76.1395034790039,613.7706298828125,0.569756805896759,0.2741751968860626,0.43989795446395874,0.4180034101009369,0.28125137090682983,0.4390672743320465,1,1,111.51729583740234,254.32872009277344,84.52217102050781,112.78046417236328
7032054324,1,1,-29.09117889404297,77.69866943359375,614.0657348632812,36.198158264160156,76.1395034790039,613.7706298828125,0.5696898102760315,0.27409127354621887,0.43929028511047363,0.4180034101009369,0.28125137090682983,0.4390672743320465,1,1,110.9349136352539,253.03823852539062,84.05253601074219,112.78046417236328
7032065427,1,1,-29.07798957824707,77.65851593017578,613.8323974609375,36.121002197265625,75.9722671508789,612.73876953125,0.569685161113739,0.27412423491477966,0.43881651759147644,0.4180423617362976,0.2813725173473358,0.43697264790534973,1,1,110.54414367675781,253.85098266601562,84.34835052490234,113.45706939697266
7032076530,1,1,-29.078794479370117,77.59452056884766,613.5841674804688,36.121002197265625,75.9722671508789,612.73876953125,0.5697152614593506,0.27422481775283813,0.4383084774017334,0.4180423617362976,0.2813725173473358,0.43697264790534973,1,1,110.52556610107422,254.74026489257812,84.67202758789062,113.45706939697266
7032087633,1,1,-29.10491371154785,77.45858001708984,613.0350341796875,36.121002197265625,75.9722671508789,612.73876953125,0.5698384642601013,0.2744290828704834,0.43718859553337097,0.4180423617362976,0.2813725173473358,0.43697264790534973,1,1,111.37757110595703,254.7843475341797,84.68806457519531,113.45706939697266
7032098736,1,1,-29.12677574157715,77.39476013183594,612.7822875976562,35.89329528808594,75.70307922363281,611.6474609375,0.5699182152748108,0.2745267450809479,0.43667370080947876,0.4184266924858093,0.2817823588848114,0.43471765518188477,1,1,110.59168243408203,254.5135040283203,84.5895004272461,116.73509979248047
7032109839,1,1,-29.164579391479492,77.32793426513672,612.494873046875,35.89329528808594,75.70307922363281,611.6474609375,0.5700390338897705,0.27461957931518555,0.4360908269882202,0.4184266924858093,0.2817823588848114,0.43471765518188477,1,1,110.56993103027344,253.355224609375,84.16791534423828,116.73509979248047
7032120942,1,1,-29.25179100036621,77.18885803222656,611.9149780273438,35.89329528808594,75.70307922363281,611.6474609375,0.5703086256980896,0.274819940328598,0.4349149167537689,0.4184266924858093,0.2817823588848114,0.43471765518188477,1,1,109.23029327392578,251.78302001953125,83.59567260742188,116.73509979248047
7032132045,1,1,-29.308086395263672,77.13136291503906,611.6981811523438,35.55712127685547,75.49349212646484,610.7116088867188,0.5704650282859802,0.27491113543510437,0.43447619676589966,0.419085830450058,0.2820635437965393,0.4327729344367981,1,1,109.45267486572266,251.10240173339844,83.34795379638672,114.7760009765625
7032143149,1,1,-29.356822967529297,77.05972290039062,611.4851684570312,35.55712127685547,75.49349212646484,610.7116088867188,0.5706038475036621,0.2750481069087982,0.43404078483581543,0.419085830450058,0.2820635437965393,0.4327729344367981,1,1,108.12953186035156,251.28399658203125,83.41404724121094,114.7760009765625
7032154252,1,1,-29.476587295532227,76.94065856933594,611.19970703125,35.55712127685547,75.49349212646484,610.7116088867188,0.5709178447723389,0.27530160546302795,0.4334566593170166,0.419085830450058,0.2820635437965393,0.4327729344367981,1,1,109.35680389404297,250.97708129882812,83.30233764648438,114.7760009765625
7032165355,1,1,-29.522157669067383,76.9007797241211,611.1900024414062,35.30342102050781,75.41297912597656,610.6825561523438,0.5710264444351196,0.2754201292991638,0.4334317743778229,0.4196763336658478,0.282293438911438,0.43266651034355164,1,1,109.1570053100586,251.95370483398438,83.65779113769531,118.26045227050781
7032176458,1,1,-29.57210350036621,76.86056518554688,611.1434936523438,35.30342102050781,75.41297912597656,610.6825561523438,0.5711492896080017,0.27552512288093567,0.4333343505859375,0.4196763336658478,0.282293438911438,0.43266651034355164,1,1,109.22468566894531,252.0288543701172,83.68514251708984,118.26045227050781
7032187561,1,1,-29.664731979370117,76.7830810546875,611.0344848632812,35.30342102050781,75.41297912597656,610.6825561523438,0.5713797211647034,0.27571985125541687,0.4331079125404358,0.4196763336658478,0.282293438911438,0.43266651034355164,1,1,109.02877044677734,252.0337371826172,83.68689727783203,118.26045227050781
7032198664,1,1,-29.69756507873535,76.75010681152344,610.9485473632812,35.11498260498047,75.33634948730469,610.3141479492188,0.5714668035507202,0.27578750252723694,0.4329324960708618,0.4200676381587982,0.28238409757614136,0.43189600110054016,1,1,108.73428344726562,250.7951202392578,83.23609924316406,115.18719482421875
7032209767,1,1,-29.726938247680664,76.71452331542969,610.846923828125,35.11498260498047,75.33634948730469,610.3141479492188,0.5715476274490356,0.27585721015930176,0.43272510170936584,0.4200676381587982,0.28238409757614136,0.43189600110054016,1,1,109.54959869384766,251.1031494140625,83.34822082519531,115.18719482421875
7032220870,1,1,-29.704471588134766,76.6529541015625,610.6524658203125,35.11498260498047,75.33634948730469,610.3141479492188,0.5715182423591614,0.2759733498096466,0.4323221445083618,0.4200676381587982,0.28238409757614136,0.43189600110054016,1,1,122.33609008789062,255.2564697265625,84.85987854003906,115.18719482421875
7032231974,1,1,-29.678524017333984,76.66956329345703,610.8394165039062,35.191444396972656,75.3779525756836,611.1427001953125,0.5714365839958191,0.27599602937698364,0.43269434571266174,0.4200020432472229,0.2825738787651062,0.43355700373649597,1,1,130.6971435546875,256.85736083984375,85.44257354736328,160.66940307617188
7032243077,1,1,-29.658021926879883,76.7270278930664,611.2958374023438,35.191444396972656,75.3779525756836,611.1427001953125,0.5713369250297546,0.2759970724582672,0.43361133337020874,0.4200020432472229,0.2825738787651062,0.43355700373649597,1,1,140.16050720214844,257.5335388183594,85.68865203857422,160.66940307617188
7032254180,1,1,-29.674848556518555,76.78352355957031,612.0380249023438,35.191444396972656,75.3779525756836,611.1427001953125,0.5712931752204895,0.2761117219924927,0.43509814143180847,0.4200020432472229,0.2825738787651062,0.43355700373649597,1,1,147.7568359375,259.8566589355469,86.53421783447266,160.66940307617188
7032265283,1,1,-29.703128814697266,76.77802276611328,612.1775512695312,35.12105941772461,75.41741943359375,611.8360595703125,0.5713439583778381,0.2761823534965515,0.4353761076927185,0.42026031017303467,0.28271275758743286,0.4349326193332672,1,1,148.3777618408203,261.7483825683594,87.22274017333984,162.56838989257812
7032276386,1,1,-29.741798400878906,76.7754135131836,612.409912109375,35.12105941772461,75.41741943359375,611.8360595703125,0.5714086890220642,0.27627989649772644,0.4358397126197815,0.42026031017303467,0.28271275758743286,0.4349326193332672,1,1,148.23666381835938,263.3381652832031,87.80138397216797,162.56838989257812
7032287489,1,1,-29.799575805664062,76.81404876708984,612.9546508789062,35.12105941772461,75.41741943359375,611.8360595703125,0.5714824199676514,0.27637073397636414,0.43693456053733826,0.42026031017303467,0.28271275758743286,0.4349326193332672,1,1,148.2082977294922,263.4063720703125,87.8261947631836,162.56838989257812
7032298592,1,1,-29.81246566772461,76.84920501708984,613.3439331054688,35.255985260009766,75.57003784179688,613.537353515625,0.571468710899353,0.2764132022857666,0.43771618604660034,0.4201751947402954,0.2828909754753113,0.4383569359779358,1,1,148.94027709960938,262.93890380859375,87.65604400634766,171.79794311523438
7032309695,1,1,-29.74656105041504,76.81455993652344,613.30810546875,35.255985260009766,75.57003784179688,613.537353515625,0.5713202357292175,0.2765091061592102,0.43763023614883423,0.4201751947402954,0.2828909754753113,0.4383569359779358,1,1,156.0048370361328,263.039794921875,87.69278717041016,171.79794311523438
7032320799,1,1,-29.665557861328125,76.75342559814453,613.263427734375,35.255985260009766,75.57003784179688,613.537353515625,0.5711382627487183,0.2766842842102051,0.4375186860561371,0.4201751947402954,0.2828909754753113,0.4383569359779358,1,1,162.1956329345703,265.400634765625,88.55207061767578,171.79794311523438
7032331902,1,0,-29.346376419067383,76.79122924804688,614.0702514648438,nan,nan,nan,0.5703073143959045,0.27689334750175476,0.4390970468521118,nan,nan,nan,1,0,198.6519775390625,270.23223876953125,90.31061553955078,nan
7032343005,1,0,-29.060636520385742,76.91961669921875,615.8417358398438,nan,nan,nan,0.5694513320922852,0.2771947979927063,0.4426136612892151,nan,nan,nan,1,0,243.9404296875,277.4045104980469,92.92108154296875,nan
7032354108,1,0,-29.060636520385742,76.91961669921875,615.8417358398438,nan,nan,nan,0.5694513320922852,0.2771947979927063,0.4426136612892151,nan,nan,nan,1,0,243.9404296875,277.4045104980469,92.92108154296875,nan
7032365211,1,0,-28.931442260742188,76.90361022949219,616.1441650390625,nan,nan,nan,0.5691204071044922,0.2773660719394684,0.4431971311569214,nan,nan,nan,1,0,250.7037811279297,277.0990905761719,92.8099136352539,nan
7032376314,1,0,-28.880468368530273,76.94619750976562,616.7266235351562,nan,nan,nan,0.5689399838447571,0.27746182680130005,0.44435766339302063,nan,nan,nan,1,0,252.23167419433594,282.1589050292969,94.65155792236328,nan
7032387417,1,0,-28.865163803100586,77.02001953125,616.9761962890625,nan,nan,nan,0.5688763856887817,0.27733132243156433,0.4448692500591278,nan,nan,nan,1,0,256.7816467285156,282.6129455566406,94.81683349609375,nan
