device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
744787001,1,1,-33.26676940917969,68.28639221191406,547.0621337890625,32.51716613769531,67.9844741821289,547.0468139648438,0.5888972282409668,0.2770291566848755,0.3046205937862396,0.4173373878002167,0.2808375656604767,0.30442652106285095,1,1,179.01351928710938,103.81017303466797,29.737964630126953,167.77662658691406
744798105,1,1,-33.231693267822266,68.28418731689453,547.183837890625,32.559783935546875,67.97734832763672,547.159912109375,0.5887869596481323,0.2770913541316986,0.30485692620277405,0.41724443435668945,0.2809126079082489,0.3046538233757019,1,1,177.74240112304688,104.59272003173828,30.02279281616211,169.3374481201172
744809208,1,1,-33.213104248046875,68.29439544677734,547.2809448242188,32.59325408935547,67.9782943725586,547.2781982421875,0.5887231826782227,0.27709904313087463,0.30504968762397766,0.4171760082244873,0.2809614837169647,0.3048924505710602,1,1,176.9456329345703,104.31463623046875,29.921571731567383,168.98403930664062
744820311,1,1,-33.20348358154297,68.30328369140625,547.3829956054688,32.61855697631836,67.9774169921875,547.3548583984375,0.5886820554733276,0.27711305022239685,0.3052528202533722,0.4171222746372223,0.28099846839904785,0.30504700541496277,1,1,177.6903076171875,104.23514556884766,29.892627716064453,169.62713623046875
744831414,1,1,-33.18071746826172,68.31385803222656,547.494140625,32.67539978027344,67.98663330078125,547.4586181640625,0.5886052250862122,0.277125746011734,0.3054729104042053,0.4169904589653015,0.2810133993625641,0.3052615821361542,1,1,178.4666748046875,104.26910400390625,29.904991149902344,169.35768127441406
744842517,1,1,-33.167720794677734,68.31289672851562,547.5009155273438,32.704803466796875,67.98384857177734,547.4627685546875,0.5885702967643738,0.2771325707435608,0.30548450350761414,0.41691458225250244,0.2810260057449341,0.30527257919311523,1,1,179.2515869140625,104.17361450195312,29.8702392578125,169.74722290039062
744853620,1,1,-33.13378143310547,68.30510711669922,547.491943359375,32.723106384277344,67.97880554199219,547.453125,0.5884833931922913,0.27715712785720825,0.3054608106613159,0.4168654978275299,0.281040221452713,0.3052545189857483,1,1,178.15052795410156,104.6810073852539,30.054903030395508,169.9768524169922
744864723,1,1,-33.09132766723633,68.29684448242188,547.5083618164062,32.77766036987305,67.95903015136719,547.4636840820312,0.5883704423904419,0.2771947979927063,0.30548620223999023,0.41672566533088684,0.2811156213283539,0.3052769899368286,1,1,178.2416229248047,104.32929992675781,29.926877975463867,168.69033813476562
744875826,1,1,-33.09440612792969,68.29888153076172,547.5405883789062,32.77348327636719,67.9596176147461,547.504638671875,0.5883734226226807,0.2772016227245331,0.3055509030818939,0.41674309968948364,0.28113099932670593,0.30535778403282166,1,1,174.21609497070312,104.92938232421875,30.145275115966797,165.19610595703125
744886930,1,1,-33.15085220336914,68.34294128417969,547.850341796875,32.77742385864258,68.00833892822266,547.77294921875,0.5884715914726257,0.2771812081336975,0.3061821162700653,0.416774183511734,0.28107699751853943,0.3059018552303314,1,1,164.54959106445312,108.64160919189453,31.496423721313477,155.35902404785156
744898033,1,1,-33.263938903808594,68.41302490234375,548.2596435546875,32.64541244506836,68.09539794921875,548.1825561523438,0.5887010097503662,0.2771115005016327,0.30702391266822815,0.41718029975891113,0.2809448838233948,0.3067191243171692,1,1,143.84495544433594,115.19818878173828,33.882843017578125,137.63307189941406
744909136,1,1,-33.29779815673828,68.43313598632812,548.394775390625,32.58924102783203,68.12784576416016,548.3540649414062,0.5887676477432251,0.2770991623401642,0.3073006570339203,0.417352557182312,0.28090351819992065,0.3070603013038635,1,1,139.20582580566406,117.01058959960938,34.54249572753906,130.1857452392578
744920239,1,1,-33.28702926635742,68.38594818115234,548.1107177734375,32.56766128540039,68.08560180664062,548.1196899414062,0.58878493309021,0.2771396040916443,0.3067248463630676,0.41737285256385803,0.2809487283229828,0.3065830171108246,1,1,137.0452880859375,116.15557861328125,34.23130416870117,126.99349975585938
744931342,1,1,-33.27082824707031,68.34752655029297,547.9994506835938,32.578041076660156,68.0409927368164,548.0116577148438,0.5887610912322998,0.27722516655921936,0.30649304389953613,0.4173300564289093,0.28105753660202026,0.30635926127433777,1,1,137.3925018310547,116.161376953125,34.23340606689453,127.0398178100586
744942445,1,1,-33.269142150878906,68.33600616455078,548.0187377929688,32.596946716308594,68.02690887451172,548.0377807617188,0.5887540578842163,0.27727359533309937,0.3065282106399536,0.41728541254997253,0.28111839294433594,0.3064097762107849,1,1,137.00341796875,116.60125732421875,34.393524169921875,126.94083404541016
744953548,1,1,-33.288002014160156,68.35598754882812,548.2662963867188,32.613590240478516,68.04115295410156,548.2396240234375,0.5887643694877625,0.277311235666275,0.30702587962150574,0.4172736704349518,0.2811560332775116,0.30681517720222473,1,1,138.66860961914062,117.73713684082031,34.80695343017578,127.13957214355469
744964651,1,1,-33.31558609008789,68.38282775878906,548.5607299804688,32.642086029052734,68.05912780761719,548.5277709960938,0.5887898802757263,0.27734503149986267,0.3076191544532776,0.41724467277526855,0.28121811151504517,0.30739378929138184,1,1,139.70399475097656,117.2927017211914,34.64519500732422,127.36642456054688
744975755,1,1,-33.32658386230469,68.39247131347656,548.6494140625,32.653202056884766,68.07273864746094,548.6412963867188,0.5888045430183411,0.27734971046447754,0.30779847502708435,0.41723334789276123,0.2812199294567108,0.30762341618537903,1,1,139.7340850830078,117.06714630126953,34.563087463378906,127.67919158935547
744986858,1,1,-33.333946228027344,68.40367889404297,548.7373657226562,32.663169860839844,68.07801055908203,548.7133178710938,0.5888098478317261,0.2773487865924835,0.30797630548477173,0.4172186553478241,0.2812328636646271,0.3077685534954071,1,1,137.6539306640625,117.03713989257812,34.55215835571289,127.59201049804688
744997961,1,1,-33.3488655090332,68.430419921875,548.9301147460938,32.689002990722656,68.10350036621094,548.90185546875,0.5888181328773499,0.27733922004699707,0.30836668610572815,0.4171806573867798,0.2812262773513794,0.3081514835357666,1,1,138.20742797851562,117.08186340332031,34.56843948364258,126.52082824707031
745009064,1,1,-33.35442352294922,68.44376373291016,549.0441284179688,32.70592498779297,68.11822509765625,549.0469970703125,0.5888145565986633,0.2773423194885254,0.30859655141830444,0.4171592891216278,0.281237930059433,0.3084445893764496,1,1,138.51657104492188,117.70914459228516,34.79673385620117,126.23189544677734
745020167,1,1,-33.36095428466797,68.46257781982422,549.1956176757812,32.71858215332031,68.135498046875,549.1710205078125,0.5888075828552246,0.27734264731407166,0.30890196561813354,0.4171455204486847,0.28123167157173157,0.30869603157043457,1,1,139.39340209960938,118.1091079711914,34.94233322143555,126.3477783203125
745031270,1,1,-33.37649154663086,68.4935531616211,549.436279296875,32.7515983581543,68.15408325195312,549.4046020507812,0.5888099670410156,0.27733922004699707,0.30938830971717834,0.41709625720977783,0.2812683880329132,0.30916735529899597,1,1,140.02610778808594,118.15087127685547,34.95754623413086,126.3597640991211
745042373,1,1,-33.381736755371094,68.50657653808594,549.5516357421875,32.7701301574707,68.16439819335938,549.5519409179688,0.5888054370880127,0.2773439884185791,0.30962061882019043,0.41707122325897217,0.28129634261131287,0.3094639778137207,1,1,139.90371704101562,117.54212951660156,34.73598861694336,126.20817565917969
745053476,1,1,-33.391109466552734,68.52197265625,549.6890258789062,32.781494140625,68.17613220214844,549.6635131835938,0.5888081789016724,0.27734997868537903,0.30989769101142883,0.417059063911438,0.28130385279655457,0.30968934297561646,1,1,140.63644409179688,118.00297546386719,34.90370559692383,126.18123626708984
745064580,1,1,-33.40939712524414,68.54731750488281,549.8944702148438,32.79914855957031,68.1991195678711,549.8646850585938,0.5888232588768005,0.27735060453414917,0.31031322479248047,0.41704440116882324,0.2813108563423157,0.31009557843208313,1,1,141.2006072998047,117.67410278320312,34.784000396728516,126.1351089477539
745075683,1,1,-33.41300964355469,68.55557250976562,549.962890625,32.805694580078125,68.20906829833984,549.951904296875,0.5888218283653259,0.27735158801078796,0.31045129895210266,0.41704097390174866,0.2813138961791992,0.31027162075042725,1,1,141.17462158203125,117.9205093383789,34.87369155883789,126.12345886230469
745086786,1,1,-33.43352508544922,68.55537414550781,550.0244140625,32.796958923339844,68.21669006347656,550.0021362304688,0.5888656377792358,0.2773781418800354,0.31057557463645935,0.4170713424682617,0.2813086211681366,0.31037208437919617,1,1,138.8999786376953,117.79492950439453,34.82799530029297,124.56057739257812
745097889,1,1,-33.55317306518555,68.55142974853516,550.017333984375,32.76927947998047,68.21443176269531,550.1095581054688,0.5891774296760559,0.2773836851119995,0.3105749487876892,0.41716012358665466,0.28136101365089417,0.3105810582637787,1,1,119.1394271850586,118.07308959960938,34.92924880981445,122.15348052978516
745108992,1,1,-33.663299560546875,68.51221466064453,549.7482299804688,32.376068115234375,68.157470703125,549.5111083984375,0.5895061492919922,0.2773979902267456,0.3100455403327942,0.4180874824523926,0.28128641843795776,0.30933520197868347,1,1,103.81707000732422,117.3312759399414,34.65924835205078,87.35777282714844
745120095,1,1,-33.869850158691406,68.5142822265625,549.8037719726562,32.04575729370117,68.21466064453125,549.6476440429688,0.5900338292121887,0.2774062752723694,0.3101811408996582,0.41896405816078186,0.28113308548927307,0.3095814287662506,1,1,78.09024047851562,115.71575164794922,34.07123565673828,49.283470153808594
745131198,1,1,-34.16417694091797,68.51620483398438,550.0877685546875,31.957916259765625,68.26124572753906,550.0787353515625,0.5907533168792725,0.2775103449821472,0.31078028678894043,0.41925713419914246,0.28115221858024597,0.3104369044303894,1,1,49.187625885009766,114.1330795288086,33.495182037353516,39.732749938964844
745142301,1,1,-34.257259368896484,68.55635833740234,550.4986572265625,31.888456344604492,68.31904602050781,550.6056518554688,0.590928852558136,0.27754566073417664,0.31161558628082275,0.41951653361320496,0.28117427229881287,0.3114871680736542,1,1,42.99018096923828,113.45711517333984,33.2491455078125,31.820152282714844
745153405,1,1,-34.26424026489258,68.51089477539062,550.2199096679688,31.859071731567383,68.28121948242188,550.3754272460938,0.5909923315048218,0.2775818109512329,0.3110530972480774,0.41955840587615967,0.28120556473731995,0.31101831793785095,1,1,41.21350860595703,113.9776840209961,33.43863296508789,30.598360061645508
745164508,1,1,-34.26737594604492,68.48892211914062,550.105224609375,31.884113311767578,68.25631713867188,550.2696533203125,0.5910192131996155,0.2776079475879669,0.3108207881450653,0.4194779694080353,0.2812475562095642,0.3108055293560028,1,1,42.308815002441406,114.3776626586914,33.584224700927734,30.7186336517334
745175611,1,1,-34.27234649658203,68.48960876464844,550.09765625,31.89189910888672,68.25819396972656,550.2537841796875,0.5910332798957825,0.27760207653045654,0.31080663204193115,0.41945528984069824,0.28123462200164795,0.31077539920806885,1,1,40.71824264526367,114.91307830810547,33.77910614013672,30.075925827026367
745186714,1,1,-34.309635162353516,68.54891204833984,550.5165405273438,31.91704750061035,68.31246948242188,550.6090087890625,0.591062068939209,0.27757689356803894,0.3116556406021118,0.41944316029548645,0.2811996042728424,0.31149548292160034,1,1,41.31327819824219,114.80809783935547,33.74087905883789,30.2793025970459
745197817,1,1,-34.34709167480469,68.6160888671875,550.937255859375,31.959327697753906,68.37506866455078,551.0237426757812,0.591090738773346,0.2775254249572754,0.31251025199890137,0.4193956255912781,0.281161904335022,0.3123375177383423,1,1,41.62790298461914,115.12251281738281,33.85529327392578,29.3917293548584
745208920,1,1,-34.36446762084961,68.65202331542969,551.1561889648438,31.98379898071289,68.41761779785156,551.3072509765625,0.5911001563072205,0.2774953246116638,0.31295496225357056,0.4193746745586395,0.2811368405818939,0.31291258335113525,1,1,42.21295166015625,115.065673828125,33.83460235595703,28.8316650390625
745220023,1,1,-34.38903045654297,68.70146179199219,551.45654296875,32.000362396240234,68.46107482910156,551.552490234375,0.5911148190498352,0.27745357155799866,0.31356507539749146,0.41936826705932617,0.2810920774936676,0.313411146402359,1,1,42.446388244628906,115.86592864990234,34.12588882446289,29.24512481689453
745231126,1,1,-34.419071197509766,68.78028869628906,551.88623046875,32.03392791748047,68.54434967041016,551.9718627929688,0.5911224484443665,0.27736636996269226,0.31443944573402405,0.419343501329422,0.28098493814468384,0.31426647305488586,1,1,42.674659729003906,115.62855529785156,34.039512634277344,29.44711685180664
745242230,1,1,-34.4256706237793,68.81208038330078,552.08447265625,32.0613899230957,68.5934066772461,552.2313232421875,0.5911074280738831,0.27734217047691345,0.314840704202652,0.4193110167980194,0.2809275686740875,0.31479576230049133,1,1,43.01427459716797,115.60077667236328,34.02939224243164,29.322402954101562
745253333,1,1,-34.42865753173828,68.84574127197266,552.2933349609375,32.08639907836914,68.62712860107422,552.3993530273438,0.5910812020301819,0.27731630206108093,0.3152633011341095,0.4192712604999542,0.2808839678764343,0.31513988971710205,1,1,42.5103645324707,115.42857360839844,33.966705322265625,29.126750946044922
745264436,1,1,-34.42037582397461,68.8923110961914,552.6427612304688,32.13252639770508,68.69306945800781,552.734375,0.5910034775733948,0.2773072123527527,0.31596583127975464,0.41920173168182373,0.2808014154434204,0.31582531332969666,1,1,41.68144989013672,115.95869445800781,34.15963363647461,29.784435272216797
745275539,1,1,-34.42146682739258,68.91233825683594,552.796142578125,32.166019439697266,68.73344421386719,552.9369506835938,0.5909815430641174,0.27730444073677063,0.3162747919559479,0.4191453158855438,0.2807500958442688,0.31624048948287964,1,1,41.5105094909668,116.42017364501953,34.32760238647461,30.149478912353516
745286642,1,1,-34.41699981689453,68.94062805175781,553.058349609375,32.195457458496094,68.75119018554688,553.1485595703125,0.5909280180931091,0.2773204445838928,0.3168005347251892,0.41910144686698914,0.28078025579452515,0.3166676163673401,1,1,41.32605743408203,116.72551727294922,34.438743591308594,29.10513687133789
745297745,1,1,-34.41023635864258,68.97820281982422,553.3782348632812,32.245079040527344,68.79409790039062,553.4550170898438,0.5908592939376831,0.2773294448852539,0.3174426257610321,0.4190194010734558,0.28076499700546265,0.31729114055633545,1,1,40.931427001953125,116.22528839111328,34.25667190551758,28.912195205688477
745308848,1,1,-34.41481018066406,68.99029541015625,553.52880859375,32.27134323120117,68.81404113769531,553.656005859375,0.5908471345901489,0.27735257148742676,0.31774449348449707,0.41898205876350403,0.28078287839889526,0.3176972568035126,1,1,41.29180145263672,116.44627380371094,34.337120056152344,29.31890106201172
745319951,1,1,-34.42599868774414,69.0179672241211,553.8048706054688,32.2921028137207,68.84565734863281,553.8812255859375,0.5908319354057312,0.2773759663105011,0.3182995617389679,0.418962299823761,0.28077077865600586,0.3181536793708801,1,1,40.54157257080078,116.16158294677734,34.23350524902344,30.573226928710938
745331055,1,1,-34.44596862792969,69.0615234375,554.2263793945312,32.32517623901367,68.88481903076172,554.2875366210938,0.5908161401748657,0.2774070203304291,0.3191477060317993,0.4189384877681732,0.28081005811691284,0.31897228956222534,1,1,40.95492172241211,115.78260803222656,34.0955924987793,31.054285049438477
745342158,1,1,-34.45193862915039,69.08293914794922,554.42529296875,32.35110855102539,68.91419982910156,554.5460815429688,0.5907998085021973,0.2774188220500946,0.31954774260520935,0.4189106523990631,0.28081992268562317,0.31949475407600403,1,1,40.1200065612793,115.87984466552734,34.13096618652344,30.41392707824707
745353261,1,1,-34.466800689697266,69.1047592163086,554.62451171875,32.36144256591797,68.93231201171875,554.7112426757812,0.5908063054084778,0.2774290144443512,0.31994959712028503,0.41890889406204224,0.28082820773124695,0.3198276460170746,1,1,41.77466583251953,115.4189453125,33.96320724487305,30.78318214416504
745364364,1,1,-34.483882904052734,69.12141418457031,554.8954467773438,32.377403259277344,68.96247100830078,554.9754638671875,0.5908074378967285,0.2774876058101654,0.32049256563186646,0.4189075827598572,0.28083744645118713,0.32036036252975464,1,1,41.5350456237793,115.48572540283203,33.98751449584961,31.149789810180664
745375467,1,1,-34.52193832397461,69.12580871582031,554.9862060546875,32.34555435180664,68.96177673339844,555.0980224609375,0.5908910632133484,0.2775099575519562,0.3206779658794403,0.4190082252025604,0.2808903157711029,0.3205994963645935,1,1,39.55882263183594,113.59453582763672,33.299198150634766,26.52480125427246
745386570,1,1,-34.60736846923828,69.13646697998047,555.3838500976562,32.299251556396484,68.99227142333984,555.4428100585938,0.5910482406616211,0.27764052152633667,0.32147887349128723,0.4191789925098419,0.2809298038482666,0.32128480076789856,1,1,30.241518020629883,113.13917541503906,33.13345718383789,18.826887130737305
745397673,1,1,-34.74960708618164,69.14039611816406,555.775146484375,32.17555618286133,69.01759338378906,555.8324584960938,0.5913523435592651,0.2777888774871826,0.32227256894111633,0.4195551574230194,0.28100261092185974,0.32204896211624146,1,1,16.714380264282227,110.77406311035156,32.27259826660156,6.961762428283691
745408776,1,1,-34.769771575927734,69.1369857788086,555.951904296875,32.13905334472656,69.03526306152344,556.0609130859375,0.5913764834403992,0.2778753936290741,0.3226243853569031,0.41968294978141785,0.2810371518135071,0.3225017189979553,1,1,11.668084144592285,111.07170104980469,32.38092803955078,4.007061004638672
745419880,1,1,-34.762062072753906,69.09832763671875,555.6795654296875,32.12751007080078,68.99903106689453,555.8358154296875,0.5914006233215332,0.2778913676738739,0.3220744729042053,0.4196794331073761,0.28106552362442017,0.32204553484916687,1,1,12.238259315490723,110.62916564941406,32.219852447509766,3.4624292850494385
745430983,1,1,-34.753204345703125,69.09220123291016,555.6762084960938,32.147010803222656,68.98969268798828,555.833740234375,0.5913785696029663,0.2779112756252289,0.32206517457962036,0.41962936520576477,0.2810973823070526,0.32204127311706543,1,1,13.135956764221191,110.44711303710938,32.153594970703125,4.807962417602539
745442086,1,1,-34.746009826660156,69.10551452636719,555.6888427734375,32.16941833496094,68.99158477783203,555.8468627929688,0.5913576483726501,0.27787140011787415,0.32209253311157227,0.4195738434791565,0.2810973525047302,0.32207030057907104,1,1,12.36568546295166,109.15396881103516,31.68293571472168,4.031834602355957
745453189,1,1,-34.7454948425293,69.12890625,555.779052734375,32.18951416015625,69.01561737060547,555.9194946289062,0.591341495513916,0.2778300344944,0.3222769796848297,0.4195326268672943,0.28104671835899353,0.32222241163253784,1,1,13.350117683410645,109.17848205566406,31.69185447692871,5.3219099044799805
745464292,1,1,-34.72043991088867,69.15203857421875,555.764892578125,32.21525192260742,69.04605102539062,555.90234375,0.5912786722183228,0.2777458429336548,0.3222515881061554,0.4194631278514862,0.28093647956848145,0.3221988379955292,1,1,12.185111045837402,109.59454345703125,31.843294143676758,5.770590782165527
745475395,1,1,-34.71105194091797,69.16172790527344,555.7032470703125,32.22664260864258,69.05838775634766,555.8247680664062,0.5912638902664185,0.2776866853237152,0.32213062047958374,0.4194217324256897,0.2808620035648346,0.3220495581626892,1,1,12.725707054138184,110.30221557617188,32.100860595703125,6.084482192993164
745486498,1,1,-34.693389892578125,69.17845153808594,555.618896484375,32.2369384765625,69.06674194335938,555.7542114257812,0.5912312865257263,0.27759402990341187,0.32196545600891113,0.41938433051109314,0.2808040380477905,0.3219129741191864,1,1,11.203289031982422,108.19219970703125,31.332897186279297,4.973181247711182
745497601,1,1,-34.67044448852539,69.1925048828125,555.426513671875,32.25153732299805,69.07124328613281,555.570068359375,0.5912019610404968,0.2774643003940582,0.321585088968277,0.41931867599487305,0.28071141242980957,0.3215509057044983,1,1,10.808326721191406,107.01068115234375,30.902849197387695,4.315944194793701
745508705,1,1,-34.66073989868164,69.19454193115234,555.3480834960938,32.25235366821289,69.0747299194336,555.4667358398438,0.5911892652511597,0.2774241268634796,0.32142895460128784,0.41930070519447327,0.2806558609008789,0.32134705781936646,1,1,10.393081665039062,106.50304412841797,30.718090057373047,4.731207370758057
745519808,1,1,-34.66089630126953,69.18982696533203,555.2941284179688,32.25383758544922,69.07608032226562,555.4215698242188,0.5911982655525208,0.2774170935153961,0.32132092118263245,0.4192899465560913,0.2806321382522583,0.3212580680847168,1,1,11.471237182617188,108.22554016113281,31.34501838684082,4.704371929168701
745530911,1,1,-34.6721305847168,69.1780776977539,555.215576171875,32.255859375,69.07112884521484,555.3460693359375,0.5912398099899292,0.2774231731891632,0.3211638331413269,0.41927337646484375,0.28061723709106445,0.32110753655433655,1,1,12.32089900970459,108.48560333251953,31.439682006835938,4.173375606536865
745542014,1,1,-34.675636291503906,69.18057250976562,555.2045288085938,32.25324249267578,69.07283020019531,555.3329467773438,0.591250479221344,0.27740970253944397,0.32114294171333313,0.41927802562713623,0.2806057333946228,0.32108166813850403,1,1,12.275666236877441,107.73573303222656,31.166736602783203,3.9922537803649902
745553117,1,1,-34.68624496459961,69.18054962158203,555.1898193359375,32.251094818115234,69.07610321044922,555.3218994140625,0.5912800431251526,0.2774030268192291,0.3211152255535126,0.41928181052207947,0.2805897891521454,0.32106029987335205,1,1,12.024290084838867,107.01490783691406,30.904354095458984,5.278390407562256
745564220,1,1,-34.70720672607422,69.19244384765625,555.21337890625,32.25433349609375,69.09125518798828,555.3462524414062,0.5913299322128296,0.27737152576446533,0.32116734981536865,0.41927677392959595,0.2805483341217041,0.32111266255378723,1,1,12.844496726989746,106.51747131347656,30.72331428527832,4.883655548095703
745575323,1,1,-34.74536895751953,69.18965911865234,555.246826171875,32.21876907348633,69.10637664794922,555.3921508789062,0.5914229154586792,0.2773938477039337,0.3212376832962036,0.41937464475631714,0.28051456809043884,0.3212032616138458,1,1,10.331974029541016,106.95484161376953,30.882505416870117,0.12412779778242111
745586426,1,1,-34.835052490234375,69.22000885009766,555.4678344726562,32.14735794067383,69.1410140991211,555.5827026367188,0.5916177034378052,0.27738112211227417,0.32169410586357117,0.4195860028266907,0.2804737985134125,0.32158106565475464,1,1,1.3888683319091797,105.96973419189453,30.523975372314453,-8.5881929397583
745597530,1,1,-34.989444732666016,69.22444152832031,555.5331420898438,31.954669952392578,69.16984558105469,555.66845703125,0.592004120349884,0.2773875892162323,0.3218437433242798,0.4200926423072815,0.2804034948348999,0.321736216545105,1,1,-20.339208602905273,104.36579132080078,29.94019317626953,-28.87589454650879
745608633,1,1,-35.05925750732422,69.22588348388672,555.5404052734375,31.839391708374023,69.17681884765625,555.68994140625,0.5921822786331177,0.27738285064697266,0.32186731696128845,0.4203914999961853,0.28038397431373596,0.32176733016967773,1,1,-28.939565658569336,103.60380554199219,29.66285514831543,-38.363372802734375
745619736,1,1,-35.08346939086914,69.19129180908203,555.2567138671875,31.783384323120117,69.15287780761719,555.4676513671875,0.5922905802726746,0.27737846970558167,0.32129979133605957,0.4205024540424347,0.28036946058273315,0.32131457328796387,1,1,-34.781532287597656,102.31693267822266,29.194467544555664,-41.1058235168457
745630839,1,1,-35.104862213134766,69.22085571289062,555.448486328125,31.7879695892334,69.17887115478516,555.6544799804688,0.5923142433166504,0.2773587703704834,0.32168957591056824,0.42051804065704346,0.28035977482795715,0.3216917812824249,1,1,-36.82072067260742,101.54499816894531,28.91349220275879,-42.11393737792969
745641942,1,1,-35.11216735839844,69.24850463867188,555.63671875,31.821208953857422,69.2093276977539,555.9042358398438,0.5923023223876953,0.27734455466270447,0.3220701813697815,0.4204694926738739,0.2803627848625183,0.3221980035305023,1,1,-35.75765609741211,101.25145721435547,28.80666732788086,-41.44407272338867
745653045,1,1,-35.135353088378906,69.31145477294922,556.0675659179688,31.857168197631836,69.25579833984375,556.252197265625,0.5922916531562805,0.27731314301490784,0.32294201850891113,0.4204282760620117,0.2803526818752289,0.32290294766426086,1,1,-35.30381393432617,101.7345199584961,28.982494354248047,-42.131622314453125
745664148,1,1,-35.13771057128906,69.33558654785156,556.2706298828125,31.887981414794922,69.28105926513672,556.4473266601562,0.5922648310661316,0.2773175537586212,0.3233504593372345,0.4203779101371765,0.2803502082824707,0.3232993185520172,1,1,-34.14606857299805,102.40839385986328,29.22777557373047,-41.52372741699219
745675251,1,1,-35.134544372558594,69.3406753540039,556.314453125,31.91166114807129,69.29039764404297,556.501953125,0.5922495722770691,0.277319073677063,0.32343822717666626,0.4203251898288727,0.28034237027168274,0.32341259717941284,1,1,-33.59141159057617,102.64983367919922,29.315645217895508,-42.026004791259766
745686355,1,1,-35.13108444213867,69.34137725830078,556.3395385742188,31.923383712768555,69.28730773925781,556.5225830078125,0.5922367572784424,0.2773275673389435,0.3234875500202179,0.42029833793640137,0.28036215901374817,0.32345399260520935,1,1,-33.79974365234375,101.89779663085938,29.04192352294922,-41.94384002685547
745697458,1,1,-35.13210678100586,69.34063720703125,556.405029296875,31.93368148803711,69.29096221923828,556.5845947265625,0.5922290086746216,0.27735814452171326,0.3236173093318939,0.42028120160102844,0.28037628531455994,0.32357898354530334,1,1,-34.110321044921875,101.81037139892578,29.010099411010742,-42.08730697631836
745708561,1,1,-35.13644027709961,69.33270263671875,556.4071655273438,31.929019927978516,69.28269958496094,556.5873413085938,0.592240035533905,0.27738597989082336,0.32362011075019836,0.42029377818107605,0.2804054915904999,0.3235817849636078,1,1,-34.492244720458984,101.16853332519531,28.7764835357666,-41.41352462768555
745719664,1,1,-35.14513397216797,69.30697631835938,556.4136352539062,31.921520233154297,69.2768783569336,556.5908203125,0.5922620892524719,0.27747631072998047,0.32362768054008484,0.4203137159347534,0.2804265320301056,0.32358643412590027,1,1,-34.61712646484375,102.39739990234375,29.223756790161133,-41.961669921875
745730767,1,1,-35.16716003417969,69.27142333984375,556.4157104492188,31.908798217773438,69.2479476928711,556.5955810546875,0.5923193693161011,0.2775978147983551,0.32362574338912964,0.42034780979156494,0.2805268168449402,0.3235872685909271,1,1,-35.32870101928711,102.20699310302734,29.15442657470703,-42.942317962646484
745741870,1,1,-35.18107986450195,69.24591827392578,556.4379272460938,31.892127990722656,69.23993682861328,556.6253051757812,0.5923523306846619,0.2776939272880554,0.32366517186164856,0.42039522528648376,0.2805660367012024,0.32364222407341003,1,1,-35.732421875,103.39302825927734,29.586091995239258,-43.500877380371094
745752973,1,1,-35.21613311767578,69.22606658935547,556.4940795898438,31.87269401550293,69.22494506835938,556.675537109375,0.5924339890480042,0.2777843177318573,0.3237760066986084,0.4204530119895935,0.2806376516819,0.32373595237731934,1,1,-35.780494689941406,103.74143981933594,29.712907791137695,-42.652488708496094
745764076,1,1,-35.26466369628906,69.19019317626953,556.5360717773438,31.832216262817383,69.20392608642578,556.721923828125,0.592552900314331,0.2779228389263153,0.32385632395744324,0.4205642640590668,0.2807272970676422,0.3238181173801422,1,1,-35.28181457519531,104.12967681884766,29.85422706604004,-41.94086837768555
745775180,1,1,-35.28923797607422,69.17890930175781,556.5424194335938,31.81168556213379,69.19412994384766,556.7353515625,0.5926153063774109,0.2779630720615387,0.3238692581653595,0.4206191301345825,0.280765563249588,0.32383984327316284,1,1,-34.76557540893555,103.7976303100586,29.733394622802734,-42.22060012817383
745786283,1,1,-35.3012809753418,69.15281677246094,556.4762573242188,31.79505729675293,69.18753814697266,556.6824951171875,0.5926575064659119,0.27802348136901855,0.32373327016830444,0.42065396904945374,0.2807650566101074,0.3237316906452179,1,1,-35.49687957763672,103.81940460205078,29.741310119628906,-43.31877517700195
745797386,1,1,-35.32436752319336,69.1322021484375,556.4556274414062,31.774656295776367,69.18708801269531,556.6664428710938,0.5927205681800842,0.2780842185020447,0.32369017601013184,0.42070382833480835,0.28075897693634033,0.3236975073814392,1,1,-35.97524642944336,104.10710144042969,29.84603500366211,-44.13859558105469
745808489,1,1,-35.33171844482422,69.1279067993164,556.455810546875,31.75934410095215,69.19096374511719,556.6685791015625,0.5927395820617676,0.2780986428260803,0.3236904442310333,0.42074325680732727,0.2807459831237793,0.3237009346485138,1,1,-37.0747184753418,104.29098510742188,29.912965774536133,-44.559566497802734
