device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
7125750366,1,1,-69.31336212158203,92.35775756835938,508.7668151855469,-2.6924400329589844,97.50656127929688,514.5436401367188,0.6956276893615723,0.16744966804981232,0.24341356754302979,0.5085141062736511,0.1553962230682373,0.24741576611995697,1,1,-94.13560485839844,67.09991455078125,16.37651252746582,-95.21803283691406
7125761469,1,1,-69.2917709350586,92.45304870605469,509.1436462402344,-2.6276872158050537,97.56485748291016,514.83740234375,0.6954221129417419,0.16735269129276276,0.24417650699615479,0.5083303451538086,0.15538957715034485,0.24801403284072876,1,1,-89.92437744140625,66.7295913696289,16.241716384887695,-91.2621078491211
7125772572,1,1,-69.14262390136719,92.30240631103516,508.2679748535156,-2.5756828784942627,97.43721008300781,514.133056640625,0.6953376531600952,0.1673227995634079,0.24237561225891113,0.5081958770751953,0.15537023544311523,0.24658191204071045,1,1,-90.24146270751953,66.3853759765625,16.116424560546875,-92.1629867553711
7125783675,1,1,-69.14262390136719,92.30240631103516,508.2679748535156,-2.560483694076538,97.39954376220703,513.9042358398438,0.6953376531600952,0.1673227995634079,0.24237561225891113,0.5081567168235779,0.15534985065460205,0.24611815810203552,1,1,-90.24146270751953,66.3853759765625,16.116424560546875,-92.41295623779297
7125794778,1,1,-69.09599304199219,92.23748016357422,507.90325927734375,-2.551238775253296,97.3471908569336,513.62451171875,0.6953459978103638,0.16731777787208557,0.24162890017032623,0.5081348419189453,0.15534771978855133,0.24554882943630219,1,1,-90.96551513671875,66.6759262084961,16.222179412841797,-94.04947662353516
7125805881,1,1,-69.12228393554688,92.26744842529297,508.0091857910156,-2.553494930267334,97.37164306640625,513.7042846679688,0.6953790187835693,0.16727705299854279,0.24185314774513245,0.5081397891044617,0.15531311929225922,0.24571484327316284,1,1,-91.61905670166016,65.91633605957031,15.945737838745117,-93.62256622314453
7125816985,1,1,-69.12228393554688,92.26744842529297,508.0091857910156,-2.5614757537841797,97.37394714355469,513.7008056640625,0.6953790187835693,0.16727705299854279,0.24185314774513245,0.5081618428230286,0.15530182421207428,0.2457088679075241,1,1,-91.61905670166016,65.91633605957031,15.945737838745117,-92.74109649658203
7125828088,1,1,-69.13985443115234,92.26765441894531,507.99627685546875,-2.570939064025879,97.37928771972656,513.6903686523438,0.6954331994056702,0.16726668179035187,0.2418326437473297,0.508188009262085,0.15527434647083282,0.24569043517112732,1,1,-90.75460815429688,65.75189208984375,15.885871887207031,-93.23554992675781
7125839191,1,1,-69.16747283935547,92.2860107421875,507.92523193359375,-2.581073760986328,97.39691925048828,513.6377563476562,0.6955369710922241,0.1671479195356369,0.24170801043510437,0.5082160830497742,0.155171737074852,0.24559375643730164,1,1,-91.14193725585938,66.4040298461914,16.123201370239258,-93.95185089111328
7125850294,1,1,-69.16747283935547,92.2860107421875,507.92523193359375,-2.59171986579895,97.39700317382812,513.5608520507812,0.6955369710922241,0.1671479195356369,0.24170801043510437,0.5082461833953857,0.15511702001094818,0.24544274806976318,1,1,-91.14193725585938,66.4040298461914,16.123201370239258,-93.62908172607422
7125861397,1,1,-69.16522979736328,92.29755401611328,507.81298828125,-2.597182035446167,97.40723419189453,513.4744873046875,0.695572555065155,0.16702772676944733,0.24149267375469208,0.5082617402076721,0.15501824021339417,0.24527697265148163,1,1,-90.61357879638672,66.4903564453125,16.154630661010742,-92.5010986328125
7125872500,1,1,-69.1500015258789,92.30661010742188,507.4895935058594,-2.596458911895752,97.41069030761719,513.22119140625,0.6956514120101929,0.1667722910642624,0.2408609688282013,0.5082616209983826,0.15482763946056366,0.2447805106639862,1,1,-89.4178237915039,66.91975402832031,16.310941696166992,-92.50917053222656
7125883603,1,1,-69.1500015258789,92.30661010742188,507.4895935058594,-2.5906918048858643,97.40792083740234,513.1015014648438,0.6956514120101929,0.1667722910642624,0.2408609688282013,0.508246660232544,0.15475398302078247,0.24454431235790253,1,1,-89.4178237915039,66.91975402832031,16.310941696166992,-91.843994140625
7125894706,1,1,-69.12541961669922,92.28834533691406,507.3321533203125,-2.5813677310943604,97.39164733886719,512.9789428710938,0.6956421732902527,0.16673357784748077,0.24054089188575745,0.508222222328186,0.1547284573316574,0.24429723620414734,1,1,-89.44210052490234,66.87117004394531,16.293262481689453,-90.13787078857422
7125905810,1,1,-69.07449340820312,92.2311019897461,507.052978515625,-2.568866491317749,97.34396362304688,512.7553100585938,0.6956061124801636,0.16675837337970734,0.2399626523256302,0.5081907510757446,0.1547483205795288,0.24383996427059174,1,1,-89.9127426147461,66.93800354003906,16.31756019592285,-89.45690155029297
7125916913,1,1,-69.07449340820312,92.2311019897461,507.052978515625,-2.556758165359497,97.32123565673828,512.718994140625,0.6956061124801636,0.16675837337970734,0.2399626523256302,0.5081580877304077,0.15480753779411316,0.24376000463962555,1,1,-89.9127426147461,66.93800354003906,16.31756019592285,-89.7452621459961
7125928016,1,1,-69.06463623046875,92.19102478027344,507.01678466796875,-2.5449602603912354,97.2856674194336,512.6876220703125,0.6955933570861816,0.166884183883667,0.23987524211406708,0.5081266164779663,0.15491783618927002,0.24368493258953094,1,1,-89.80799102783203,66.75128936767578,16.24960708618164,-90.22322845458984
7125939119,1,1,-69.05013275146484,92.11222839355469,506.95635986328125,-2.521578073501587,97.21063232421875,512.6426391601562,0.6955780982971191,0.16713881492614746,0.23972558975219727,0.508064329624176,0.15516534447669983,0.24356836080551147,1,1,-90.0429458618164,65.63712310791016,15.844130516052246,-90.91040802001953
7125950222,1,1,-69.05013275146484,92.11222839355469,506.95635986328125,-2.5154900550842285,97.18112182617188,512.6514282226562,0.6955780982971191,0.16713881492614746,0.23972558975219727,0.5080482363700867,0.15528112649917603,0.2435745894908905,1,1,-90.0429458618164,65.63712310791016,15.844130516052246,-91.91949462890625
7125961325,1,1,-69.04503631591797,92.08277130126953,506.9683837890625,-2.511629343032837,97.15821075439453,512.660888671875,0.695560097694397,0.16725774109363556,0.23973730206489563,0.5080381631851196,0.15537287294864655,0.24358458817005157,1,1,-89.67768859863281,65.74858856201172,15.884698867797852,-93.96814727783203
7125972428,1,1,-69.0467529296875,92.02064514160156,507.0299377441406,-2.508840560913086,97.09951782226562,512.7089233398438,0.6955439448356628,0.16753290593624115,0.23983581364154816,0.508031964302063,0.15562427043914795,0.24365709722042084,1,1,-90.39933776855469,65.92874908447266,15.950231552124023,-94.26805114746094
7125983531,1,1,-69.0467529296875,92.02064514160156,507.0299377441406,-2.511075735092163,97.0845947265625,512.733154296875,0.6955439448356628,0.16753290593624115,0.23983581364154816,0.5080384612083435,0.15569637715816498,0.24369922280311584,1,1,-90.39933776855469,65.92874908447266,15.950231552124023,-94.05447387695312
7125994635,1,1,-69.04519653320312,92.00724029541016,507.0553283691406,-2.5111172199249268,97.07091522216797,512.7527465820312,0.6955304741859436,0.16760066151618958,0.23988012969493866,0.5080388784408569,0.15576080977916718,0.2437325417995453,1,1,-90.7759780883789,65.75576782226562,15.887260437011719,-91.33541870117188
7126005738,1,1,-68.95777130126953,92.00450134277344,507.1860046386719,-2.453420639038086,97.07125854492188,512.8421020507812,0.6952350735664368,0.16770467162132263,0.240110844373703,0.5078777074813843,0.15582485496997833,0.2439078390598297,1,1,-70.09637451171875,63.32952880859375,15.004182815551758,-74.28497314453125
7126016841,1,1,-68.95777130126953,92.00450134277344,507.1860046386719,-2.4091734886169434,97.0345458984375,512.6486206054688,0.6952350735664368,0.16770467162132263,0.240110844373703,0.5077571868896484,0.15582720935344696,0.24351343512535095,1,1,-70.09637451171875,63.32952880859375,15.004182815551758,-64.78246307373047
7126027944,1,1,-68.85685729980469,91.96831512451172,506.9293212890625,-2.3630752563476562,96.99549102783203,512.419677734375,0.6950487494468689,0.16766884922981262,0.23957067728042603,0.507631778717041,0.15581342577934265,0.24304871261119843,1,1,-61.64237594604492,60.868736267089844,14.108543395996094,-60.59934997558594
7126039047,1,1,-68.69172668457031,91.79036712646484,505.7852783203125,-2.3131332397460938,96.84632873535156,511.5487365722656,0.6950201392173767,0.16755804419517517,0.23723241686820984,0.5075031518936157,0.15575723350048065,0.24128125607967377,1,1,-56.012508392333984,61.39448165893555,14.299893379211426,-59.64525604248047
7126050150,1,1,-68.69172668457031,91.79036712646484,505.7852783203125,-2.320675849914551,96.86444091796875,511.5677490234375,0.6950201392173767,0.16755804419517517,0.23723241686820984,0.5075235366821289,0.15570300817489624,0.24132543802261353,1,1,-56.012508392333984,61.39448165893555,14.299893379211426,-61.221309661865234
7126061253,1,1,-68.73021697998047,91.82987976074219,505.8816833496094,-2.3345038890838623,96.89388275146484,511.64666748046875,0.6950911283493042,0.16747412085533142,0.23744457960128784,0.5075606107711792,0.15564852952957153,0.24149157106876373,1,1,-55.15836715698242,62.259769439697266,14.614823341369629,-61.015480041503906
7126072356,1,1,-68.85652160644531,92.04093933105469,506.7360534667969,-2.3481903076171875,97.05919647216797,512.2998657226562,0.6951180100440979,0.1672637015581131,0.23921923339366913,0.5075891017913818,0.15549375116825104,0.24283678829669952,1,1,-55.49600601196289,60.763038635253906,14.070062637329102,-60.125362396240234
7126083460,1,1,-68.85652160644531,92.04093933105469,506.7360534667969,-2.3421883583068848,97.08011627197266,512.3360595703125,0.6951180100440979,0.1672637015581131,0.23921923339366913,0.5075714588165283,0.15544196963310242,0.24291576445102692,1,1,-55.49600601196289,60.763038635253906,14.070062637329102,-62.84123229980469
7126094563,1,1,-68.84550476074219,92.05242919921875,506.7449035644531,-2.3345401287078857,97.09899139404297,512.338623046875,0.6950832605361938,0.1672271341085434,0.23923766613006592,0.507549524307251,0.15537409484386444,0.24292761087417603,1,1,-56.75190734863281,61.62226867675781,14.382802963256836,-61.48187255859375
7126105666,1,1,-68.79393005371094,92.04869842529297,506.5777893066406,-2.317204475402832,97.11492156982422,512.2009887695312,0.695000946521759,0.1671285182237625,0.23889672756195068,0.5075016617774963,0.15521898865699768,0.2426629662513733,1,1,-56.28410339355469,63.319210052490234,15.00046443939209,-61.0187873840332
7126116769,1,1,-68.79393005371094,92.04869842529297,506.5777893066406,-2.299100399017334,97.12000274658203,512.2008056640625,0.695000946521759,0.1671285182237625,0.23889672756195068,0.5074511170387268,0.15520088374614716,0.24266430735588074,1,1,-56.28410339355469,63.319210052490234,15.00046443939209,-60.15556716918945
7126127872,1,1,-68.77519989013672,92.0437240600586,506.52630615234375,-2.2817442417144775,97.10967254638672,512.159912109375,0.6949676871299744,0.16711269319057465,0.23878967761993408,0.5074033141136169,0.1552112102508545,0.24258007109165192,1,1,-55.49365997314453,63.98046875,15.2411470413208,-60.22515869140625
7126138975,1,1,-68.7320785522461,92.01484680175781,506.4458923339844,-2.249943256378174,97.07266998291016,512.0983276367188,0.6948773860931396,0.16716769337654114,0.23861108720302582,0.5073163509368896,0.1553065925836563,0.2424449473619461,1,1,-56.383365631103516,63.069557189941406,14.909570693969727,-60.2056999206543
7126150078,1,1,-68.7320785522461,92.01484680175781,506.4458923339844,-2.2453906536102295,97.05784606933594,512.1028442382812,0.6948773860931396,0.16716769337654114,0.23861108720302582,0.5073041319847107,0.1553649604320526,0.24244824051856995,1,1,-56.383365631103516,63.069557189941406,14.909570693969727,-58.109317779541016
7126161181,1,1,-68.73530578613281,92.0035629272461,506.48480224609375,-2.237844228744507,97.04536437988281,512.134521484375,0.6948721408843994,0.16723667085170746,0.23868383467197418,0.5072832703590393,0.15543390810489655,0.24250586330890656,1,1,-55.71418380737305,61.15333557128906,14.212105751037598,-57.91495895385742
7126172285,1,1,-68.71495056152344,91.95032501220703,506.5186462402344,-2.2095205783843994,96.98705291748047,512.1611328125,0.6948038935661316,0.16746075451374054,0.2387257069349289,0.5072061419487,0.15567022562026978,0.24253612756729126,1,1,-55.59107208251953,61.3071403503418,14.26811408996582,-58.05419158935547
7126183388,1,1,-68.71495056152344,91.95032501220703,506.5186462402344,-2.1959142684936523,96.95252990722656,512.0936279296875,0.6948038935661316,0.16746075451374054,0.2387257069349289,0.5071697235107422,0.15575148165225983,0.2423904985189438,1,1,-55.59107208251953,61.3071403503418,14.26811408996582,-58.817237854003906
7126194491,1,1,-68.68122100830078,91.92388153076172,506.4367370605469,-2.1803979873657227,96.92333221435547,512.0284423828125,0.6947405338287354,0.16750523447990417,0.23854760825634003,0.5071278214454651,0.1558147817850113,0.2422514706850052,1,1,-56.787601470947266,61.08824157714844,14.188455581665039,-61.0604362487793
7126205594,1,1,-68.61363220214844,91.87825012207031,506.19073486328125,-2.1485443115234375,96.86509704589844,511.83197021484375,0.6946439146995544,0.16751055419445038,0.23803381621837616,0.5070421099662781,0.15589427947998047,0.24184338748455048,1,1,-56.39274978637695,61.823875427246094,14.456170082092285,-60.73543930053711
7126216697,1,1,-68.61363220214844,91.87825012207031,506.19073486328125,-2.131067991256714,96.8501968383789,511.80010986328125,0.6946439146995544,0.16751055419445038,0.23803381621837616,0.5069940090179443,0.15592800080776215,0.24177514016628265,1,1,-56.39274978637695,61.823875427246094,14.456170082092285,-60.18479537963867
7126227800,1,1,-68.57396697998047,91.88090515136719,506.12615966796875,-2.1003177165985107,96.83390808105469,511.74822998046875,0.6945562362670898,0.16745798289775848,0.23789820075035095,0.506909191608429,0.15595339238643646,0.24166686832904816,1,1,-57.754520416259766,61.262176513671875,14.251718521118164,-60.7342643737793
7126238903,1,1,-68.50963592529297,91.91928100585938,506.22991943359375,-2.011971950531006,96.84136962890625,511.8197021484375,0.6943344473838806,0.16738826036453247,0.2380971610546112,0.5066623687744141,0.15598002076148987,0.2418094426393509,1,1,-56.97932434082031,60.09958267211914,13.828601837158203,-61.084224700927734
7126250006,1,1,-68.50963592529297,91.91928100585938,506.22991943359375,-1.9499741792678833,96.83809661865234,511.8460388183594,0.6943344473838806,0.16738826036453247,0.2380971610546112,0.5064895749092102,0.15601351857185364,0.24185949563980103,1,1,-56.97932434082031,60.09958267211914,13.828601837158203,-57.1993408203125
7126261110,1,1,-68.35269165039062,91.91883850097656,506.191162109375,-1.8355135917663574,96.82205200195312,511.799072265625,0.6939061880111694,0.16737054288387299,0.23798009753227234,0.5061712861061096,0.1560453176498413,0.24176037311553955,1,1,-44.54585266113281,61.93077850341797,14.495107650756836,-45.9329948425293
7126272213,1,1,-68.05956268310547,92.08211517333984,506.88458251953125,-1.5341964960098267,96.9225845336914,512.3781127929688,0.6928151249885559,0.1672484129667282,0.23931360244750977,0.505327045917511,0.15609276294708252,0.2429337203502655,1,1,-20.529956817626953,64.94172668457031,15.591019630432129,-27.08395767211914
7126283316,1,1,-68.05956268310547,92.08211517333984,506.88458251953125,-1.4215378761291504,96.97442626953125,512.6952514648438,0.6928151249885559,0.1672484129667282,0.23931360244750977,0.505011260509491,0.1561281830072403,0.2435755580663681,1,1,-20.529956817626953,64.94172668457031,15.591019630432129,-23.651689529418945
7126294419,1,1,-68.069580078125,92.24238586425781,507.72015380859375,-1.3500511646270752,97.06503295898438,513.2428588867188,0.6925274133682251,0.16722144186496735,0.24100317060947418,0.5048088431358337,0.1561794877052307,0.24468493461608887,1,1,-20.227331161499023,66.62178039550781,16.202503204345703,-23.882171630859375
7126305522,1,1,-67.9448471069336,92.22637176513672,507.67333984375,-1.2233365774154663,97.01380920410156,513.1875,0.6921944618225098,0.1672549843788147,0.2408735305070877,0.5044583678245544,0.15633618831634521,0.2445565164089203,1,1,-21.033794403076172,67.06553649902344,16.3640079498291,-24.293973922729492
7126316625,1,1,-67.9448471069336,92.22637176513672,507.67333984375,-1.1712435483932495,96.97440338134766,513.0391235351562,0.6921944618225098,0.1672549843788147,0.2408735305070877,0.5043148994445801,0.15638063848018646,0.2442501187324524,1,1,-21.033794403076172,67.06553649902344,16.3640079498291,-25.475982666015625
7126327728,1,1,-67.8218765258789,92.1519775390625,507.2383728027344,-1.1072744131088257,96.90593719482422,512.7408447265625,0.6920120120048523,0.1672406941652298,0.23996643722057343,0.504139244556427,0.15642836689949036,0.24363818764686584,1,1,-19.184602737426758,67.98409271240234,16.698348999023438,-25.744413375854492
7126338831,1,1,-67.68262481689453,92.1175537109375,506.9370422363281,-0.9931328296661377,96.83111572265625,512.4632568359375,0.6917325258255005,0.16716910898685455,0.23933008313179016,0.5038239359855652,0.15651646256446838,0.24306444823741913,1,1,-19.01127815246582,66.26631927490234,16.073108673095703,-26.77490997314453
7126349935,1,1,-67.68262481689453,92.1175537109375,506.9370422363281,-0.9532010555267334,96.80618286132812,512.354248046875,0.6917325258255005,0.16716910898685455,0.23933008313179016,0.5037134885787964,0.1565343588590622,0.24284082651138306,1,1,-19.01127815246582,66.26631927490234,16.073108673095703,-25.816383361816406
7126361038,1,1,-67.6120376586914,92.0952377319336,506.8144836425781,-0.9169722199440002,96.77737426757812,512.2666015625,0.6915796399116516,0.16717174649238586,0.23906469345092773,0.5036134719848633,0.15658141672611237,0.24265772104263306,1,1,-20.03849983215332,66.29167938232422,16.08231544494629,-27.516895294189453
7126372141,1,1,-67.48637390136719,92.04845428466797,506.5920715332031,-0.8396638631820679,96.70945739746094,512.0570068359375,0.6913092732429504,0.16720016300678253,0.23858141899108887,0.5034001469612122,0.1566900610923767,0.24222034215927124,1,1,-19.96027183532715,65.65557098388672,15.850817680358887,-26.720375061035156
7126383244,1,1,-67.48637390136719,92.04845428466797,506.5920715332031,-0.8064574599266052,96.68297576904297,511.9701232910156,0.6913092732429504,0.16720016300678253,0.23858141899108887,0.5033083558082581,0.15672889351844788,0.24203966557979584,1,1,-19.96027183532715,65.65557098388672,15.850817680358887,-26.990009307861328
7126394347,1,1,-67.39234924316406,92.01461029052734,506.4359436035156,-0.7682927250862122,96.6583251953125,511.85723876953125,0.6911029815673828,0.16722407937049866,0.23824036121368408,0.5032025575637817,0.15674301981925964,0.2418084740638733,1,1,-21.392436981201172,66.89066314697266,16.30036735534668,-25.11620330810547
7126405450,1,1,-67.26487731933594,91.98096466064453,506.2698669433594,-0.6858702898025513,96.63130187988281,511.6936340332031,0.6908058524131775,0.16724203526973724,0.23787133395671844,0.5029733777046204,0.1567324697971344,0.24147668480873108,1,1,-21.522815704345703,68.03038024902344,16.715181350708008,-24.49857521057129
7126416553,1,1,-67.26487731933594,91.98096466064453,506.2698669433594,-0.6510432362556458,96.62610626220703,511.6670837402344,0.6908058524131775,0.16724203526973724,0.23787133395671844,0.5028764009475708,0.15673476457595825,0.2414226084947586,1,1,-21.522815704345703,68.03038024902344,16.715181350708008,-22.972707748413086
7126427656,1,1,-67.19964599609375,91.98380279541016,506.2532958984375,-0.6102052330970764,96.62654876708984,511.6502990722656,0.6906278729438782,0.1672229915857315,0.23782311379909515,0.5027625560760498,0.15672321617603302,0.24138964712619781,1,1,-22.11351776123047,67.02973175048828,16.350982666015625,-22.259925842285156
7126438760,1,1,-67.11492156982422,92.0049819946289,506.29736328125,-0.5316542387008667,96.63252258300781,511.673583984375,0.6903718709945679,0.16717776656150818,0.23789465427398682,0.5025434494018555,0.15672101080417633,0.24143749475479126,1,1,-22.661680221557617,67.05866241455078,16.36151885986328,-22.538658142089844
7126449863,1,1,-67.11492156982422,92.0049819946289,506.29736328125,-0.5032967329025269,96.63314819335938,511.690185546875,0.6903718709945679,0.16717776656150818,0.23789465427398682,0.5024644136428833,0.15673165023326874,0.24147021770477295,1,1,-22.661680221557617,67.05866241455078,16.36151885986328,-22.74985694885254
7126460966,1,1,-67.10110473632812,92.01807403564453,506.35272216796875,-0.48345789313316345,96.6382827758789,511.7193603515625,0.6903120279312134,0.16716738045215607,0.23800379037857056,0.502409040927887,0.1567339450120926,0.2415294200181961,1,1,-20.9819278717041,68.50421142578125,16.887659072875977,-23.544666290283203
7126472069,1,1,-67.06062316894531,92.01982879638672,506.3439025878906,-0.4381359815597534,96.62355041503906,511.706298828125,0.6902011036872864,0.16715657711029053,0.23797668516635895,0.5022831559181213,0.15678158402442932,0.24149829149246216,1,1,-20.652379989624023,69.29656982421875,17.176023483276367,-24.736892700195312
7126483172,1,1,-67.06062316894531,92.01982879638672,506.3439025878906,-0.41491928696632385,96.61053466796875,511.6572265625,0.6902011036872864,0.16715657711029053,0.23797668516635895,0.5022187232971191,0.15679658949375153,0.2413969784975052,1,1,-20.652379989624023,69.29656982421875,17.176023483276367,-24.03390121459961
7126494275,1,1,-66.96721649169922,91.98821258544922,506.1979675292969,-0.38486576080322266,96.58246612548828,511.5627136230469,0.6899922490119934,0.16717912256717682,0.2376566231250763,0.5021354556083679,0.1568358987569809,0.24120080471038818,1,1,-20.625619888305664,66.39354705810547,16.119403839111328,-21.08704948425293
7126505378,1,1,-66.8851318359375,91.97065734863281,506.109375,-0.3384690582752228,96.54853057861328,511.4689636230469,0.6897937655448914,0.1671879142522812,0.23745642602443695,0.5020067691802979,0.15689833462238312,0.24100378155708313,1,1,-10.905800819396973,62.08204650878906,14.550168991088867,-13.64004898071289
7126516481,1,1,-66.8851318359375,91.97065734863281,506.109375,-0.3358835279941559,96.54554748535156,511.5179443359375,0.6897937655448914,0.1671879142522812,0.23745642602443695,0.5019999146461487,0.15694387257099152,0.24109899997711182,1,1,-10.905800819396973,62.08204650878906,14.550168991088867,-12.837957382202148
7126527585,1,1,-66.93829345703125,92.01121520996094,506.3011779785156,-0.3362593948841095,96.56448364257812,511.6370544433594,0.6898720264434814,0.167165145277977,0.23785875737667084,0.5020008087158203,0.1569569855928421,0.24134008586406708,1,1,-7.117038726806641,60.315067291259766,13.9070405960083,-11.625153541564941
7126538688,1,1,-66.98290252685547,92.05188751220703,506.5821533203125,-0.33961430191993713,96.60861206054688,511.8753967285156,0.6898934841156006,0.1672038584947586,0.23843298852443695,0.5020098090171814,0.15696001052856445,0.2418249547481537,1,1,-7.147610664367676,60.591888427734375,14.007781982421875,-11.873441696166992
7126549791,1,1,-66.98290252685547,92.05188751220703,506.5821533203125,-0.3379656970500946,96.61647033691406,511.89056396484375,0.6898934841156006,0.1672038584947586,0.23843298852443695,0.5020049810409546,0.15694163739681244,0.24185754358768463,1,1,-7.147610664367676,60.591888427734375,14.007781982421875,-11.142230987548828
7126560894,1,1,-66.95587158203125,92.04328918457031,506.5823974609375,-0.33290421962738037,96.6266098022461,511.88360595703125,0.6898174285888672,0.16723757982254028,0.23842333257198334,0.5019904971122742,0.1568993180990219,0.24184764921665192,1,1,-8.671074867248535,62.2166748046875,14.599153518676758,-11.246407508850098
7126571997,1,1,-66.9166259765625,92.03627014160156,506.5440979003906,-0.2974715828895569,96.63192749023438,511.852294921875,0.6897209882736206,0.16723936796188354,0.23833605647087097,0.5018914937973022,0.15685927867889404,0.2417880892753601,1,1,-9.135242462158203,62.13660430908203,14.56998348236084,-10.515223503112793
7126583100,1,1,-66.9166259765625,92.03627014160156,506.5440979003906,-0.27174773812294006,96.65071105957031,511.900146484375,0.6897209882736206,0.16723936796188354,0.23833605647087097,0.5018194317817688,0.1568242758512497,0.24188904464244843,1,1,-9.135242462158203,62.13660430908203,14.56998348236084,-11.341745376586914
7126594203,1,1,-66.89366149902344,92.0507583618164,506.6171569824219,-0.24138247966766357,96.64840698242188,511.9518737792969,0.689629077911377,0.1672362983226776,0.23847778141498566,0.5017351508140564,0.15687042474746704,0.24198974668979645,1,1,-7.417986869812012,60.47364044189453,13.964727401733398,-12.292387008666992
7126605306,1,1,-66.85716247558594,92.05523681640625,506.7661437988281,-0.1806337535381317,96.65899658203125,512.0811767578125,0.6894715428352356,0.16732367873191833,0.23876073956489563,0.5015662312507629,0.1569245606660843,0.2422478049993515,1,1,-7.20579195022583,61.04128646850586,14.171358108520508,-11.903759002685547
7126616410,1,1,-66.85716247558594,92.05523681640625,506.7661437988281,-0.1598990261554718,96.65617370605469,512.0963745117188,0.6894715428352356,0.16732367873191833,0.23876073956489563,0.5015086531639099,0.15694662928581238,0.2422766089439392,1,1,-7.20579195022583,61.04128646850586,14.171358108520508,-12.360269546508789
7126627513,1,1,-66.83451080322266,92.04789733886719,506.8228454589844,-0.13570459187030792,96.64188385009766,512.124755859375,0.6893872618675232,0.16739121079444885,0.23886291682720184,0.5014418363571167,0.15702056884765625,0.242327019572258,1,1,-8.107951164245605,60.46788024902344,13.96265697479248,-11.726933479309082
7126638616,1,1,-66.82875061035156,92.02672576904297,506.8706359863281,-0.12145092338323593,96.61273193359375,512.16650390625,0.6893543004989624,0.1675037294626236,0.23894727230072021,0.5014033317565918,0.15715865790843964,0.24239832162857056,1,1,-9.20806884765625,60.5164794921875,13.980332374572754,-12.81283187866211
7126649719,1,1,-66.82875061035156,92.02672576904297,506.8706359863281,-0.13594724237918854,96.59412384033203,512.225830078125,0.6893543004989624,0.1675037294626236,0.23894727230072021,0.5014445781707764,0.1572684496641159,0.24250805377960205,1,1,-9.20806884765625,60.5164794921875,13.980332374572754,-15.240551948547363
7126660822,1,1,-66.89556884765625,92.03477478027344,507.05047607421875,-0.171281635761261,96.59623718261719,512.3480224609375,0.6894765496253967,0.16759400069713593,0.23931823670864105,0.5015435218811035,0.15734443068504333,0.24274902045726776,1,1,-11.534170150756836,61.117183685302734,14.198956489562988,-18.03780174255371
7126671925,1,1,-66.98741912841797,92.0491943359375,507.3493347167969,-0.2273075431585312,96.57837677001953,512.609130859375,0.6896255016326904,0.16774077713489532,0.2399301826953888,0.501701295375824,0.15759047865867615,0.243255615234375,1,1,-19.473569869995117,59.12428665161133,13.47358226776123,-23.861248016357422
7126683028,1,1,-66.98741912841797,92.0491943359375,507.3493347167969,-0.22789892554283142,96.57158660888672,512.6854248046875,0.6896255016326904,0.16774077713489532,0.2399301826953888,0.5017035603523254,0.15766887366771698,0.24340307712554932,1,1,-19.473569869995117,59.12428665161133,13.47358226776123,-22.880794525146484
7126694131,1,1,-66.99101257324219,92.0243148803711,507.29193115234375,-0.2300717681646347,96.5440444946289,512.6502075195312,0.68965744972229,0.16779449582099915,0.2398103028535843,0.5017102956771851,0.15774621069431305,0.24332360923290253,1,1,-19.788841247558594,57.58236312866211,12.91236686706543,-21.881803512573242
7126705235,1,1,-66.99658966064453,91.95946502685547,507.1164245605469,-0.23883412778377533,96.48444366455078,512.50244140625,0.6897395849227905,0.16791687905788422,0.23944628238677979,0.5017359256744385,0.15786360204219818,0.24301110208034515,1,1,-19.086341857910156,58.11823654174805,13.107441902160645,-21.623821258544922
7126716338,1,1,-66.99658966064453,91.95946502685547,507.1164245605469,-0.24588926136493683,96.45709991455078,512.3865356445312,0.6897395849227905,0.16791687905788422,0.23944628238677979,0.5017558336257935,0.15788376331329346,0.24277319014072418,1,1,-19.086341857910156,58.11823654174805,13.107441902160645,-22.32721519470215
7126727441,1,1,-66.98756408691406,91.93761444091797,506.9740295410156,-0.2524208426475525,96.44278717041016,512.2816772460938,0.6897669434547424,0.16790156066417694,0.23915833234786987,0.50177401304245,0.15786337852478027,0.24256189167499542,1,1,-19.0419864654541,58.491729736328125,13.243393898010254,-23.467849731445312
7126738544,1,1,-66.986328125,91.94760131835938,506.8822021484375,-0.25465235114097595,96.4493408203125,512.2009887695312,0.6897967457771301,0.1678011268377304,0.2389824241399765,0.5017796158790588,0.1577826291322708,0.24240563809871674,1,1,-20.05492401123047,57.60769271850586,12.921623229980469,-24.18531036376953
7126749647,1,1,-66.986328125,91.94760131835938,506.8822021484375,-0.26033833622932434,96.46138000488281,512.1834106445312,0.6897967457771301,0.1678011268377304,0.2389824241399765,0.5017950534820557,0.15772545337677002,0.24237561225891113,1,1,-20.05492401123047,57.60769271850586,12.921623229980469,-24.106979370117188
