type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
saccade,5496.047,5518.253,22.20600000000013,3,"[61.446433685602315, 61.446433685602315, 69.15612281706638]","[[0.58066725730896, 0.6550004482269287], [0.58066725730896, 0.6550004482269287], [0.5667535662651062, 0.6509231925010681]]","[[0.5715928673744202, 0.6947133541107178], [0.5715928673744202, 0.6947133541107178], [0.5613967776298523, 0.690787672996521]]"
saccade,5529.356,5540.459,11.103000000000065,2,"[53.81908820893862, 53.81908820893862]","[[0.5691016912460327, 0.6547778844833374], [0.5691016912460327, 0.6547778844833374]]","[[0.5613502264022827, 0.6876407861709595], [0.5613502264022827, 0.6876407861709595]]"
saccade,5551.562,5618.181,66.61899999999969,7,"[42.71580137470398, 42.71580137470398, 80.81414856945375, 34.120332198980165, 24.925873742045756, 58.91947991801701, 26.875414302623113]","[[0.5718064308166504, 0.6592854857444763], [0.5718064308166504, 0.6592854857444763], [0.5716090202331543, 0.6600165367126465], [0.5697360038757324, 0.6573286056518555], [0.5695763826370239, 0.6536909937858582], [0.5697873830795288, 0.6520566344261169], [0.5687479972839355, 0.6491687297821045]]","[[0.5598921179771423, 0.6881111264228821], [0.5598921179771423, 0.6881111264228821], [0.562099039554596, 0.6877148747444153], [0.5633475184440613, 0.6885833740234375], [0.563125491142273, 0.6877545714378357], [0.5652685165405273, 0.6857191920280457], [0.5631804466247559, 0.6861064434051514]]"
saccade,5629.284,5640.387,11.103000000000065,2,"[47.98980222472539, 47.98980222472539]","[[0.5649251937866211, 0.6553546190261841], [0.5649251937866211, 0.6553546190261841]]","[[0.5635905265808105, 0.6853646636009216], [0.5635905265808105, 0.6853646636009216]]"
fixation,5651.49,5662.593,11.103000000000065,2,"[16.387104515214784, 16.387104515214784]","[[0.5655859112739563, 0.6534269452095032], [0.5655859112739563, 0.6534269452095032]]","[[0.5658774375915527, 0.686278223991394], [0.5658774375915527, 0.686278223991394]]"
fixation,5673.697,5695.903,22.20600000000013,3,"[15.188604285313284, 15.188604285313284, 12.124539509355218]","[[0.567929744720459, 0.6575570106506348], [0.567929744720459, 0.6575570106506348], [0.5696461796760559, 0.6554892659187317]]","[[0.5668056011199951, 0.6874797940254211], [0.5668056011199951, 0.6874797940254211], [0.5659212470054626, 0.6858211159706116]]"
fixation,5707.006,5729.212,22.20600000000013,3,"[9.668438405602087, 9.668438405602087, 7.383713487772514]","[[0.5699442625045776, 0.6554182171821594], [0.5699442625045776, 0.6554182171821594], [0.5709588527679443, 0.660012423992157]]","[[0.5647902488708496, 0.6846258640289307], [0.5647902488708496, 0.6846258640289307], [0.5641380548477173, 0.68308025598526]]"
fixation,5740.315,5762.522,22.207000000000335,3,"[12.41893617915751, 12.41893617915751, 8.686640366740104]","[[0.5705603957176208, 0.6595025062561035], [0.5705603957176208, 0.6595025062561035], [0.5689981579780579, 0.6577926278114319]]","[[0.5654606819152832, 0.6798000335693359], [0.5654606819152832, 0.6798000335693359], [0.5669164657592773, 0.6806380748748779]]"
fixation,5773.625,5784.728,11.103000000000065,2,"[12.783074492903875, 12.783074492903875]","[[0.5521370768547058, 0.6589363813400269], [0.5521370768547058, 0.6589363813400269]]","[[0.5535564422607422, 0.6865946054458618], [0.5535564422607422, 0.6865946054458618]]"
saccade,5795.831,5806.934,11.103000000000065,2,"[42.61738648403991, 42.61738648403991]","[[0.4512678682804107, 0.6613208651542664], [0.4512678682804107, 0.6613208651542664]]","[[0.4595167338848114, 0.67928546667099], [0.4595167338848114, 0.67928546667099]]"
saccade,5818.037,5840.243,22.20600000000013,3,"[34.150719285213846, 34.150719285213846, 25.056325848002228]","[[0.4375227689743042, 0.6562836766242981], [0.4375227689743042, 0.6562836766242981], [0.4419956803321838, 0.6604059338569641]]","[[0.4407350718975067, 0.6736043095588684], [0.4407350718975067, 0.6736043095588684], [0.4433049857616424, 0.6691240072250366]]"
saccade,5851.347,5862.45,11.103000000000065,2,"[38.057667139673626, 38.057667139673626]","[[0.4378034770488739, 0.6607956886291504], [0.4378034770488739, 0.6607956886291504]]","[[0.4398902952671051, 0.6648001670837402], [0.4398902952671051, 0.6648001670837402]]"
fixation,5873.553,5884.656,11.103000000000065,2,"[17.024044911380354, 17.024044911380354]","[[0.439704418182373, 0.661404013633728], [0.439704418182373, 0.661404013633728]]","[[0.4430069029331207, 0.6656669974327087], [0.4430069029331207, 0.6656669974327087]]"
saccade,5895.759,5951.275,55.51599999999962,6,"[60.549055871265, 60.549055871265, 35.24684250353666, 28.91033008412222, 56.23567497009219, 23.415088752447648]","[[0.4365248382091522, 0.651397705078125], [0.4365248382091522, 0.651397705078125], [0.4356112778186798, 0.6496610045433044], [0.435774952173233, 0.6487237215042114], [0.43646040558815, 0.6516660451889038], [0.4365888237953186, 0.6528090834617615]]","[[0.4413385689258575, 0.6700236797332764], [0.4413385689258575, 0.6700236797332764], [0.4404321908950805, 0.6721760034561157], [0.4427572190761566, 0.6728448867797852], [0.4407500326633453, 0.6740999221801758], [0.4367896914482116, 0.6726091504096985]]"
fixation,5962.378,6028.997,66.6190000000006,7,"[15.964519055377757, 15.964519055377757, 3.760763341031594, 4.493954676438773, 5.05390542322244, 7.992583320058139, 8.702414403998372]","[[0.4373102188110351, 0.6595947742462158], [0.4373102188110351, 0.6595947742462158], [0.4375471770763397, 0.6557549834251404], [0.4364932179450989, 0.6526699662208557], [0.4366709589958191, 0.6508528590202332], [0.4332017600536346, 0.6491817831993103], [0.4335375726222992, 0.6489962339401245]]","[[0.4334481060504913, 0.6739261746406555], [0.4334481060504913, 0.6739261746406555], [0.4349851310253143, 0.681249737739563], [0.4365296363830566, 0.6809360384941101], [0.4375515878200531, 0.6813659071922302], [0.4362731575965881, 0.6788709163665771], [0.436712771654129, 0.6768822073936462]]"
fixation,6040.1,6084.512,44.41199999999935,5,"[7.970740486371294, 7.970740486371294, 5.214291516458611, 5.283746021300978, 5.278464866472396]","[[0.4308227002620697, 0.6522135138511658], [0.4308227002620697, 0.6522135138511658], [0.4294720292091369, 0.6562055349349976], [0.4334488213062286, 0.6603911519050598], [0.4352507889270782, 0.6698393821716309]]","[[0.4309256970882416, 0.6756962537765503], [0.4309256970882416, 0.6756962537765503], [0.429164171218872, 0.6785494685173035], [0.4108327329158783, 0.6775026321411133], [0.4053058922290802, 0.678382158279419]]"
fixation,6095.615,6128.925,33.3100000000004,4,"[18.58425341827818, 18.58425341827818, 15.617313031417595, 18.02332413367134]","[[0.2638997137546539, 0.6586048603057861], [0.2638997137546539, 0.6586048603057861], [0.2641561031341553, 0.6599316000938416], [0.2655491232872009, 0.6625499725341797]]","[[0.2731540203094482, 0.665995717048645], [0.2731540203094482, 0.665995717048645], [0.2779478132724762, 0.6690551042556763], [0.2743663787841797, 0.6690402030944824]]"
saccade,6140.028,6162.234,22.20600000000013,3,"[36.835264248584444, 36.835264248584444, 28.550823752090416]","[[0.2688182890415191, 0.6612071990966797], [0.2688182890415191, 0.6612071990966797], [0.2675712406635284, 0.6600651741027832]]","[[0.273385614156723, 0.664314329624176], [0.273385614156723, 0.664314329624176], [0.2734705507755279, 0.6653854846954346]]"
fixation,6173.337,6195.543,22.20599999999922,3,"[13.174884744516453, 13.174884744516453, 15.496949683959157]","[[0.2665080726146698, 0.6601016521453857], [0.2665080726146698, 0.6601016521453857], [0.2668119370937347, 0.6597049832344055]]","[[0.2742063999176025, 0.6684541702270508], [0.2742063999176025, 0.6684541702270508], [0.2743188142776489, 0.6703861355781555]]"
fixation,6206.647,6228.853,22.20600000000013,3,"[15.980711082197264, 15.980711082197264, 11.429778869226087]","[[0.266749769449234, 0.6584381461143494], [0.266749769449234, 0.6584381461143494], [0.2680917382240295, 0.663273274898529]]","[[0.2730249166488647, 0.668673574924469], [0.2730249166488647, 0.668673574924469], [0.2731385231018066, 0.6700283288955688]]"
fixation,6239.956,6350.987,111.03099999999995,11,"[7.1143929825272405, 7.1143929825272405, 4.584264347728111, 6.757517318706079, 3.907776546021047, 2.817061367882386, 14.599578466742672, 8.642098961068791, 11.821837410051097, 12.575901656908778, 7.664181954842302]","[[0.2662663161754608, 0.6615096926689148], [0.2662663161754608, 0.6615096926689148], [0.2655017971992492, 0.6558924317359924], [0.2659019827842712, 0.6552842259407043], [0.2657464146614074, 0.6590170860290527], [0.2661155462265014, 0.6579897999763489], [0.2668373584747314, 0.6576669812202454], [0.2647215127944946, 0.6540842652320862], [0.2485048472881317, 0.648651659488678], [0.2317975163459777, 0.6478015184402466], [0.2083834856748581, 0.6232458353042603]]","[[0.2717432677745819, 0.6680350303649902], [0.2717432677745819, 0.6680350303649902], [0.2711378335952759, 0.6721575856208801], [0.2723523378372192, 0.6711961030960083], [0.271278828382492, 0.6734546422958374], [0.2706879377365112, 0.6701943278312683], [0.2690872251987457, 0.67179274559021], [0.265466034412384, 0.6711993217468262], [0.2475148141384124, 0.6712779998779297], [0.2008661776781082, 0.6708543300628662], [0.1785753965377807, 0.6689491868019104]]"
saccade,6362.09,6373.193,11.103000000000065,2,"[92.625287240868, 92.625287240868]","[[0.1376755535602569, 0.638492226600647], [0.1376755535602569, 0.638492226600647]]","[[0.1525221616029739, 0.6612326502799988], [0.1525221616029739, 0.6612326502799988]]"
fixation,6384.297,6395.4,11.103000000000065,2,"[16.39196680390638, 16.39196680390638]","[[0.1363063752651214, 0.6437397599220276], [0.1363063752651214, 0.6437397599220276]]","[[0.1491238474845886, 0.663152813911438], [0.1491238474845886, 0.663152813911438]]"
fixation,6406.503,6584.153,177.65000000000055,17,"[3.1698159675256905, 3.1698159675256905, 3.0970772793693966, 2.1984539250535695, 1.206125825593121, 1.6290410911381437, 4.974226897825959, 2.180567802136806, 2.044941847321796, 7.393614650426208, 3.0088564022819555, 2.5131446440345298, 8.669962176595183, 2.909527214857604, 2.228980707369887, 5.30721023033814, 3.924202271876628]","[[0.1401730924844741, 0.6489784717559814], [0.1401730924844741, 0.6489784717559814], [0.1420638114213943, 0.6491525769233704], [0.1391739398241043, 0.6508747935295105], [0.1397170126438141, 0.648565411567688], [0.1364146471023559, 0.6462296843528748], [0.137930691242218, 0.6444634199142456], [0.1391381323337555, 0.6452982425689697], [0.1374437510967254, 0.6446228623390198], [0.137116327881813, 0.6449620127677917], [0.13521109521389, 0.6423494219779968], [0.1362961679697036, 0.643239438533783], [0.1367981135845184, 0.6467918157577515], [0.1353118270635604, 0.6478894352912903], [0.1361037492752075, 0.6523797512054443], [0.1285128742456436, 0.6521808505058289], [0.1287980377674102, 0.6551271080970764]]","[[0.1474659889936447, 0.6637735366821289], [0.1474659889936447, 0.6637735366821289], [0.1456999778747558, 0.6639115810394287], [0.1479843109846115, 0.6689755916595459], [0.1472683548927307, 0.667208194732666], [0.1486693322658538, 0.6658526659011841], [0.1478723734617233, 0.6659345030784607], [0.1456120312213897, 0.6654866337776184], [0.1447176486253738, 0.6673755645751953], [0.1466778963804245, 0.6660676002502441], [0.1476997286081314, 0.6650894284248352], [0.1466144472360611, 0.6621497273445129], [0.1443798989057541, 0.6599852442741394], [0.1440547704696655, 0.6614120602607727], [0.1453166306018829, 0.6630352139472961], [0.1406299620866775, 0.662950873374939], [0.1405961960554123, 0.6598242521286011]]"
saccade,6595.256,6606.359,11.103000000000065,2,"[30.467148977809945, 30.467148977809945]","[[0.0234013982117176, 0.6634531021118164], [0.0234013982117176, 0.6634531021118164]]","[[0.0497335940599441, 0.6612027883529663], [0.0497335940599441, 0.6612027883529663]]"
saccade,6617.462,6639.668,22.20599999999922,3,"[34.69993686038954, 34.69993686038954, 77.58055517706815]","[[0.0249485746026039, 0.6648523807525635], [0.0249485746026039, 0.6648523807525635], [0.0279287006705999, 0.6651611328125]]","[[0.0522390492260456, 0.662874162197113], [0.0522390492260456, 0.662874162197113], [0.0554298236966133, 0.6637951135635376]]"
fixation,6650.772,6684.081,33.3090000000002,4,"[8.619677433508137, 8.619677433508137, 11.27491919431182, 0.0]","[[0.0325759723782539, 0.666016161441803], [0.0325759723782539, 0.666016161441803], [0.0804379880428314, 0.675972580909729], [0.0804379880428314, 0.675972580909729]]","[[0.0525560714304447, 0.6679425239562988], [0.0525560714304447, 0.6679425239562988], [0.0515786930918693, 0.6652182936668396], [0.0495647713541984, 0.6682054400444031]]"
saccade,6695.184,6706.287,11.103000000000065,2,"[29.626018261359125, 29.626018261359125]","[[0.0292942449450492, 0.6659124493598938], [0.0292942449450492, 0.6659124493598938]]","[[0.0499463640153408, 0.6678950786590576], [0.0499463640153408, 0.6678950786590576]]"
fixation,6717.39,6728.493,11.103000000000065,2,"[16.084777493311186, 16.084777493311186]","[[0.0264899656176567, 0.6679591536521912], [0.0264899656176567, 0.6679591536521912]]","[[0.0537208542227745, 0.6616619229316711], [0.0537208542227745, 0.6616619229316711]]"
fixation,6739.597,6761.803,22.20600000000013,3,"[0.0, 0.0, 11.57106311028003]","[[0.0253429934382438, 0.667097806930542], [0.0253429934382438, 0.667097806930542], [0.0289489310234785, 0.6667416095733643]]","[[0.0523584149777889, 0.6620283722877502], [0.0523584149777889, 0.6620283722877502], [0.0522729940712451, 0.6647162437438965]]"
fixation,6772.906,6795.112,22.20600000000013,3,"[0.0, 0.0, 19.42921953659972]","[[0.0297423042356967, 0.6675336956977844], [0.0297423042356967, 0.6675336956977844], [0.0286590978503227, 0.6663838028907776]]","[[0.0498605966567993, 0.6689736247062683], [0.0498605966567993, 0.6689736247062683], [0.0516483299434185, 0.6685332655906677]]"
fixation,6806.215,6817.318,11.103000000000065,2,"[0.0, 0.0]","[[0.0304274428635835, 0.6635479927062988], [0.0304274428635835, 0.6635479927062988]]","[[0.0525591038167476, 0.6771780252456665], [0.0525591038167476, 0.6771780252456665]]"
saccade,6828.422,6839.525,11.103000000000065,2,"[58.57749606586673, 58.57749606586673]","[[0.0314600691199302, 0.6664507389068604], [0.0314600691199302, 0.6664507389068604]]","[[0.0509169772267341, 0.6758683323860168], [0.0509169772267341, 0.6758683323860168]]"
saccade,6850.628,6872.834,22.20600000000013,3,"[21.709230337234764, 21.709230337234764, 55.85672576444736]","[[0.0327572859823703, 0.6707385182380676], [0.0327572859823703, 0.6707385182380676], [0.0352445468306541, 0.6713296175003052]]","[[0.0528717190027236, 0.6722918152809143], [0.0528717190027236, 0.6722918152809143], [0.0532337725162506, 0.6720841526985168]]"
saccade,6883.937,6906.143,22.20600000000013,3,"[21.768805618586647, 21.768805618586647, 49.38372466286677]","[[0.0321745760738849, 0.6691088080406189], [0.0321745760738849, 0.6691088080406189], [0.0332654789090156, 0.6679849624633789]]","[[0.0543974190950393, 0.670304000377655], [0.0543974190950393, 0.670304000377655], [0.0552311763167381, 0.670348584651947]]"
fixation,6917.247,6928.35,11.103000000000065,2,"[18.266647349352787, 18.266647349352787]","[[0.0333056338131427, 0.6633854508399963], [0.0333056338131427, 0.6633854508399963]]","[[0.0529084131121635, 0.6740294098854065], [0.0529084131121635, 0.6740294098854065]]"
fixation,6939.453,6961.659,22.20599999999922,3,"[0.0, 0.0, 16.766322756509247]","[[0.0330833345651626, 0.6708592772483826], [0.0330833345651626, 0.6708592772483826], [0.0407187938690185, 0.6771833896636963]]","[[0.0551163703203201, 0.6791712641716003], [0.0551163703203201, 0.6791712641716003], [0.0523105151951313, 0.6815782189369202]]"
fixation,6972.762,6994.968,22.20600000000013,3,"[0.0, 0.0, 15.56856788628802]","[[0.0446012131869792, 0.6882749199867249], [0.0446012131869792, 0.6882749199867249], [0.0514096915721893, 0.7078935503959656]]","[[0.0510952807962894, 0.701393723487854], [0.0510952807962894, 0.701393723487854], [0.065971627831459, 0.7247825264930725]]"
fixation,7006.072,7361.372,355.3000000000002,33,"[0.0, 0.0, 5.09750300447193, 16.75665940568798, 0.0, 1.2446976565489047, 3.2105054784291323, 0.0, 3.656621663121801, 3.3461313108675848, 0.0, 1.1301196683132326, 6.465231537436814, 0.0, 3.4900703027425837, 1.8401693045776089, 0.0, 3.9728839881306444, 19.942010861015174, 0.0, 6.88273925240613, 13.366384533601781, 0.0, 2.2489939872276943, 1.4396280195307134, 0.0, 3.453226006481718, 10.91336258156295, 0.0, 4.651776168447501, 15.407623115042776, 0.0, 8.073832858402582]","[[0.0804847925901413, 0.7782926559448242], [0.0804847925901413, 0.7782926559448242], [0.0746561884880065, 0.784737765789032], [0.0735431089997291, 0.7869803309440613], [0.0735431089997291, 0.7869803309440613], [0.0775021836161613, 0.7914552688598633], [0.077108658850193, 0.7923619151115417], [0.077108658850193, 0.7923619151115417], [0.0759086906909942, 0.7945592403411865], [0.0749064087867736, 0.7919548749923706], [0.0749064087867736, 0.7919548749923706], [0.0771227777004242, 0.79631507396698], [0.0788594037294387, 0.7984896898269653], [0.0788594037294387, 0.7984896898269653], [0.0768588781356811, 0.7948716878890991], [0.0775767341256141, 0.795276403427124], [0.0775767341256141, 0.795276403427124], [0.0745669901371002, 0.7943610548973083], [0.0762532204389572, 0.7951855063438416], [0.0762532204389572, 0.7951855063438416], [0.0777643024921417, 0.7907394766807556], [0.0783874690532684, 0.7948560118675232], [0.0783874690532684, 0.7948560118675232], [0.0822075232863426, 0.8005308508872986], [0.0824425667524337, 0.8018216490745544], [0.0824425667524337, 0.8018216490745544], [0.0814503654837608, 0.800195574760437], [0.0837304517626762, 0.8031686544418335], [0.0837304517626762, 0.8031686544418335], [0.0853867828845977, 0.8056965470314026], [0.086816556751728, 0.8090967535972595], [0.086816556751728, 0.8090967535972595], [0.0823438018560409, 0.8088714480400085]]","[[0.0895078554749488, 0.7915425300598145], [0.0895078554749488, 0.7915425300598145], [0.083307109773159, 0.7951255440711975], [0.0838260203599929, 0.7964956760406494], [0.0838396623730659, 0.7996406555175781], [0.0838461741805076, 0.802542507648468], [0.0802893042564392, 0.8047046661376953], [0.0793735384941101, 0.8026821613311768], [0.078903280198574, 0.7999946475028992], [0.0813017338514328, 0.802807092666626], [0.0796110033988952, 0.800550639629364], [0.0795681774616241, 0.8004174828529358], [0.0798143371939659, 0.8023616075515747], [0.0805491060018539, 0.80305016040802], [0.0816910192370414, 0.8056656122207642], [0.080121211707592, 0.8023239374160767], [0.0817636027932167, 0.8054296374320984], [0.0801080390810966, 0.805553674697876], [0.0807440355420112, 0.8063299655914307], [0.0814605802297592, 0.8048921227455139], [0.0835530385375022, 0.804921567440033], [0.0865855738520622, 0.8076399564743042], [0.0873352587223053, 0.8095604777336121], [0.0863666757941246, 0.8096070289611816], [0.0870362743735313, 0.8145257234573364], [0.0850040540099144, 0.8182715773582458], [0.0848468914628028, 0.8177444338798523], [0.084107756614685, 0.81682950258255], [0.0859848782420158, 0.8139590620994568], [0.0866753756999969, 0.816949725151062], [0.086213894188404, 0.8177895545959473], [0.0869825109839439, 0.8186044096946716], [0.0860649794340133, 0.8179816007614136]]"
fixation,7372.475,7416.887,44.41199999999935,5,"[4.511632153980576, 4.511632153980576, 4.32143215405683, 8.231981897354736, 3.609973034325895]","[[0.0736118182539939, 0.8074800372123718], [0.0736118182539939, 0.8074800372123718], [0.0760179832577705, 0.8061180710792542], [0.0758294537663459, 0.8069838881492615], [0.1041488870978355, 0.8160597681999207]]","[[0.08876533806324, 0.8257958292961121], [0.08876533806324, 0.8257958292961121], [0.0891542583703994, 0.8285070657730103], [0.0879583582282066, 0.8318861126899719], [0.1031757667660713, 0.8313795924186707]]"
saccade,7427.99,7439.093,11.103000000000065,2,"[23.36533090560922, 23.36533090560922]","[[0.2083634734153747, 0.8128812313079834], [0.2083634734153747, 0.8128812313079834]]","[[0.2061258405447006, 0.8280109763145447], [0.2061258405447006, 0.8280109763145447]]"
saccade,7450.197,7461.3,11.103000000000065,2,"[52.09350909202188, 52.09350909202188]","[[0.2273959666490554, 0.8120646476745605], [0.2273959666490554, 0.8120646476745605]]","[[0.2263644784688949, 0.8271246552467346], [0.2263644784688949, 0.8271246552467346]]"
fixation,7472.403,7561.228,88.82499999999982,9,"[5.100492754209761, 5.100492754209761, 18.565014178935915, 2.383572133713965, 0.8082825259667549, 1.366383475573621, 7.244736162556594, 10.589843345226765, 11.51228511326931]","[[0.2288781702518463, 0.8138338327407837], [0.2288781702518463, 0.8138338327407837], [0.2320425361394882, 0.8145683407783508], [0.2317832708358764, 0.8177390098571777], [0.2315210551023483, 0.820826530456543], [0.2303757965564727, 0.815132737159729], [0.2309423834085464, 0.815342366695404], [0.2310716360807418, 0.8143001198768616], [0.230469599366188, 0.816148579120636]]","[[0.2260730415582656, 0.8382675647735596], [0.2260730415582656, 0.8382675647735596], [0.2262445986270904, 0.8381080627441406], [0.2262089997529983, 0.8386086225509644], [0.2249206155538559, 0.8350245356559753], [0.225037470459938, 0.833439826965332], [0.2261959910392761, 0.8318613171577454], [0.2253889590501785, 0.8326664566993713], [0.2249756902456283, 0.8337908983230591]]"
fixation,7572.331,7594.537,22.20600000000013,3,"[16.790939938354196, 16.790939938354196, 12.434325813789332]","[[0.2335988581180572, 0.8158923983573914], [0.2335988581180572, 0.8158923983573914], [0.2359131127595901, 0.8176893591880798]]","[[0.2251208424568176, 0.834751546382904], [0.2251208424568176, 0.834751546382904], [0.225202202796936, 0.8354310989379883]]"
fixation,7605.64,7627.847,22.206999999999425,3,"[10.515335667397062, 10.515335667397062, 8.046697921298056]","[[0.23493592441082, 0.8141184449195862], [0.23493592441082, 0.8141184449195862], [0.2338054180145263, 0.8095638751983643]]","[[0.2263342589139938, 0.8351572155952454], [0.2263342589139938, 0.8351572155952454], [0.2267736941576004, 0.8349651098251343]]"
fixation,7638.95,7783.29,144.34000000000015,14,"[6.702995102227839, 6.702995102227839, 4.724064798218509, 4.968037321244599, 1.3189789972794348, 2.3899755695411953, 6.2983269242997375, 1.7822278767542756, 1.8014654006652293, 6.573805283274275, 2.892055700001291, 3.3377302936714757, 14.006183384978632, 4.197338597942676]","[[0.2343827039003372, 0.8074921369552612], [0.2343827039003372, 0.8074921369552612], [0.2347780168056488, 0.8093729615211487], [0.234390527009964, 0.8086116909980774], [0.235626220703125, 0.8067107796669006], [0.2375368326902389, 0.7998935580253601], [0.2402127832174301, 0.7988890409469604], [0.2414050102233886, 0.7979414463043213], [0.2433239966630935, 0.8035265803337097], [0.2457606345415115, 0.8068925738334656], [0.2447590380907058, 0.8067603707313538], [0.2460500448942184, 0.8060921430587769], [0.2667085826396942, 0.789233922958374], [0.2730125486850738, 0.7847732305526733]]","[[0.2259855270385742, 0.8358883857727051], [0.2259855270385742, 0.8358883857727051], [0.2275168597698211, 0.8356847763061523], [0.2304693460464477, 0.8339330554008484], [0.2297938615083694, 0.8335076570510864], [0.2318401634693145, 0.8339656591415405], [0.2324106246232986, 0.8324404954910278], [0.2347580045461654, 0.8340568542480469], [0.2329749763011932, 0.8331505656242371], [0.2354174554347992, 0.83333420753479], [0.2351701259613037, 0.8343682289123535], [0.2366268932819366, 0.8337301015853882], [0.2624439299106598, 0.8270097374916077], [0.2858107089996338, 0.8161816596984863]]"
saccade,7794.393,7805.497,11.10400000000027,2,"[157.81022573247327, 157.81022573247327]","[[0.3049621880054474, 0.7756527662277222], [0.3049621880054474, 0.7756527662277222]]","[[0.3097517490386963, 0.807321310043335], [0.3097517490386963, 0.807321310043335]]"
fixation,7816.6,7827.703,11.103000000000065,2,"[8.879137940146837, 8.879137940146837]","[[0.308323323726654, 0.778775155544281], [0.308323323726654, 0.778775155544281]]","[[0.3102908730506897, 0.8071581125259399], [0.3102908730506897, 0.8071581125259399]]"
fixation,7838.806,7861.012,22.20600000000013,3,"[7.749371762362302, 7.749371762362302, 10.093402733116504]","[[0.3118346631526947, 0.7797286510467529], [0.3118346631526947, 0.7797286510467529], [0.3142288625240326, 0.7816966772079468]]","[[0.3114576637744903, 0.8062456846237183], [0.3114576637744903, 0.8062456846237183], [0.3113073408603668, 0.8030041456222534]]"
fixation,7872.115,7894.322,22.207000000000335,3,"[1.4390291255335217, 1.4390291255335217, 6.5175598818137175]","[[0.314365804195404, 0.7813883423805237], [0.314365804195404, 0.7813883423805237], [0.3127454221248626, 0.7782773375511169]]","[[0.3167717158794403, 0.8033354878425598], [0.3167717158794403, 0.8033354878425598], [0.3194549679756164, 0.8054907917976379]]"
fixation,7905.425,7960.94,55.51499999999942,6,"[6.283659204775199, 6.283659204775199, 1.2611882861255568, 9.697972226656931, 6.725036782018707, 5.381300411672969]","[[0.3189298808574676, 0.774369478225708], [0.3189298808574676, 0.774369478225708], [0.3199362456798553, 0.7765451669692993], [0.3241713643074035, 0.7764341831207275], [0.3232082724571228, 0.782405436038971], [0.3257264494895935, 0.7862173318862915]]","[[0.3180411159992218, 0.8086214661598206], [0.3180411159992218, 0.8086214661598206], [0.3184348940849304, 0.8119654655456543], [0.3211722373962402, 0.8130598068237305], [0.3237992227077484, 0.8127532005310059], [0.3249428868293762, 0.8105440139770508]]"
fixation,7972.043,7994.25,22.207000000000335,3,"[1.6761084336521939, 1.6761084336521939, 3.16329934783976]","[[0.3269805014133453, 0.7881140112876892], [0.3269805014133453, 0.7881140112876892], [0.3268342316150665, 0.7864245176315308]]","[[0.3265582919120788, 0.8075783252716064], [0.3265582919120788, 0.8075783252716064], [0.3277057707309723, 0.8087726831436157]]"
saccade,8005.353,8038.662,33.3090000000002,4,"[33.78386030500005, 33.78386030500005, 32.93180159300795, 88.15815208834054]","[[0.3788370192050934, 0.7766090035438538], [0.3788370192050934, 0.7766090035438538], [0.3979078829288482, 0.7689058184623718], [0.4242701232433319, 0.7629355192184448]]","[[0.3758251368999481, 0.8050467371940613], [0.3758251368999481, 0.8050467371940613], [0.3991857767105102, 0.800198495388031], [0.4195560812950134, 0.7930102348327637]]"
fixation,8049.765,8060.868,11.103000000000065,2,"[10.35316422298492, 10.35316422298492]","[[0.4315433502197265, 0.7694995999336243], [0.4315433502197265, 0.7694995999336243]]","[[0.417702853679657, 0.7923741936683655], [0.417702853679657, 0.7923741936683655]]"
fixation,8071.972,8260.725,188.7530000000006,18,"[4.941202655119612, 4.941202655119612, 4.46692567302272, 18.26226748690128, 5.147382948583801, 2.333564244338638, 0.7305850620875893, 4.7619464624474395, 4.020240801097456, 15.809182757134343, 11.097078409755293, 5.907366313200718, 19.019844441420165, 1.938828111379371, 2.5232451794833257, 18.22267809646635, 2.9312934928740484, 2.2056309163025927]","[[0.4338311851024627, 0.7689261436462402], [0.4338311851024627, 0.7689261436462402], [0.4339659214019775, 0.7716337442398071], [0.43625208735466, 0.770994246006012], [0.4378505051136017, 0.7727354168891907], [0.4379656314849853, 0.777381181716919], [0.4391404390335083, 0.7756668925285339], [0.4383910596370697, 0.77227383852005], [0.4376862645149231, 0.7675511837005615], [0.4407691359519958, 0.7691104412078857], [0.4412308037281036, 0.7721044421195984], [0.44406259059906, 0.773441731929779], [0.4409317076206207, 0.7726418375968933], [0.4408472180366516, 0.7735602259635925], [0.4399771094322204, 0.7750566005706787], [0.4443027675151825, 0.7739096283912659], [0.4431769549846649, 0.772958517074585], [0.4434810578823089, 0.7725403308868408]]","[[0.4247820377349853, 0.7899831533432007], [0.4247820377349853, 0.7899831533432007], [0.42605921626091, 0.7884669899940491], [0.4266026616096496, 0.7908849716186523], [0.4277228713035583, 0.7882624864578247], [0.4257854223251343, 0.7904908061027527], [0.4248420298099518, 0.7894214987754822], [0.4242067337036133, 0.7942830324172974], [0.425388902425766, 0.7944080233573914], [0.4265485405921936, 0.7969055771827698], [0.4265100955963135, 0.7957565784454346], [0.4242652356624603, 0.7983472943305969], [0.4247748851776123, 0.7997509241104126], [0.4269242584705353, 0.8010156154632568], [0.4289669990539551, 0.7998433709144592], [0.4311671257019043, 0.8006035089492798], [0.4317143857479095, 0.7991414666175842], [0.4375825226306915, 0.8006834983825684]]"
