type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
saccade,68620.505,68631.608,11.102999999988242,2,"[23.323110190175154, 23.323110190175154]","[[0.4312860369682312, 0.3647323250770569], [0.4312860369682312, 0.3647323250770569]]","[[0.4355285167694092, 0.3910220563411712], [0.4355285167694092, 0.3910220563411712]]"
fixation,68642.712,68842.568,199.85599999999977,19,"[6.184882628715568, 6.184882628715568, 5.708061646390199, 5.299806304594909, 10.740337679912809, 8.25376123443669, 4.965567012282634, 2.1578823201761828, 4.499935231447826, 3.948132980111108, 5.220140510499999, 3.947051526078877, 4.566202364221553, 5.327780908314487, 9.957977295445145, 5.864839472286766, 4.550385272835682, 1.482155706267157, 4.676470715191925]","[[0.4291281700134277, 0.3625398576259613], [0.4291281700134277, 0.3625398576259613], [0.4282499253749847, 0.3616458177566528], [0.4284622371196747, 0.3634935021400451], [0.4314871430397033, 0.3640754520893097], [0.4324011206626892, 0.3650833070278168], [0.4320232272148132, 0.3646018505096435], [0.4315940737724304, 0.366346925497055], [0.431431770324707, 0.3653992116451263], [0.4313260614871979, 0.3652379512786865], [0.4316016137599945, 0.3669386506080627], [0.4304671585559845, 0.3657697141170501], [0.4303492903709411, 0.3663666546344757], [0.4291026294231415, 0.3657526671886444], [0.429750919342041, 0.367692083120346], [0.429349273443222, 0.3684191405773163], [0.4307568967342376, 0.3653931021690368], [0.4311577379703522, 0.3665381669998169], [0.4370498955249786, 0.3651624917984009]]","[[0.4334282875061035, 0.389090895652771], [0.4334282875061035, 0.389090895652771], [0.4332862198352813, 0.3898148238658905], [0.4347948431968689, 0.3903072476387024], [0.4364208579063415, 0.3938179910182953], [0.4361020624637604, 0.3921447992324829], [0.435036301612854, 0.3903701603412628], [0.4335704743862152, 0.3899727463722229], [0.4335233271121979, 0.3911993503570556], [0.4339425265789032, 0.3932397961616516], [0.4341651499271393, 0.3960649073123932], [0.4344677329063415, 0.3971206247806549], [0.4344738125801086, 0.3962820470333099], [0.4343011975288391, 0.3903241753578186], [0.4340434074401855, 0.3893280923366546], [0.4337925016880035, 0.3896102905273437], [0.4337599873542785, 0.391609787940979], [0.4340990781784057, 0.3929566144943237], [0.4392417371273041, 0.3919777572154999]]"
fixation,68853.671,68875.877,22.205999999991036,3,"[7.8610912406715405, 7.8610912406715405, 2.9660625018312254]","[[0.4461123645305633, 0.3678494095802307], [0.4461123645305633, 0.3678494095802307], [0.444862425327301, 0.3678250610828399]]","[[0.4492687284946441, 0.3940865695476532], [0.4492687284946441, 0.3940865695476532], [0.4494036436080932, 0.3967901170253753]]"
fixation,68886.98,69042.424,155.44400000000314,15,"[10.590332360820705, 10.590332360820705, 2.52145894472137, 10.462321809449909, 19.918535962281503, 17.317717790317904, 14.951867585476075, 8.404871627677343, 2.5290139800657707, 6.995961988692032, 3.330928567422963, 2.3954223449397363, 7.67719239849324, 9.814632725137105, 10.205575886337522]","[[0.4463570117950439, 0.3665779531002044], [0.4463570117950439, 0.3665779531002044], [0.4477244317531585, 0.3672552704811096], [0.4469413161277771, 0.3644563257694244], [0.4477059245109558, 0.365701675415039], [0.4471304714679718, 0.3672784268856048], [0.4468390941619873, 0.3694311678409576], [0.4468564689159393, 0.3696501851081848], [0.4468523859977722, 0.3683159053325653], [0.4449494183063507, 0.3657026588916778], [0.445121169090271, 0.3644249439239502], [0.4448947012424469, 0.3641857802867889], [0.4449666142463684, 0.3644922375679016], [0.4518824815750122, 0.3655305504798889], [0.4769116044044494, 0.35817751288414]]","[[0.448720633983612, 0.3930371105670929], [0.448720633983612, 0.3930371105670929], [0.4467387199401855, 0.393096923828125], [0.4465060532093048, 0.3960758149623871], [0.4476110637187958, 0.3979781568050384], [0.4501582086086273, 0.3990984857082367], [0.4505169093608856, 0.4017088413238525], [0.4500596225261688, 0.400681585073471], [0.4494517147541046, 0.3997077047824859], [0.4482026100158691, 0.3960015475749969], [0.447677731513977, 0.395173966884613], [0.4482010006904602, 0.3954278528690338], [0.4496975541114807, 0.3986572623252868], [0.4574603736400604, 0.3989468812942505], [0.4923695921897888, 0.3935802280902862]]"
saccade,69053.527,69064.63,11.103000000002794,2,"[31.57237953971202, 31.57237953971202]","[[0.5524004697799683, 0.3447407484054565], [0.5524004697799683, 0.3447407484054565]]","[[0.556109607219696, 0.381224662065506], [0.556109607219696, 0.381224662065506]]"
saccade,69075.733,69097.94,22.20700000000943,3,"[69.21251635418604, 69.21251635418604, 28.721850156942647]","[[0.5596866607666016, 0.3471160531044006], [0.5596866607666016, 0.3471160531044006], [0.5606604814529419, 0.3493512570858001]]","[[0.562065601348877, 0.3762055337429046], [0.562065601348877, 0.3762055337429046], [0.5633370280265808, 0.375557392835617]]"
fixation,69109.043,69442.137,333.0939999999973,31,"[14.22799438408744, 14.22799438408744, 9.003688231522284, 8.586629240311467, 11.977393341826012, 5.8703288968440495, 3.9301186772595806, 1.8544446299463255, 2.9233372333102783, 13.15803802558947, 15.219212567544929, 17.022011761143048, 4.361002731181806, 5.338127227642945, 4.514324885560303, 11.724276457936405, 9.322827643406002, 13.695144441047658, 7.388917949050785, 9.386076325263332, 4.497430909197261, 4.730488580599526, 6.894985522284414, 11.312087934094913, 3.525450977906007, 4.020334368856852, 5.915634564262206, 8.013930116051586, 11.073087289196012, 12.935446674259795, 5.39014674206179]","[[0.5618550777435303, 0.3442746102809906], [0.5618550777435303, 0.3442746102809906], [0.5624254941940308, 0.3413052856922149], [0.562756359577179, 0.3432160317897796], [0.5605261921882629, 0.3459866344928741], [0.5603288412094116, 0.3463701903820038], [0.5606028437614441, 0.3468024432659149], [0.5626729130744934, 0.3461190462112427], [0.5625486373901367, 0.346258282661438], [0.5615527629852295, 0.3462154567241668], [0.5594265460968018, 0.3490174412727356], [0.560443639755249, 0.349835455417633], [0.5610089898109436, 0.347800463438034], [0.5641211867332458, 0.3433823585510254], [0.5633958578109741, 0.3444114327430725], [0.5637902021408081, 0.3454716801643371], [0.5641289949417114, 0.34781613945961], [0.5642798542976379, 0.347762256860733], [0.5651319026947021, 0.3483519554138183], [0.5612182021141052, 0.3500658571720123], [0.560937225818634, 0.3497646152973175], [0.5603533983230591, 0.3518989384174347], [0.5607119798660278, 0.3495308756828308], [0.5608237981796265, 0.3493671417236328], [0.560231626033783, 0.3474480807781219], [0.562940776348114, 0.3480477035045624], [0.5638222694396973, 0.3485901653766632], [0.5634928941726685, 0.3490613400936126], [0.5609697103500366, 0.3481267690658569], [0.560707688331604, 0.34940105676651], [0.5659152865409851, 0.3486497104167938]]","[[0.5633155703544617, 0.3805940747261047], [0.5633155703544617, 0.3805940747261047], [0.5624298453330994, 0.3822762370109558], [0.5631820559501648, 0.3803830742835998], [0.5629781484603882, 0.3797684907913208], [0.5638951659202576, 0.3795066773891449], [0.5622028708457947, 0.3776550590991974], [0.5632070302963257, 0.3782531023025512], [0.5626724362373352, 0.3790690004825592], [0.5639371871948242, 0.3820649087429046], [0.5646114349365234, 0.3809168636798858], [0.5644094347953796, 0.3799854218959808], [0.5639735460281372, 0.3810575902462005], [0.5626897215843201, 0.3803623020648956], [0.5622252225875854, 0.3793154060840606], [0.5634173154830933, 0.3775036036968231], [0.56305992603302, 0.3780209124088287], [0.5644178986549377, 0.3801101744174957], [0.5639904737472534, 0.380372941493988], [0.5642105340957642, 0.3827304542064667], [0.5631825923919678, 0.384642630815506], [0.5624598860740662, 0.3842227458953857], [0.5624153017997742, 0.3845502436161041], [0.5636979341506958, 0.3839631378650665], [0.5639156699180603, 0.3879028260707855], [0.5638138651847839, 0.387723296880722], [0.563420295715332, 0.3862591087818146], [0.563121497631073, 0.3859261870384216], [0.5628952980041504, 0.3829375505447387], [0.5628502368927002, 0.3823175728321075], [0.5682708621025085, 0.3794739842414856]]"
fixation,69453.24,69475.446,22.205999999991036,3,"[9.035407186165346, 9.035407186165346, 13.764671333247835]","[[0.5949261784553528, 0.3366878628730774], [0.5949261784553528, 0.3366878628730774], [0.6012365221977234, 0.3333557844161987]]","[[0.5935826301574707, 0.3689988553524017], [0.5935826301574707, 0.3689988553524017], [0.599713146686554, 0.3646843433380127]]"
fixation,69486.549,69664.199,177.64999999999418,17,"[4.761405820110171, 4.761405820110171, 8.475865712155148, 15.123894176650714, 6.904732389208744, 3.7952401095484856, 2.591878099816672, 1.2079334266759256, 1.293059717439276, 0.9912000223048826, 2.9714949274420195, 3.427048241807567, 8.49888040063896, 8.12372962741536, 2.457618056852355, 6.946295257159426, 13.505631981127712]","[[0.6004648804664612, 0.3351739645004272], [0.6004648804664612, 0.3351739645004272], [0.600661039352417, 0.333589494228363], [0.5983108282089233, 0.3301904797554016], [0.5976576805114746, 0.328915387392044], [0.5971212387084961, 0.3271106481552124], [0.5991854071617126, 0.3274709284305572], [0.5997915267944336, 0.3277091085910797], [0.6001670360565186, 0.3301193416118622], [0.5990586280822754, 0.3351486027240753], [0.59825599193573, 0.3343198597431183], [0.5978763103485107, 0.3340135812759399], [0.5978615283966064, 0.3309830129146576], [0.5956366658210754, 0.3232563138008117], [0.5933588147163391, 0.3045491576194763], [0.5898206233978271, 0.2847771048545837], [0.5888134837150574, 0.2717131078243255]]","[[0.599764883518219, 0.3655197322368622], [0.599764883518219, 0.3655197322368622], [0.6008532047271729, 0.3678153753280639], [0.5999638438224792, 0.367749273777008], [0.5996332764625549, 0.3683220148086548], [0.5994908213615417, 0.3675843179225921], [0.5986344218254089, 0.3662955462932586], [0.5980708003044128, 0.3660308420658111], [0.6001523733139038, 0.3649241328239441], [0.6004415154457092, 0.3680939376354217], [0.600818932056427, 0.3675547242164612], [0.6002948880195618, 0.3675711452960968], [0.6003014445304871, 0.3652061223983764], [0.5992256999015808, 0.3569428622722626], [0.5949580669403076, 0.3382150530815124], [0.5925469994544983, 0.3199406564235687], [0.5908631086349487, 0.3066531717777252]]"
fixation,69675.302,69764.127,88.82499999999709,9,"[17.42518979257569, 17.42518979257569, 14.464346102405255, 6.096871347804668, 2.2682308554426305, 2.666687731834507, 3.4876371420272614, 14.10571021296834, 12.951207469521034]","[[0.5873770713806152, 0.2736301720142364], [0.5873770713806152, 0.2736301720142364], [0.5862298607826233, 0.2751345932483673], [0.5856105089187622, 0.2722422778606415], [0.5854558944702148, 0.2698974013328552], [0.5872094631195068, 0.2670365869998932], [0.5867266058921814, 0.2660917937755584], [0.5853580236434937, 0.2675977349281311], [0.5853471755981445, 0.2674540281295776]]","[[0.5928554534912109, 0.3057906031608581], [0.5928554534912109, 0.3057906031608581], [0.5933462977409363, 0.3066279590129852], [0.5922442674636841, 0.305319219827652], [0.59084552526474, 0.3061805069446563], [0.5920520424842834, 0.305271565914154], [0.5911316871643066, 0.3058536946773529], [0.5915507674217224, 0.3070583641529083], [0.5912668704986572, 0.3086938560009002]]"
saccade,69775.23,69808.54,33.30999999999767,4,"[24.033220577703787, 24.033220577703787, 29.433534941644655, 23.538830923850615]","[[0.5884255766868591, 0.2649145722389221], [0.5884255766868591, 0.2649145722389221], [0.5866458415985107, 0.2676157653331756], [0.5876823663711548, 0.2692511081695556]]","[[0.5915127992630005, 0.3040265440940857], [0.5915127992630005, 0.3040265440940857], [0.5897645950317383, 0.3034475743770599], [0.5914741158485413, 0.3091307878494262]]"
saccade,69819.643,69830.746,11.103000000002794,2,"[20.828517796385118, 20.828517796385118]","[[0.5877247452735901, 0.2754304409027099], [0.5877247452735901, 0.2754304409027099]]","[[0.5914590954780579, 0.3099409639835357], [0.5914590954780579, 0.3099409639835357]]"
fixation,69841.849,70274.871,433.0219999999972,29,"[4.469601800518638, 4.469601800518638, 1.5009658552487986, 3.2108256505848716, 3.207690362738925, 5.123440964176482, 7.923206039354605, 16.96898242831285, 8.163349872476742, 2.808968319766615, 7.116984079018848, 3.4099255964003374, 6.068473344215218, 3.9685884731181837, 4.880313579226992, 4.474693724640324, 6.770298446852823, 4.862702844008752, 5.175763240368322, 18.678007997344846, 5.7853087933226774, 4.249417848441617, 4.691411157489693, 9.002733383337025, 7.818414198889088, 3.34064857636751, 4.801112864561109, 10.961433226870218, 19.311095674237876]","[[0.5866082310676575, 0.2783674001693725], [0.5866082310676575, 0.2783674001693725], [0.5870909094810486, 0.2772238850593567], [0.587674081325531, 0.2756431996822357], [0.5821699500083923, 0.256314218044281], [0.5797091126441956, 0.2323814779520034], [0.5781499147415161, 0.2149717658758163], [0.5803859233856201, 0.2106633335351944], [0.5806066989898682, 0.2136126160621643], [0.5806227326393127, 0.2125556319952011], [0.5802180171012878, 0.213511049747467], [0.5803426504135132, 0.2119662761688232], [0.580481231212616, 0.2140188515186309], [0.5803307890892029, 0.2167336344718933], [0.5798688530921936, 0.2211624830961227], [0.5789355039596558, 0.2194572985172271], [0.5824177861213684, 0.2175339311361313], [0.5787366032600403, 0.2550340890884399], [0.5759550333023071, 0.2906988859176636], [0.533890962600708, 0.7199118733406067], [0.6925821304321289, 0.3210631310939789], [0.6592905521392822, 0.2943244278430938], [0.6522144079208374, 0.2618457973003387], [0.635259747505188, 0.226685345172882], [0.6345524787902832, 0.2064045071601867], [0.6354700922966003, 0.2092737108469009], [0.6332594156265259, 0.2132450342178344], [0.6329433917999268, 0.2159611135721206], [0.6300172805786133, 0.2138970047235489]]","[[0.5923922061920166, 0.3085683584213257], [0.5923922061920166, 0.3085683584213257], [0.5923613905906677, 0.3083771765232086], [0.5915467739105225, 0.3091225326061249], [0.588921844959259, 0.2965047061443329], [0.5854832530021667, 0.2727017402648926], [0.5834546685218811, 0.2543300688266754], [0.584571897983551, 0.2481313198804855], [0.585314154624939, 0.2496744096279144], [0.5836137533187866, 0.2513191103935241], [0.5827534198760986, 0.2546782195568084], [0.583644688129425, 0.2556560337543487], [0.5829064846038818, 0.2543061375617981], [0.5829610228538513, 0.2541778087615967], [0.5818394422531128, 0.2534216344356537], [0.582800567150116, 0.2507237792015075], [0.5815942883491516, 0.2429812252521515], [0.5822412967681885, 0.2605111598968506], [0.5595080852508545, 0.2911850214004516], [0.544904351234436, 0.3449579179286957], [0.557164192199707, 0.2892782092094421], [0.557164192199707, 0.2892782092094421], [0.6339263916015625, 0.2724423408508301], [0.6358687281608582, 0.2682810723781585], [0.6355739235877991, 0.2695167362689972], [0.6375019550323486, 0.2668224573135376], [0.635818362236023, 0.2615439593791961], [0.6350223422050476, 0.2592710256576538], [0.6338285207748413, 0.2616923153400421]]"
saccade,70285.974,70297.077,11.103000000002794,2,"[20.597709260742487, 20.597709260742487]","[[0.6315147876739502, 0.2122225612401962], [0.6315147876739502, 0.2122225612401962]]","[[0.6323239803314209, 0.2566192150115967], [0.6323239803314209, 0.2566192150115967]]"
fixation,70308.18,70696.79,388.6100000000006,36,"[3.3364816189962943, 3.3364816189962943, 7.220864522118463, 3.551359208275568, 5.428778805189209, 1.9382581075602485, 1.6563902833177966, 5.784255797265248, 7.062692266404323, 2.4964443291488827, 8.91465962794792, 6.392716495932951, 3.048424606659742, 2.0762288076890365, 0.8076161898687707, 3.4603557002722005, 9.146078326820113, 6.230210851289998, 5.440087431033837, 11.296153190728221, 12.63081191322624, 7.163599846499597, 2.0758937427854898, 6.366768722403633, 6.311897786977547, 13.492643972573909, 12.606032499476525, 9.691542457700317, 6.904741697694953, 5.910312951720313, 7.370129620872474, 6.461124718751875, 2.0115094758364553, 1.8877286252314742, 5.697880774188935, 13.499805766402392]","[[0.6328125, 0.212672933936119], [0.6328125, 0.212672933936119], [0.6328972578048706, 0.211380586028099], [0.6331408023834229, 0.212514042854309], [0.6306785941123962, 0.2116525173187255], [0.6301676630973816, 0.2124408185482025], [0.6291468739509583, 0.210484504699707], [0.6304543018341064, 0.2108725756406784], [0.6315078139305115, 0.2111553996801376], [0.6327658891677856, 0.2114066779613495], [0.6312365531921387, 0.2135829478502273], [0.630470871925354, 0.2129237651824951], [0.6304938793182373, 0.2130807787179947], [0.6305230259895325, 0.2143455296754837], [0.6303929686546326, 0.2142284661531448], [0.6298929452896118, 0.2139191180467605], [0.6302409172058105, 0.2127779871225357], [0.6324443817138672, 0.2101003527641296], [0.6343989372253418, 0.2028078436851501], [0.6369673609733582, 0.1959366798400879], [0.6368929147720337, 0.1920207142829895], [0.6367120146751404, 0.1937241107225418], [0.639085054397583, 0.1915760934352874], [0.6392351984977722, 0.1919191479682922], [0.6400288939476013, 0.1930179744958877], [0.639516294002533, 0.1947525888681411], [0.6393154263496399, 0.1948443204164505], [0.6387377977371216, 0.1924196779727935], [0.637992262840271, 0.1898418962955474], [0.6387683749198914, 0.1908893436193466], [0.6395859122276306, 0.1899781227111816], [0.6387700438499451, 0.1913314461708068], [0.6391567587852478, 0.1916665136814117], [0.639037013053894, 0.1923053860664367], [0.6494738459587097, 0.186997652053833], [0.6708247065544128, 0.1772064566612243]]","[[0.6345911622047424, 0.2569373548030853], [0.6345911622047424, 0.2569373548030853], [0.6348859071731567, 0.2556975185871124], [0.6357777118682861, 0.2563612759113312], [0.6342416405677795, 0.2539330720901489], [0.6337348818778992, 0.2529162466526031], [0.633250892162323, 0.2532368302345276], [0.6338028311729431, 0.2555152177810669], [0.635278046131134, 0.2527559995651245], [0.6354781985282898, 0.2521288990974426], [0.6349933743476868, 0.2531428635120392], [0.6353884935379028, 0.2553743124008178], [0.6364789605140686, 0.2581411302089691], [0.6367620229721069, 0.2564518451690674], [0.6365393996238708, 0.2563072144985199], [0.6369853019714355, 0.2559129893779754], [0.6374209523200989, 0.2555879056453705], [0.639655590057373, 0.2518270313739776], [0.6416115164756775, 0.2371091991662979], [0.6456034779548645, 0.2365003526210785], [0.6459300518035889, 0.2312049865722656], [0.6447151899337769, 0.2355689853429794], [0.643317461013794, 0.233383759856224], [0.643377423286438, 0.2328255772590637], [0.6436077356338501, 0.2327457517385482], [0.6434598565101624, 0.2328568547964096], [0.6431796550750732, 0.2339730709791183], [0.6429193615913391, 0.2310900539159774], [0.6427586674690247, 0.2323967665433883], [0.6426761746406555, 0.2313628494739532], [0.6434152722358704, 0.2311445027589798], [0.6443586349487305, 0.2296309322118759], [0.644822895526886, 0.2283038049936294], [0.6451646089553833, 0.2282532304525375], [0.656428873538971, 0.2296448647975921], [0.6619907021522522, 0.230471059679985]]"
saccade,70707.893,70730.099,22.206000000005588,3,"[90.69218232111717, 90.69218232111717, 63.499764331258795]","[[0.6977681517601013, 0.1648436784744262], [0.6977681517601013, 0.1648436784744262], [0.698074996471405, 0.1603051275014877]]","[[0.707740068435669, 0.2061085850000381], [0.707740068435669, 0.2061085850000381], [0.7049387693405151, 0.2067331224679947]]"
fixation,70741.202,71174.224,433.0219999999972,40,"[16.383848911168215, 16.383848911168215, 10.253501761857256, 2.494451206126001, 6.271815268005441, 5.413533196108038, 2.4592860178176243, 6.441278128954247, 4.4452172837274695, 9.343899064380269, 6.427342976160893, 7.991549941894286, 4.134194065302091, 3.2790997759242964, 3.241297094608677, 4.324914544064821, 7.276077350057216, 10.03174620236642, 7.558958105632559, 9.815875791345379, 10.936479227674743, 16.722998903784614, 12.217739655700257, 6.806718437994393, 3.134188850962796, 2.989623354576843, 0.43631932067275275, 1.8231878938433546, 4.106728584172286, 0.9470980832863279, 3.980639649392172, 1.6892034170265533, 3.4679158331285813, 4.5540916733605386, 3.95831817416902, 6.589277691402394, 3.2143855678747335, 5.556969445328229, 5.009408911613055, 7.0100759016562595]","[[0.6973140835762024, 0.1615260690450668], [0.6973140835762024, 0.1615260690450668], [0.6972342729568481, 0.1629342436790466], [0.6964988112449646, 0.1616169065237045], [0.6977430582046509, 0.1620455086231231], [0.6981120109558105, 0.1624395847320556], [0.6988943219184875, 0.1610467284917831], [0.7010322213172913, 0.1602039933204651], [0.7003725171089172, 0.160302460193634], [0.7003123760223389, 0.162236675620079], [0.6986626982688904, 0.1614377945661544], [0.6985074877738953, 0.1609654426574707], [0.6990444660186768, 0.1620309799909591], [0.6996462345123291, 0.1623422056436538], [0.699316143989563, 0.1623332053422927], [0.6990786790847778, 0.1600053459405899], [0.6999088525772095, 0.1611834168434143], [0.7013729214668274, 0.1622551828622818], [0.701221227645874, 0.1627253890037536], [0.7000924944877625, 0.1605666130781173], [0.6992702484130859, 0.1600752472877502], [0.7004574537277222, 0.1625063717365265], [0.6997905969619751, 0.1628504991531372], [0.700430154800415, 0.1619815677404403], [0.699062168598175, 0.1621603220701217], [0.6993606686592102, 0.1605947315692901], [0.6988409757614136, 0.1608458310365677], [0.69989013671875, 0.1589321345090866], [0.7003573179244995, 0.1585395187139511], [0.6999168992042542, 0.1590054333209991], [0.6997557878494263, 0.1576518565416336], [0.7004615068435669, 0.1599451303482055], [0.7005696296691895, 0.1615168750286102], [0.699729323387146, 0.1638848334550857], [0.6987971663475037, 0.1656126677989959], [0.6984159350395203, 0.1665248721837997], [0.6974949836730957, 0.1657185852527618], [0.6900065541267395, 0.1553722470998764], [0.6854777336120605, 0.1430553495883941], [0.6824792623519897, 0.1359266340732574]]","[[0.7039266228675842, 0.2050102651119232], [0.7039266228675842, 0.2050102651119232], [0.7043227553367615, 0.20562644302845], [0.7035390138626099, 0.2045207768678665], [0.7042000889778137, 0.2038735896348953], [0.7046017050743103, 0.2045515328645706], [0.7065593004226685, 0.2041944116353988], [0.7077468037605286, 0.2025133222341537], [0.7084046602249146, 0.2021733671426773], [0.7070409655570984, 0.2040327489376068], [0.7060115933418274, 0.204750195145607], [0.7058312892913818, 0.2037200331687927], [0.704779326915741, 0.2043623924255371], [0.7044095993041992, 0.2038336098194122], [0.7043707966804504, 0.2049342840909958], [0.7051528096199036, 0.2039318829774856], [0.7062877416610718, 0.2020280361175537], [0.7053965330123901, 0.2015992552042007], [0.704438328742981, 0.2057868689298629], [0.7028891444206238, 0.2087143659591674], [0.7035493850708008, 0.2090119570493698], [0.7034060955047607, 0.2059790194034576], [0.7031809687614441, 0.2050803899765014], [0.702126681804657, 0.2052409797906875], [0.7034539580345154, 0.2043209969997406], [0.7037301063537598, 0.2055649012327194], [0.7038990259170532, 0.205452874302864], [0.701866865158081, 0.2057634741067886], [0.7018481492996216, 0.2063574343919754], [0.7028464674949646, 0.2061617076396942], [0.702796459197998, 0.2043094933032989], [0.7034816741943359, 0.2052723318338394], [0.7027945518493652, 0.2052293717861175], [0.7036616206169128, 0.2044027149677276], [0.7035808563232422, 0.2033099234104156], [0.7040984034538269, 0.2042351961135864], [0.7037046551704407, 0.2060461789369583], [0.697231113910675, 0.195547804236412], [0.6910247802734375, 0.1829873472452163], [0.6856149435043335, 0.1748993843793869]]"
saccade,71185.327,71196.43,11.102999999988242,2,"[20.49851425336705, 20.49851425336705]","[[0.6815929412841797, 0.1360309720039367], [0.6815929412841797, 0.1360309720039367]]","[[0.6854851245880127, 0.1754289269447326], [0.6854851245880127, 0.1754289269447326]]"
fixation,71207.533,71307.462,99.92900000000373,10,"[6.2998227079989615, 6.2998227079989615, 5.791468276857609, 5.289318890313805, 5.698946120058022, 3.289188039517618, 3.8107450570337438, 4.233692978644853, 2.337484177371258, 2.8319343729630218]","[[0.678714394569397, 0.1386793404817581], [0.678714394569397, 0.1386793404817581], [0.679576575756073, 0.1368806511163711], [0.6811640858650208, 0.1339530497789383], [0.6809139847755432, 0.1359953433275222], [0.6811541318893433, 0.1385660171508789], [0.6809244155883789, 0.135464534163475], [0.6881395578384399, 0.1577412784099578], [0.692233145236969, 0.1677113771438598], [0.6965063214302063, 0.2088319659233093]]","[[0.684474527835846, 0.174978494644165], [0.684474527835846, 0.174978494644165], [0.685703694820404, 0.1753908991813659], [0.6853923201560974, 0.1744276732206344], [0.6858476400375366, 0.1754400879144668], [0.6854888796806335, 0.1762093007564544], [0.6856598258018494, 0.1782483160495758], [0.6879758238792419, 0.1782934069633484], [0.6924533247947693, 0.1963506788015365], [0.6751500964164734, 0.2319109737873077]]"
fixation,71318.565,71462.905,144.3399999999965,5,"[0.0, 0.0, 7.414761376689122, 12.091104874004529, 8.118542435465054]","[[0.741666316986084, 1.1182550191879272], [0.741666316986084, 1.1182550191879272], [0.7187685966491699, 0.1520586013793945], [0.7009403705596924, 0.1651209592819214], [0.6963345408439636, 0.1698412001132965]]","[[0.568668007850647, 0.3703024387359619], [0.568668007850647, 0.3703024387359619], [0.6986024975776672, 0.196770429611206], [0.6964629292488098, 0.1711786091327667], [0.6914633512496948, 0.1759040057659149]]"
fixation,71474.008,71696.071,222.06299999999464,21,"[18.582677572473635, 18.582677572473635, 11.497602785615728, 3.483040471960783, 3.4829766773220414, 2.5172624414272518, 4.607939507335351, 8.572125507852, 7.645437232522001, 4.8543190616376, 6.979322665378691, 8.304084381782523, 11.768795299687428, 5.790629327270794, 8.785974050796602, 6.203483682872396, 4.48310012267694, 4.773888350698471, 9.670066207862954, 4.715555516732596, 9.213213515092306]","[[0.6855791807174683, 0.1254396438598632], [0.6855791807174683, 0.1254396438598632], [0.6850453615188599, 0.1117550879716873], [0.6865318417549133, 0.1227882355451583], [0.6860488057136536, 0.1297806203365326], [0.6854357123374939, 0.1298317015171051], [0.6854531764984131, 0.1300241649150848], [0.6858454346656799, 0.1282791793346405], [0.686099648475647, 0.1279279440641403], [0.6859182715415955, 0.1303393095731735], [0.684935986995697, 0.1325880140066146], [0.6848638653755188, 0.133411169052124], [0.6848999857902527, 0.1347343623638153], [0.6861605048179626, 0.1370448172092437], [0.6851857900619507, 0.1375406235456466], [0.6856813430786133, 0.1356557756662368], [0.6841528415679932, 0.1338415294885635], [0.6868776679039001, 0.1308239102363586], [0.6976737976074219, 0.1306394785642624], [0.7091376185417175, 0.128248393535614], [0.7164175510406494, 0.1298830211162567]]","[[0.6938416361808777, 0.1662782430648803], [0.6938416361808777, 0.1662782430648803], [0.6934338212013245, 0.1663579046726226], [0.6926456689834595, 0.1624235957860946], [0.6939031481742859, 0.1609992533922195], [0.6945754289627075, 0.1596757620573043], [0.6943788528442383, 0.1600875109434127], [0.6931308507919312, 0.1618899703025818], [0.6922594904899597, 0.1621763408184051], [0.6917162537574768, 0.1618683934211731], [0.6898610591888428, 0.1637444347143173], [0.6908252835273743, 0.1648495942354202], [0.6922191381454468, 0.1640040874481201], [0.6936290264129639, 0.1654843538999557], [0.6941689252853394, 0.1660734564065933], [0.693981945514679, 0.1683484315872192], [0.6934189796447754, 0.1707977652549743], [0.6971572041511536, 0.1700981557369232], [0.7111044526100159, 0.1709247529506683], [0.7152215838432312, 0.178016647696495], [0.7235404253005981, 0.1817746609449386]]"
saccade,71707.174,71718.277,11.103000000002794,2,"[24.74148171189709, 24.74148171189709]","[[0.7131174206733704, 0.1312842667102813], [0.7131174206733704, 0.1312842667102813]]","[[0.7183078527450562, 0.1845352202653885], [0.7183078527450562, 0.1845352202653885]]"
