type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,18797.59,18819.796,22.205999999998312,3,"[0.0, 0.0, 0.0]","[[0.3027966916561126, 0.1831834316253662], [0.3027966916561126, 0.1831834316253662], [0.3027966916561126, 0.1831834316253662]]","[[0.2855158150196075, 0.0359819456934928], [0.2855158150196075, 0.0359819456934928], [0.2696207761764526, 0.0393772535026073]]"
saccade,18830.9,18842.003,11.102999999999156,2,"[37.72799697197823, 37.72799697197823]","[[0.272789716720581, 0.1559707075357437], [0.272789716720581, 0.1559707075357437]]","[[0.2685824930667877, 0.0420210324227809], [0.2685824930667877, 0.0420210324227809]]"
fixation,18853.106,18864.209,11.102999999999156,2,"[14.318467244591298, 14.318467244591298]","[[0.2686733901500702, 0.1531983613967895], [0.2686733901500702, 0.1531983613967895]]","[[0.2668716609477997, 0.0435297936201095], [0.2668716609477997, 0.0435297936201095]]"
fixation,18875.312,18897.518,22.205999999998312,3,"[14.469406719677036, 14.469406719677036, 5.5940310631156605]","[[0.2504921853542328, 0.1243739798665046], [0.2504921853542328, 0.1243739798665046], [0.2605027258396148, 0.1308949887752533]]","[[0.2675999701023102, 0.0488445162773132], [0.2675999701023102, 0.0488445162773132], [0.266826719045639, 0.0512832999229431]]"
fixation,18908.621,18930.828,22.207000000002154,3,"[7.761261565734769, 7.761261565734769, 10.658517883224826]","[[0.2746095955371856, 0.1555538326501846], [0.2746095955371856, 0.1555538326501846], [0.2734477519989013, 0.1562232822179794]]","[[0.2687885761260986, 0.0505458749830722], [0.2687885761260986, 0.0505458749830722], [0.2698979377746582, 0.0519101880490779]]"
fixation,18941.931,18964.137,22.205999999998312,3,"[0.0, 0.0, 3.037746642225267]","[[0.274792730808258, 0.1577289402484893], [0.274792730808258, 0.1577289402484893], [0.268509030342102, 0.1585047543048858]]","[[0.2690325975418091, 0.0513621531426906], [0.2690325975418091, 0.0513621531426906], [0.2686737477779388, 0.0517200827598571]]"
fixation,18975.24,18997.446,22.205999999998312,3,"[0.0, 0.0, 9.67700753714401]","[[0.2673947811126709, 0.1594752669334411], [0.2673947811126709, 0.1594752669334411], [0.2753260731697082, 0.1680537611246109]]","[[0.2687751650810241, 0.0543997846543788], [0.2687751650810241, 0.0543997846543788], [0.2689182162284851, 0.0553318001329898]]"
fixation,19008.55,19030.756,22.20600000000195,3,"[0.0, 0.0, 14.532190453062077]","[[0.2779067456722259, 0.1662799417972564], [0.2779067456722259, 0.1662799417972564], [0.2766039073467254, 0.1643340289592743]]","[[0.2701673507690429, 0.0538931116461753], [0.2701673507690429, 0.0538931116461753], [0.2712327539920807, 0.0539768449962139]]"
fixation,19041.859,19097.375,55.51599999999962,6,"[0.0, 0.0, 6.229157025608567, 6.948897910302282, 0.0, 0.41333146088243694]","[[0.2739187180995941, 0.1717497408390045], [0.2739187180995941, 0.1717497408390045], [0.2757734954357147, 0.1705552041530609], [0.2757494449615478, 0.1685827374458313], [0.2757494449615478, 0.1685827374458313], [0.2671999037265777, 0.1646156907081604]]","[[0.2733554244041443, 0.0597954429686069], [0.2733554244041443, 0.0597954429686069], [0.2735380232334137, 0.0569658912718296], [0.2740556299686432, 0.0567848570644855], [0.2740444839000702, 0.0549974553287029], [0.2741225063800812, 0.0532357022166252]]"
fixation,19108.478,19130.684,22.20600000000195,3,"[17.26652830549455, 17.26652830549455, 0.0]","[[0.2684603333473205, 0.1246709376573562], [0.2684603333473205, 0.1246709376573562], [0.2684603333473205, 0.1246709376573562]]","[[0.2891869246959686, 0.0402680560946464], [0.2891869246959686, 0.0402680560946464], [0.2970584630966186, 0.0327315367758274]]"
fixation,19141.787,19330.54,188.7530000000006,18,"[8.145315534977247, 8.145315534977247, 1.8752700493864696, 3.4027233124818155, 4.897722213082107, 1.7083657768527751, 6.556522216349532, 0.0, 2.714109556111279, 8.056570965121868, 0.0, 2.3451073664597963, 7.505634087418971, 0.0, 7.299460376781707, 14.647056304035038, 0.0, 10.66505634368927]","[[0.287526786327362, 0.1232911795377731], [0.287526786327362, 0.1232911795377731], [0.2936899363994598, 0.1315499395132064], [0.2951976954936981, 0.1319887191057205], [0.3067576885223388, 0.1423902511596679], [0.3059033453464508, 0.1388706117868423], [0.3067361414432525, 0.1437392681837082], [0.3067361414432525, 0.1437392681837082], [0.3057530224323272, 0.1481834948062896], [0.3050251007080078, 0.145420640707016], [0.3050251007080078, 0.145420640707016], [0.305590271949768, 0.1437263637781143], [0.3039675056934356, 0.1451228410005569], [0.3039675056934356, 0.1451228410005569], [0.3046015799045563, 0.1487435847520828], [0.3044632375240326, 0.146042987704277], [0.3044632375240326, 0.146042987704277], [0.2897391319274902, 0.1412579417228698]]","[[0.3052770793437958, 0.0235233716666698], [0.3052770793437958, 0.0235233716666698], [0.3038537204265594, 0.0269656926393508], [0.3034366369247436, 0.027912076562643], [0.3041399419307709, 0.0263195894658565], [0.3049235343933105, 0.02461639046669], [0.3067217469215393, 0.0212776660919189], [0.3038628399372101, 0.023785438388586], [0.3046623468399048, 0.0252486746758222], [0.3045875132083893, 0.0263910293579101], [0.3066211342811584, 0.0255314167588949], [0.3059677481651306, 0.0242846999317407], [0.3046344518661499, 0.0250052940100431], [0.3049177825450897, 0.025076812133193], [0.3064610064029693, 0.0274019017815589], [0.3069961369037628, 0.0271218493580818], [0.3004867136478424, 0.0259708147495985], [0.2840016782283783, 0.0166390631347894]]"
fixation,19341.643,19352.746,11.102999999999156,2,"[0.0, 0.0]","[[0.259053885936737, 0.1536667346954345], [0.259053885936737, 0.1536667346954345]]","[[0.2435603439807891, -0.007747892756015], [0.2435603439807891, -0.007747892756015]]"
fixation,19363.85,19397.159,33.309000000001106,4,"[13.242054154759606, 13.242054154759606, 0.0, 0.8057032703606393]","[[0.2377559095621109, 0.1290542483329773], [0.2377559095621109, 0.1290542483329773], [0.2377559095621109, 0.1290542483329773], [0.2366925179958343, 0.1277938932180404]]","[[0.2462399005889892, -0.009443124756217], [0.2462399005889892, -0.009443124756217], [0.2447362244129181, -0.0099736638367176], [0.2451667189598083, -0.0069746207445859]]"
fixation,19408.262,19430.468,22.20600000000195,3,"[0.0, 0.0, 13.673100206008503]","[[0.2372495830059051, 0.1288812011480331], [0.2372495830059051, 0.1288812011480331], [0.2372633665800094, 0.1276388466358184]]","[[0.2450128048658371, -0.0039688944816589], [0.2450128048658371, -0.0039688944816589], [0.244572252035141, -0.0031903309281915]]"
fixation,19441.571,19497.087,55.51599999999962,6,"[0.0, 0.0, 5.606395110511384, 17.68282064625659, 0.0, 11.799225384327196]","[[0.2360465377569198, 0.1295741200447082], [0.2360465377569198, 0.1295741200447082], [0.2363723814487457, 0.1285874098539352], [0.2371624857187271, 0.1235078275203704], [0.2371624857187271, 0.1235078275203704], [0.2371193915605545, 0.1214624419808387]]","[[0.2467792183160781, -0.003009551204741], [0.2467792183160781, -0.003009551204741], [0.2468870282173156, -0.0060600042343139], [0.2458681166172027, -0.0062325010076165], [0.2461097091436386, -0.0050462465733289], [0.2471967190504074, -0.0034730974584817]]"
fixation,19508.19,20596.296,1088.1059999999998,8,"[0.0, 0.0, 13.322331046264523, 6.618733402843834, 0.0, 1.2948677279601253, 0.0, 13.151993226585702]","[[0.2390540093183517, 0.1228747516870498], [0.2390540093183517, 0.1228747516870498], [0.2279971241950988, 0.1287522614002227], [0.2187113314867019, 0.1505417227745056], [0.2187113314867019, 0.1505417227745056], [-0.0337752178311347, 0.1378158032894134], [-0.0337752178311347, 0.1378158032894134], [0.0120830899104475, 0.1614750772714615]]","[[0.2465729862451553, -0.000198058944079], [0.2465729862451553, -0.000198058944079], [0.2375195771455764, 0.0021627368405461], [0.2300723493099212, 0.0058614728040993], [0.2149369120597839, 0.0146435713395476], [0.0878435745835304, 0.136509507894516], [0.0878087133169174, 0.1330324411392212], [0.0871950760483741, 0.1366869509220123]]"
fixation,20607.4,20618.503,11.102999999999156,2,"[0.0, 0.0]","[[0.112680085003376, 0.2133751958608627], [0.112680085003376, 0.2133751958608627]]","[[0.0887721925973892, 0.1402669697999954], [0.0887721925973892, 0.1402669697999954]]"
fixation,20629.606,20651.812,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.115948237478733, 0.2341070771217346], [0.115948237478733, 0.2341070771217346], [0.115948237478733, 0.2341070771217346]]","[[0.090066410601139, 0.1362777203321457], [0.090066410601139, 0.1362777203321457], [0.0917433500289917, 0.1405231952667236]]"
fixation,20662.915,20685.121,22.205999999998312,3,"[0.0, 0.0, 0.0]","[[0.1098503991961479, 0.2242597043514251], [0.1098503991961479, 0.2242597043514251], [0.1098503991961479, 0.2242597043514251]]","[[0.0923995152115821, 0.1436012089252472], [0.0923995152115821, 0.1436012089252472], [0.0920892804861068, 0.1411419659852981]]"
fixation,20696.225,20718.431,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.1110855415463447, 0.2441019564867019], [0.1110855415463447, 0.2441019564867019], [0.1110855415463447, 0.2441019564867019]]","[[0.0937243625521659, 0.1446366608142852], [0.0937243625521659, 0.1446366608142852], [0.0961073338985443, 0.1450071036815643]]"
fixation,20729.534,20751.74,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.1072710156440734, 0.2416481226682663], [0.1072710156440734, 0.2416481226682663], [0.1072710156440734, 0.2416481226682663]]","[[0.0970018580555915, 0.146599531173706], [0.0970018580555915, 0.146599531173706], [0.0944623127579689, 0.1464556157588958]]"
fixation,20762.843,20818.359,55.51599999999962,6,"[0.0, 0.0, 0.0, 10.009609978354584, 0.0, 0.0]","[[0.1127638146281242, 0.2171580046415329], [0.1127638146281242, 0.2171580046415329], [0.1127638146281242, 0.2171580046415329], [0.1124364882707595, 0.2146279662847519], [0.1124364882707595, 0.2146279662847519], [0.1124364882707595, 0.2146279662847519]]","[[0.0935130715370178, 0.1460701674222946], [0.0935130715370178, 0.1460701674222946], [0.0938322991132736, 0.1466519683599472], [0.0917352065443992, 0.150632157921791], [0.0781865790486335, 0.162165492773056], [0.0707784071564674, 0.1752823442220688]]"
fixation,20829.462,20851.668,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.0770941600203514, 0.2687061727046966], [0.0770941600203514, 0.2687061727046966], [0.0770941600203514, 0.2687061727046966]]","[[0.062808834016323, 0.1921577751636505], [0.062808834016323, 0.1921577751636505], [0.0616775900125503, 0.1909311264753341]]"
fixation,20862.771,20918.287,55.51599999999962,6,"[0.0, 0.0, 0.0, 9.024210631397295, 0.0, 0.0]","[[0.0785871297121048, 0.2819105386734009], [0.0785871297121048, 0.2819105386734009], [0.0785871297121048, 0.2819105386734009], [0.0732535943388938, 0.2854950129985809], [0.0732535943388938, 0.2854950129985809], [0.0732535943388938, 0.2854950129985809]]","[[0.0618003793060779, 0.1916673481464386], [0.0618003793060779, 0.1916673481464386], [0.0625386461615562, 0.1944341659545898], [0.0625871419906616, 0.1947756856679916], [0.0619870871305465, 0.1919278353452682], [0.0611811019480228, 0.1905184239149093]]"
fixation,20929.39,20951.596,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.080902561545372, 0.2723691761493683], [0.080902561545372, 0.2723691761493683], [0.080902561545372, 0.2723691761493683]]","[[0.064263254404068, 0.1895823776721954], [0.064263254404068, 0.1895823776721954], [0.0644656717777252, 0.190192312002182]]"
fixation,20962.7,20984.906,22.205999999998312,3,"[0.0, 0.0, 0.0]","[[0.0802610367536544, 0.2664269506931305], [0.0802610367536544, 0.2664269506931305], [0.0802610367536544, 0.2664269506931305]]","[[0.0629584342241287, 0.1946355402469635], [0.0629584342241287, 0.1946355402469635], [0.0589474998414516, 0.2005028128623962]]"
fixation,20996.009,21018.215,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.0545728877186775, 0.3392978608608246], [0.0545728877186775, 0.3392978608608246], [0.0545728877186775, 0.3392978608608246]]","[[0.036383282393217, 0.2600050568580627], [0.036383282393217, 0.2600050568580627], [0.0310856625437736, 0.2786032855510711]]"
fixation,21029.318,21051.525,22.207000000002154,3,"[0.0, 0.0, 0.0]","[[0.0554450489580631, 0.3691924214363098], [0.0554450489580631, 0.3691924214363098], [0.0554450489580631, 0.3691924214363098]]","[[0.0317680165171623, 0.2831834554672241], [0.0317680165171623, 0.2831834554672241], [0.0366572886705398, 0.2847888767719269]]"
fixation,21062.628,21118.143,55.51499999999942,6,"[0.0, 0.0, 0.0, 9.534403396667567, 0.0, 0.0]","[[0.0554643310606479, 0.3691372871398926], [0.0554643310606479, 0.3691372871398926], [0.0554643310606479, 0.3691372871398926], [0.0573988296091556, 0.3736317455768585], [0.0573988296091556, 0.3736317455768585], [0.0573988296091556, 0.3736317455768585]]","[[0.0379260592162609, 0.2888405919075012], [0.0379260592162609, 0.2888405919075012], [0.0342745296657085, 0.2875357866287231], [0.0339191406965255, 0.2856542766094208], [0.0363482609391212, 0.2895137667655945], [0.0377757251262664, 0.2920902073383331]]"
fixation,21129.246,21151.453,22.207000000002154,3,"[0.0, 0.0, 0.0]","[[0.0607454404234886, 0.3741253018379211], [0.0607454404234886, 0.3741253018379211], [0.0607454404234886, 0.3741253018379211]]","[[0.0384485684335231, 0.2977131903171539], [0.0384485684335231, 0.2977131903171539], [0.0411556810140609, 0.2987078726291656]]"
fixation,21162.556,21218.071,55.51499999999942,6,"[0.0, 0.0, 0.0, 7.736367212377238, 0.0, 0.0]","[[0.0601419731974601, 0.3651957809925079], [0.0601419731974601, 0.3651957809925079], [0.0601419731974601, 0.3651957809925079], [0.0621603429317474, 0.3716651499271393], [0.0621603429317474, 0.3716651499271393], [0.0621603429317474, 0.3716651499271393]]","[[0.0414397716522216, 0.303023099899292], [0.0414397716522216, 0.303023099899292], [0.0425321720540523, 0.3006227016448974], [0.0414296723902225, 0.2977473437786102], [0.0410957783460617, 0.2990282773971557], [0.0398672819137573, 0.2975638508796692]]"
fixation,21229.175,21284.69,55.51499999999942,6,"[0.0, 0.0, 0.0, 10.890497297400527, 0.0, 0.0]","[[0.0602054819464683, 0.3660203218460083], [0.0602054819464683, 0.3660203218460083], [0.0602054819464683, 0.3660203218460083], [0.0606750771403312, 0.3823088109493255], [0.0606750771403312, 0.3823088109493255], [0.0606750771403312, 0.3823088109493255]]","[[0.0412466302514076, 0.3036951422691345], [0.0412466302514076, 0.3036951422691345], [0.0413891412317752, 0.3084566593170166], [0.0395805835723876, 0.3048319220542907], [0.0463221631944179, 0.3265601396560669], [0.0454876609146595, 0.3369310200214386]]"
fixation,21295.793,21318.0,22.206999999998516,3,"[0.0, 0.0, 0.0]","[[0.083584189414978, 0.4706905782222748], [0.083584189414978, 0.4706905782222748], [0.083584189414978, 0.4706905782222748]]","[[0.073060505092144, 0.404476910829544], [0.073060505092144, 0.404476910829544], [0.0774387121200561, 0.4112350642681122]]"
fixation,21329.103,21351.309,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.0868540406227111, 0.4856645464897156], [0.0868540406227111, 0.4856645464897156], [0.0868540406227111, 0.4856645464897156]]","[[0.076316237449646, 0.4133113324642181], [0.076316237449646, 0.4133113324642181], [0.0776246860623359, 0.4130425155162811]]"
fixation,21362.412,21384.618,22.205999999998312,3,"[0.0, 0.0, 0.0]","[[0.0943142771720886, 0.4696146547794342], [0.0943142771720886, 0.4696146547794342], [0.0943142771720886, 0.4696146547794342]]","[[0.0786823257803917, 0.4111531972885132], [0.0786823257803917, 0.4111531972885132], [0.0766575410962104, 0.4120232462882995]]"
fixation,21395.721,21417.928,22.206999999998516,3,"[0.0, 0.0, 0.0]","[[0.0922765061259269, 0.4739035367965698], [0.0922765061259269, 0.4739035367965698], [0.0922765061259269, 0.4739035367965698]]","[[0.0791530385613441, 0.4145958423614502], [0.0791530385613441, 0.4145958423614502], [0.0787223875522613, 0.4141377508640289]]"
fixation,21429.031,21451.237,22.20600000000195,3,"[0.0, 0.0, 0.0]","[[0.1059941574931144, 0.4842977523803711], [0.1059941574931144, 0.4842977523803711], [0.1059941574931144, 0.4842977523803711]]","[[0.0774735435843467, 0.4131591916084289], [0.0774735435843467, 0.4131591916084289], [0.0777232348918914, 0.4118089079856872]]"
fixation,21462.34,21484.546,22.205999999998312,3,"[0.0, 0.0, 0.0]","[[0.0958400815725326, 0.4932634234428406], [0.0958400815725326, 0.4932634234428406], [0.0958400815725326, 0.4932634234428406]]","[[0.0787848830223083, 0.4145837128162384], [0.0787848830223083, 0.4145837128162384], [0.0808012038469314, 0.4148590266704559]]"
fixation,21495.65,21517.856,22.205999999998312,3,"[0.0, 0.0, 0.0]","[[0.1034505814313888, 0.4976000487804413], [0.1034505814313888, 0.4976000487804413], [0.1034505814313888, 0.4976000487804413]]","[[0.0830046460032463, 0.4152194261550903], [0.0830046460032463, 0.4152194261550903], [0.0828379988670349, 0.418222039937973]]"
saccade,21528.959,21540.062,11.103000000002794,2,"[92.04416955283519, 92.04416955283519]","[[0.0758426263928413, 0.4892839789390564], [0.0758426263928413, 0.4892839789390564]]","[[0.0857750922441482, 0.4268702268600464], [0.0857750922441482, 0.4268702268600464]]"
saccade,21551.165,21573.371,22.205999999998312,3,"[49.82127879728992, 49.82127879728992, 61.329649416650874]","[[0.0885618105530738, 0.4947878420352936], [0.0885618105530738, 0.4947878420352936], [0.136643573641777, 0.5325413942337036]]","[[0.1007633283734321, 0.4384253919124603], [0.1007633283734321, 0.4384253919124603], [0.1265443116426468, 0.46491140127182]]"
saccade,21584.475,21606.681,22.20600000000195,3,"[28.15201307929622, 28.15201307929622, 151.08372245761612]","[[0.1345959901809692, 0.5353349447250366], [0.1345959901809692, 0.5353349447250366], [0.1309259086847305, 0.5297791361808777]]","[[0.1283001452684402, 0.4663721323013305], [0.1283001452684402, 0.4663721323013305], [0.1285275816917419, 0.4613612294197082]]"
saccade,21617.784,21639.99,22.20600000000195,3,"[43.30106296805788, 43.30106296805788, 125.02665471488764]","[[0.1333736479282379, 0.5323635935783386], [0.1333736479282379, 0.5323635935783386], [0.1329250186681747, 0.5292980670928955]]","[[0.1301472336053848, 0.4595237374305725], [0.1301472336053848, 0.4595237374305725], [0.1288573741912841, 0.4584388136863708]]"
saccade,21651.093,21673.3,22.206999999998516,3,"[36.51909824318395, 36.51909824318395, 89.79241368408591]","[[0.1320622414350509, 0.5258136987686157], [0.1320622414350509, 0.5258136987686157], [0.1317555159330368, 0.5248830914497375]]","[[0.1260210573673248, 0.4578587114810943], [0.1260210573673248, 0.4578587114810943], [0.1247395500540733, 0.4535330235958099]]"
saccade,21684.403,21706.609,22.20600000000195,3,"[29.259399664750816, 29.259399664750816, 71.97472090712894]","[[0.1320595294237136, 0.5253574848175049], [0.1320595294237136, 0.5253574848175049], [0.1520081013441085, 0.5300224423408508]]","[[0.1255115121603012, 0.4540821313858032], [0.1255115121603012, 0.4540821313858032], [0.1360036134719848, 0.4595374464988708]]"
fixation,21717.712,21728.815,11.102999999999156,2,"[5.96302480927621, 5.96302480927621]","[[0.160436525940895, 0.5297157764434814], [0.160436525940895, 0.5297157764434814]]","[[0.1519015282392501, 0.4646447896957397], [0.1519015282392501, 0.4646447896957397]]"
fixation,21739.918,21751.021,11.102999999999156,2,"[0.0, 0.0]","[[0.1674573272466659, 0.5355004072189331], [0.1674573272466659, 0.5355004072189331]]","[[0.1525713354349136, 0.4656216502189636], [0.1525713354349136, 0.4656216502189636]]"
saccade,21762.125,21773.228,11.102999999999156,2,"[124.20755016229496, 124.20755016229496]","[[0.1658405065536499, 0.5336666703224182], [0.1658405065536499, 0.5336666703224182]]","[[0.1535725593566894, 0.4604473114013672], [0.1535725593566894, 0.4604473114013672]]"
saccade,21784.331,21806.537,22.20600000000195,3,"[37.34437310397943, 37.34437310397943, 95.03810767564141]","[[0.1637583673000335, 0.5340012311935425], [0.1637583673000335, 0.5340012311935425], [0.1614236384630203, 0.5359706878662109]]","[[0.1538000553846359, 0.4584776163101196], [0.1538000553846359, 0.4584776163101196], [0.1528665274381637, 0.4583585262298584]]"
saccade,21817.64,21839.846,22.20600000000195,3,"[31.052459302435192, 31.052459302435192, 75.36720313315486]","[[0.1631878465414047, 0.5391606688499451], [0.1631878465414047, 0.5391606688499451], [0.1605820208787918, 0.5355027914047241]]","[[0.1520580202341079, 0.4585664570331573], [0.1520580202341079, 0.4585664570331573], [0.1527666747570037, 0.4570607244968414]]"
saccade,21850.95,21873.156,22.205999999998312,3,"[26.85937265336998, 26.85937265336998, 74.56084333868682]","[[0.1580122709274292, 0.5342949032783508], [0.1580122709274292, 0.5342949032783508], [0.1560258567333221, 0.5355274081230164]]","[[0.1520323306322097, 0.4566107392311096], [0.1520323306322097, 0.4566107392311096], [0.151413232088089, 0.4574971497058868]]"
saccade,21884.259,21906.465,22.20600000000195,3,"[26.953598953688047, 26.953598953688047, 65.3181348697473]","[[0.1584676951169967, 0.5366283059120178], [0.1584676951169967, 0.5366283059120178], [0.1596797108650207, 0.5368542075157166]]","[[0.1508605927228927, 0.4605116546154022], [0.1508605927228927, 0.4605116546154022], [0.1519891917705536, 0.462221086025238]]"
saccade,21917.568,21939.775,22.207000000002154,3,"[26.081049049292393, 26.081049049292393, 70.56818898584623]","[[0.1572692394256591, 0.540065586566925], [0.1572692394256591, 0.540065586566925], [0.1572694480419159, 0.533210277557373]]","[[0.1507872194051742, 0.4603903591632843], [0.1507872194051742, 0.4603903591632843], [0.1493574827909469, 0.4581717252731323]]"
saccade,21950.878,21973.084,22.205999999998312,3,"[24.744192856222906, 24.744192856222906, 59.755806244517906]","[[0.1592834740877151, 0.5291270017623901], [0.1592834740877151, 0.5291270017623901], [0.1590940654277801, 0.530974805355072]]","[[0.1490911990404129, 0.4571074843406677], [0.1490911990404129, 0.4571074843406677], [0.1501784771680832, 0.4568983018398285]]"
saccade,21984.187,22006.393,22.205999999998312,3,"[24.178626915440198, 24.178626915440198, 74.42931498845759]","[[0.1566089540719986, 0.5254353880882263], [0.1566089540719986, 0.5254353880882263], [0.156104564666748, 0.5258539319038391]]","[[0.1491584479808807, 0.4576390087604522], [0.1491584479808807, 0.4576390087604522], [0.1488368660211563, 0.4578884243965149]]"
saccade,22017.496,22039.703,22.207000000002154,3,"[27.635912215299225, 27.635912215299225, 71.08013276763526]","[[0.1568338423967361, 0.5319246649742126], [0.1568338423967361, 0.5319246649742126], [0.1546413898468017, 0.5249655842781067]]","[[0.1478639245033264, 0.4534105360507965], [0.1478639245033264, 0.4534105360507965], [0.1494888961315155, 0.4463438689708709]]"
saccade,22050.806,22073.012,22.205999999998312,3,"[27.71386505243135, 27.71386505243135, 64.31173670367507]","[[0.1498889476060867, 0.4773302376270294], [0.1498889476060867, 0.4773302376270294], [0.1325583755970001, 0.382801353931427]]","[[0.1465644091367721, 0.3847588896751404], [0.1465644091367721, 0.3847588896751404], [0.1369941085577011, 0.3174378871917724]]"
fixation,22084.115,22428.312,344.1970000000001,32,"[13.195917168536228, 13.195917168536228, 12.04059785864225, 0.0, 2.9671442281731393, 9.795453857209115, 0.0, 4.93927068887705, 5.6854766986426934, 0.0, 1.5892371609050517, 6.616955233119504, 0.0, 3.9439142231620266, 12.272522982512116, 0.0, 3.5823324457145875, 6.400606315903994, 0.0, 8.343506021743684, 19.583135923604846, 0.0, 5.0944703192563505, 6.142813802871374, 0.0, 2.8374251466063343, 18.32514299966307, 5.763642712457519, 3.1946071171521844, 9.666784278290063, 6.894676627290764, 6.646810162616621]","[[0.1351822316646576, 0.3852326869964599], [0.1351822316646576, 0.3852326869964599], [0.1354420185089111, 0.3847566843032837], [0.1354420185089111, 0.3847566843032837], [0.1361152827739715, 0.3886183798313141], [0.1357054710388183, 0.3901215195655823], [0.1357054710388183, 0.3901215195655823], [0.1339440047740936, 0.3869524002075195], [0.1352905333042144, 0.3848429918289184], [0.1352905333042144, 0.3848429918289184], [0.1353597044944763, 0.3850316703319549], [0.1356398314237594, 0.3875948190689087], [0.1356398314237594, 0.3875948190689087], [0.1363580971956253, 0.3898404538631439], [0.1331871896982193, 0.3912146389484405], [0.1331871896982193, 0.3912146389484405], [0.133744865655899, 0.3883729875087738], [0.1343617588281631, 0.3883276879787445], [0.1343617588281631, 0.3883276879787445], [0.134536325931549, 0.3898117244243622], [0.1345716714859008, 0.3887513279914856], [0.1345716714859008, 0.3887513279914856], [0.1347156912088394, 0.3922229409217834], [0.135451853275299, 0.3945988416671753], [0.135451853275299, 0.3945988416671753], [0.1250825375318527, 0.3930229246616363], [0.2086222320795059, 0.3909080326557159], [0.2025086730718612, 0.3805027902126312], [0.2089060097932815, 0.3789322674274444], [0.214826300740242, 0.3793239891529083], [0.2155787795782089, 0.3797625601291656], [0.2162832468748092, 0.3830004930496216]]","[[0.1346682459115982, 0.3098664581775665], [0.1346682459115982, 0.3098664581775665], [0.1340738236904144, 0.3148063123226166], [0.13286854326725, 0.3129760026931762], [0.1323609501123428, 0.3120435178279876], [0.1330353319644928, 0.3119865655899048], [0.1337053626775741, 0.3155654072761535], [0.1359134167432785, 0.3175841867923736], [0.1355684697628021, 0.3169206380844116], [0.1364025920629501, 0.3161522448062897], [0.1354587376117706, 0.3158942461013794], [0.1364825814962387, 0.3167034387588501], [0.135670319199562, 0.321045845746994], [0.1361332535743713, 0.3184537589550018], [0.1367972642183303, 0.3167779445648193], [0.136165589094162, 0.3140480518341064], [0.1357080787420272, 0.3141505122184753], [0.1355925947427749, 0.3168098628520965], [0.1384293586015701, 0.3151054680347442], [0.1379967778921127, 0.3175427913665771], [0.138329803943634, 0.3186080157756805], [0.1351235955953598, 0.3183959722518921], [0.1348785310983657, 0.3178304731845855], [0.1334095001220703, 0.3174881041049957], [0.1464546024799347, 0.3204852938652038], [0.1650281399488449, 0.3233941495418548], [0.1955712884664535, 0.3178684711456299], [0.2034013122320175, 0.3181482851505279], [0.2056681513786316, 0.3170222640037536], [0.211727887392044, 0.3208187222480774], [0.2147386074066162, 0.31711345911026], [0.2155705392360687, 0.3228157460689544]]"
fixation,22439.415,22528.24,88.82500000000073,9,"[4.174842659896795, 4.174842659896795, 1.4829828302743862, 16.821567405311626, 0.0, 1.8313971175288908, 6.730626805589401, 7.686297886987109, 6.6238211825403415]","[[0.2216578423976898, 0.3901807069778442], [0.2216578423976898, 0.3901807069778442], [0.2221221327781677, 0.3900946676731109], [0.2216314226388931, 0.3913076817989349], [0.2216314226388931, 0.3913076817989349], [0.2204730063676834, 0.3935509026050567], [0.2233954071998596, 0.3908463716506958], [0.2176519781351089, 0.3845616579055786], [0.2186779528856277, 0.3837792575359344]]","[[0.2141093760728836, 0.3233962655067444], [0.2141093760728836, 0.3233962655067444], [0.2128039300441742, 0.3204467594623565], [0.213352084159851, 0.3213549554347992], [0.214384987950325, 0.3196836113929748], [0.2147593349218368, 0.3126633763313293], [0.2150878459215164, 0.3114551901817322], [0.2144998162984848, 0.3111845552921295], [0.2139166444540023, 0.3125596642494201]]"
fixation,22539.343,22561.55,22.206999999998516,3,"[2.57030388803571, 2.57030388803571, 11.83243444002321]","[[0.2228711545467376, 0.3850626349449157], [0.2228711545467376, 0.3850626349449157], [0.2217731773853302, 0.3803004622459411]]","[[0.2154268026351928, 0.3090961575508117], [0.2154268026351928, 0.3090961575508117], [0.2154808491468429, 0.3120692372322082]]"
fixation,22572.653,22594.859,22.20600000000195,3,"[6.884804430465267, 6.884804430465267, 3.9628958855212324]","[[0.2228293567895889, 0.379245787858963], [0.2228293567895889, 0.379245787858963], [0.2304010093212127, 0.3781217634677887]]","[[0.2170439064502716, 0.3117381334304809], [0.2170439064502716, 0.3117381334304809], [0.2268938720226287, 0.3042237460613251]]"
fixation,22605.962,22617.065,11.102999999999156,2,"[15.763948239944776, 15.763948239944776]","[[0.2550084888935089, 0.3578841984272003], [0.2550084888935089, 0.3578841984272003]]","[[0.2474443465471267, 0.287426233291626], [0.2474443465471267, 0.287426233291626]]"
